segno	rtt	rto
9019	117.002	144.329
9020	117.007	144.329
9021	119.089	144.329
9022	117.812	144.329
9023	118.965	144.329
9024	119.802	144.329
9025	117.977	144.329
9026	119.399	144.329
9027	119.634	144.329
9028	118.8	144.329
9029	120.483	144.329
9030	121.337	144.329
9031	119.058	144.329
9032	121.314	144.329
9033	122.135	144.329
9034	120.534	144.329
9035	119.209	144.329
9036	118.01	144.329
9037	121.442	148.229
9038	121.464	148.229
9039	121.019	148.229
9040	121.158	148.229
9041	123.085	148.229
9042	121.34	148.229
9043	120.561	148.229
9044	117.807	148.229
9045	119.842	148.229
9046	120.847	148.229
9047	122.045	148.229
9048	125.221	148.229
9049	123.051	148.229
9050	125.076	148.229
9051	121.051	148.229
9052	122.819	148.229
9053	122.972	148.229
9054	122.447	148.229
9055	121.449	148.229
9056	123.721	148.229
9057	124.483	148.229
9058	121.828	148.229
9059	126.172	154.662
9060	124.673	154.662
9061	127.806	154.662
9062	126.549	154.662
9063	123.003	154.662
9064	123.887	154.662
9065	126.969	154.662
9066	126.794	154.662
9067	124.957	154.662
9068	124.755	154.662
9069	124.715	154.662
9070	125.591	154.662
9071	126.537	154.662
9072	128.257	154.662
9073	127.286	154.662
9074	127.838	154.662
9075	127.64	154.662
9077	125.611	154.662
9078	124.818	154.662
9079	124.162	154.662
9080	125.233	154.662
9081	129.3	154.662
9082	126.421	163.167
9083	125.993	163.167
9084	124.731	163.167
9085	125.597	163.167
9086	125.801	163.167
9087	125.121	163.167
9088	124.08	163.167
9089	125.295	163.167
9090	126.608	163.167
9091	126.139	163.167
9092	125.304	163.167
9093	123.704	163.167
9094	125.143	163.167
9095	128.152	163.167
9096	128.201	163.167
9097	127.098	163.167
9098	129.21	163.167
9099	127.591	163.167
9100	128.17	163.167
9101	127.726	163.167
9102	128.952	163.167
9103	127.792	163.167
9105	103.742	167.872
9106	104.469	167.872
9107	102.258	167.872
9108	102.8	167.872
9109	102.81	167.872
9110	101.523	167.872
9111	104.753	167.872
9112	105.513	167.872
9113	104.022	167.872
9114	99.8489	167.872
9115	96.5134	167.872
9116	72.9631	167.872
9117	74.1077	167.872
9118	73.0888	161.725
9119	71.5496	161.725
9120	72.8049	161.725
9121	74.1325	161.725
9122	76.3301	161.725
9123	75.3596	161.725
9124	72.4679	161.725
9125	71.1227	161.725
9126	73.6958	161.725
9127	76.6881	161.725
9128	75.0791	161.725
9129	74.5734	161.725
9130	74.3993	161.725
9131	76.6455	161.725
9132	77.0807	161.725
9133	80.1795	161.725
9134	78.7963	161.725
9135	81.418	161.725
9136	77.3778	161.725
9137	77.7883	161.725
9138	79.265	161.725
9139	78.4279	161.725
9140	79.9621	161.725
9141	81.5125	161.725
9142	78.7955	161.725
9143	78.5694	161.725
9144	82.34	161.725
9145	76.647	181.554
9146	80.9221	181.554
9147	81.5824	181.554
9148	84.5216	181.554
9149	82.3151	181.554
9150	83.9002	181.554
9151	80.6188	181.554
9152	82.9745	181.554
9153	85.4249	181.554
9154	83.895	181.554
9155	84.4105	181.554
9156	83.0224	181.554
9157	83.0814	181.554
9158	84.8296	181.554
9159	84.0307	181.554
9160	86.0185	181.554
9161	85.9219	181.554
9162	86.2412	181.554
9163	86.5078	181.554
9164	86.0803	181.554
9165	89.6656	181.554
9166	88.3559	181.554
9167	87.7132	181.554
9168	89.5452	181.554
9169	90.7321	181.554
9170	88.3108	181.554
9171	87.8461	182.909
9172	88.3283	182.909
9173	88.7264	182.909
9174	87.9804	182.909
9175	85.7749	182.909
9176	88.8248	182.909
9177	90.6488	182.909
9178	89.267	182.909
9179	90.3744	182.909
9180	91.2365	182.909
9181	92.1853	182.909
9182	91.2964	182.909
9183	94.5726	182.909
9184	91.9657	182.909
9185	94.2114	182.909
9186	92.6787	182.909
9187	91.0924	182.909
9188	91.5149	182.909
9189	94.606	182.909
9190	93.2494	182.909
9191	93.4921	182.909
9192	91.365	182.909
9193	93.6025	182.909
9194	94.3144	182.909
9195	98.1485	174.795
9196	95.8737	174.795
9197	95.5544	174.795
9198	95.6517	174.795
9199	95.6012	174.795
9200	94.4096	174.795
9201	96.0506	174.795
9202	97.4385	174.795
9203	98.7586	174.795
9204	98.0404	174.795
9205	98.2887	174.795
9206	97.872	174.795
9207	98.1343	174.795
9208	97.0164	174.795
9209	98.5941	174.795
9210	98.4215	174.795
9211	98.6041	174.795
9212	97.2646	174.795
9213	95.7362	174.795
9214	97.3454	174.795
9215	99.2831	162.268
9216	99.5901	162.268
9217	100.072	162.268
9218	98.1064	162.268
9219	99.8292	162.268
9220	98.9032	162.268
9221	99.583	162.268
9222	101.885	162.268
9223	101.485	162.268
9224	101.36	162.268
9225	101.704	162.268
9226	102.3	162.268
9227	102.355	162.268
9228	101.672	162.268
9229	101.369	162.268
9230	102.818	162.268
9231	101.958	162.268
9232	102.704	162.268
9233	102.686	162.268
9234	103.873	162.268
9235	103.015	162.268
9236	105.587	148.721
9237	105.898	148.721
9238	108.369	148.721
9239	105.54	148.721
9240	105.816	148.721
9241	107.826	148.721
9242	108.516	148.721
9243	111.862	148.721
9244	111.151	148.721
9245	110.22	148.721
9246	108.622	148.721
9247	113.1	148.721
9248	109.921	148.721
9249	110.509	148.721
9250	108.425	148.721
9251	105.421	148.721
9252	107.22	148.721
9253	109.232	148.721
9254	108.421	148.721
9255	109.448	148.721
9256	110.233	148.721
9257	108.056	141.74
9258	108.295	141.74
9259	109.686	141.74
9260	113.611	141.74
9261	110.378	141.74
9262	107.312	141.74
9263	107.103	141.74
9264	107.325	141.74
9265	107.423	141.74
9266	108.824	141.74
9267	109.319	141.74
9268	111.006	141.74
9269	109.757	141.74
9270	108.854	141.74
9271	108.855	141.74
9272	110.876	141.74
9273	112.129	141.74
9274	113.138	141.74
9275	110.249	141.74
9276	113.496	141.74
9277	110.297	141.74
9278	112.951	141.74
9279	112.438	138.807
9280	114.297	138.807
9281	114.465	138.807
9282	111.536	138.807
9283	113.123	138.807
9284	113.554	138.807
9285	113.966	138.807
9286	114.459	138.807
9287	114.527	138.807
9288	116.112	138.807
9289	117.569	138.807
9290	118.786	138.807
9291	118.36	138.807
9292	113.852	138.807
9293	114.603	138.807
9294	119.091	138.807
9295	119.229	138.807
9296	118.055	138.807
9297	116.604	138.807
9298	117.075	138.807
9299	117.945	138.807
9300	116.107	138.807
9301	119.434	141.428
9302	124.532	141.428
9303	121.126	141.428
9304	119.754	141.428
9305	118.738	141.428
9306	118.349	141.428
9307	119.525	141.428
9308	119.486	141.428
9309	117.786	141.428
9310	119.073	141.428
9311	120.188	141.428
9312	121.374	141.428
9313	122.143	141.428
9314	119.68	141.428
9315	119.373	141.428
9316	122.091	141.428
9317	123.054	141.428
9318	120.61	141.428
9319	119.684	141.428
9320	122.24	141.428
9321	122.489	141.428
9322	124.769	141.428
9323	119.883	141.428
9324	117.735	141.428
9325	118.865	149.552
9326	116.604	149.552
9327	118.965	149.552
9328	122.17	149.552
9329	126.578	149.552
9330	125.054	149.552
9331	124.33	149.552
9332	122.755	149.552
9333	125.59	149.552
9334	124.675	149.552
9335	122.772	149.552
9336	124.119	149.552
9337	127.495	149.552
9338	124.387	149.552
9339	126.317	149.552
9340	126.435	149.552
9341	124.515	149.552
9342	126.179	149.552
9343	124.826	149.552
9344	125.594	149.552
9345	123.421	149.552
9346	124.759	149.552
9347	125.918	149.552
9348	130.625	149.552
9349	120.239	149.552
9350	128.274	153.301
9351	127.813	153.301
9352	125.986	153.301
9353	125.655	153.301
9354	125.638	153.301
9355	126.08	153.301
9356	130.422	153.301
9357	128.916	153.301
9358	125.429	153.301
9359	126.346	153.301
9360	128.035	153.301
9361	127.116	153.301
9362	127.75	153.301
9363	129.229	153.301
9364	129.272	153.301
9365	131.1	153.301
9366	130.028	153.301
9368	128.402	153.301
9369	128.192	153.301
9370	131.321	153.301
9371	129.999	153.301
9372	127.239	153.301
9373	126.88	153.301
9374	126.826	153.301
9375	129.935	153.301
9376	125.427	165.271
9377	125.881	165.271
9378	129.592	165.271
9380	126.089	165.271
9381	125.844	165.271
9382	122.779	165.271
9383	125.922	165.271
9384	125.784	165.271
9385	126.151	165.271
9386	126.363	165.271
9387	125.844	165.271
9388	125.235	165.271
9389	125.21	165.271
9390	127.295	165.271
9391	128.988	165.271
9392	125.86	165.271
9393	129.576	165.271
9394	126.642	165.271
9396	121.707	165.271
9397	124.692	165.271
9398	125.215	165.271
9399	124.943	165.271
9400	126.072	165.271
9401	100.243	168.767
9402	101.438	168.767
9403	103.202	168.767
9404	103.417	168.767
9405	100.915	168.767
9406	105.115	168.767
9407	106.092	168.767
9408	105.208	168.767
9409	103.245	168.767
9410	102.25	168.767
9411	104.851	168.767
9412	97.7304	168.767
9413	74.8961	168.767
9414	74.8527	164.828
9415	77.1711	164.828
9416	78.8833	164.828
9417	76.5917	164.828
9418	77.3064	164.828
9419	77.8556	164.828
9420	77.9943	164.828
9421	80.0342	164.828
9422	80.304	164.828
9423	79.2894	164.828
9424	78.6419	164.828
9425	78.9801	164.828
9426	75.5578	164.828
9427	80.2561	164.828
9428	80.5142	164.828
9429	78.12	164.828
9430	80.1531	164.828
9431	80.5706	164.828
9432	78.6787	164.828
9433	81.9298	164.828
9434	81.4571	164.828
9435	80.8237	164.828
9436	78.351	164.828
9437	77.0745	164.828
9438	80.8225	164.828
9439	82.1488	164.828
9440	81.8018	164.828
9441	83.192	164.828
9442	84.1843	164.828
9443	85.3495	164.828
9444	84.105	177.714
9445	82.0879	177.714
9446	85.2377	177.714
9447	87.0278	177.714
9448	86.2273	177.714
9449	86.7687	177.714
9450	86.6232	177.714
9451	85.8834	177.714
9452	85.8262	177.714
9453	86.0651	177.714
9454	85.9377	177.714
9455	85.0986	177.714
9456	86.0575	177.714
9457	87.6736	177.714
9458	89.9526	177.714
9459	88.5384	177.714
9460	88.843	177.714
9461	87.0987	177.714
9462	89.1027	177.714
9463	88.4093	177.714
9464	89.5302	178.766
9465	89.1603	178.766
9466	91.6149	178.766
9467	90.39	178.766
9468	90.6493	178.766
9469	90.2022	178.766
9470	92.5596	178.766
9471	94.0202	178.766
9472	91.9494	178.766
9473	93.599	178.766
9474	91.6045	178.766
9475	92.0305	178.766
9476	92.932	178.766
9477	92.4964	178.766
9478	93.5574	178.766
9479	95.3414	178.766
9480	93.7506	178.766
9481	92.891	178.766
9482	95.6729	178.766
9483	91.1892	178.766
9484	90.9833	178.766
9485	94.1061	170.953
9486	97.0636	170.953
9487	94.1538	170.953
9488	95.7506	170.953
9489	97.3356	170.953
9490	93.8828	170.953
9491	96.4983	170.953
9492	92.7802	170.953
9493	93.737	170.953
9494	94.2016	170.953
9495	98.2842	170.953
9496	100.025	170.953
9497	97.7523	170.953
9498	96.8941	170.953
9499	97.0437	170.953
9500	98.9425	170.953
9501	96.5496	170.953
9502	98.3305	170.953
9503	97.8599	170.953
9504	98.5539	170.953
9505	99.1142	170.953
9506	99.3189	170.953
9507	100.356	170.953
9508	100.157	170.953
9509	97.5417	158.341
9510	99.2116	158.341
9511	98.1793	158.341
9512	99.7089	158.341
9513	101.384	158.341
9514	101.549	158.341
9515	97.636	158.341
9516	98.0975	158.341
9517	100.731	158.341
9518	102.362	158.341
9519	103.917	158.341
9520	101.634	158.341
9521	100.766	158.341
9522	103.158	158.341
9523	100.85	158.341
9524	78.0108	158.341
9525	70.6418	158.341
9526	78.2008	158.341
9527	73.62	158.341
9528	71.7474	158.341
9529	71.9104	158.341
9530	80.1626	158.341
9531	78.8433	158.341
9532	78.7619	158.341
9533	76.3215	146.082
9534	88.2874	146.082
9535	85.7704	146.082
9536	84.7938	146.082
9537	84.3001	146.082
9538	81.8567	146.082
9539	81.9472	146.082
9540	90.0728	146.082
9541	87.4267	146.082
9542	85.6579	146.082
9543	88.1151	146.082
9544	95.0631	146.082
9545	90.7613	146.082
9546	89.5291	146.082
9547	89.747	146.082
9548	83.8536	146.082
9549	83.9955	146.082
9550	89.8116	146.082
9551	87.6963	146.082
9552	86.6349	146.082
9553	86.7338	146.082
9554	88.9909	146.082
9555	93.0643	146.082
9556	82.2432	146.082
9557	82.4544	146.082
9558	83.6176	146.082
9559	81.891	146.082
9560	85.7699	146.082
9561	86.7901	146.082
9562	87.1609	146.082
9563	81.8441	145.019
9564	82.4528	145.019
9565	84.3147	145.019
9566	82.1985	145.019
9567	75.1202	145.019
9568	75.2198	145.019
9569	77.1897	145.019
9570	76.9792	145.019
9571	67.5458	145.019
9572	71.4059	145.019
9573	66.2142	145.019
9574	70.9643	145.019
9575	67.2237	145.019
9576	70.594	145.019
9577	67.1443	145.019
9578	64.6284	145.019
9579	66.694	145.019
9580	67.3639	145.019
9581	66.4539	145.019
9582	68.6965	145.019
9583	66.6096	145.019
9584	67.8448	145.019
9585	69.5001	145.019
9586	70.8474	145.019
9587	70.6652	145.019
9588	70.4482	145.019
9589	71.3957	145.019
9590	70.9778	145.019
9591	67.739	145.019
9592	70.5838	145.019
9593	62.7178	153.877
9594	63.6442	153.877
9595	64.8258	153.877
9596	64.2408	153.877
9597	65.3044	153.877
9598	66.6356	153.877
9599	63.2904	153.877
9600	65.2401	153.877
9601	64.7639	153.877
9602	66.4496	153.877
9603	63.4878	153.877
9604	62.7913	153.877
9605	64.2752	153.877
9606	64.2816	153.877
9607	64.8327	153.877
9608	63.4572	153.877
9609	64.5874	153.877
9610	65.9464	153.877
9611	67.7274	153.877
9612	65.5069	153.877
9613	68.1122	153.877
9614	67.0532	153.877
9615	66.8588	153.877
9616	67.8202	153.877
9617	67.9391	153.877
9618	66.8098	153.877
9619	67.2235	153.877
9620	65.8965	153.877
9621	64.7468	153.877
9622	63.352	153.877
9623	64.8969	153.877
9624	63.5903	153.877
9625	64.1164	153.877
9626	64.207	153.877
9627	63.143	153.877
9628	63.133	153.877
9629	63.4376	153.877
9630	63.4962	168.594
9631	64.2582	168.594
9632	65.7309	168.594
9633	64.1739	168.594
9634	64.3345	168.594
9635	62.6694	168.594
9636	62.3557	168.594
9637	66.0707	168.594
9638	67.0518	168.594
9639	64.6473	168.594
9640	64.7878	168.594
9641	64.7995	168.594
9642	64.7295	168.594
9643	64.9363	168.594
9644	66.357	168.594
9645	66.2933	168.594
9646	65.9202	168.594
9647	67.5731	168.594
9648	66.6556	168.594
9649	62.8117	168.594
9650	65.1258	168.594
9651	65.586	168.594
9652	65.601	168.594
9653	68.7942	168.594
9654	70.4423	168.594
9655	70.1799	168.594
9656	69.0296	168.594
9657	66.9737	168.594
9658	65.361	168.594
9659	66.8933	168.594
9660	67.0851	168.594
9661	67.6994	168.594
9662	69.9751	168.594
9663	66.7087	168.594
9664	69.7372	168.594
9665	70.3182	168.594
9666	69.7175	168.594
9667	70.5818	168.594
9668	70.4827	168.594
9669	72.2985	168.594
9670	70.244	174.413
9671	68.2784	174.413
9672	71.1069	174.413
9673	69.1006	174.413
9674	68.5326	174.413
9675	69.6767	174.413
9676	70.5788	174.413
9677	67.9967	174.413
9678	68.1717	174.413
9679	68.2979	174.413
9680	63.7322	174.413
9681	64.2795	174.413
9682	66.2623	174.413
9683	66.7249	174.413
9684	66.4961	174.413
9685	65.1635	174.413
9686	65.9639	174.413
9687	66.5874	174.413
9688	65.9604	174.413
9689	65.2498	174.413
9690	66.037	174.413
9691	66.0247	174.413
9692	66.5259	174.413
9693	66.6774	174.413
9694	71.2014	174.413
9695	70.1156	174.413
9696	73.3018	174.413
9697	69.8044	174.413
9698	68.5657	174.413
9699	70.5519	174.413
9700	68.0184	174.413
9701	71.1295	174.413
9702	68.7367	174.413
9703	68.9146	174.413
9704	65.2711	174.413
9705	66.9029	174.413
9706	65.9362	171.98
9707	65.998	171.98
9708	66.3287	171.98
9709	69.4664	171.98
9710	67.6283	171.98
9711	68.6818	171.98
9712	68.4282	171.98
9713	69.5645	171.98
9714	69.664	171.98
9715	70.2306	171.98
9716	70.3814	171.98
9717	69.9008	171.98
9718	69.794	171.98
9719	68.0416	171.98
9720	71.5264	171.98
9721	72.9358	171.98
9722	71.0773	171.98
9723	67.4563	171.98
9724	70.6977	171.98
9725	66.7145	171.98
9726	68.3887	171.98
9727	69.9663	171.98
9728	69.4791	171.98
9729	70.4464	171.98
9730	68.3994	171.98
9731	68.1468	171.98
9732	70.8029	171.98
9733	72.0222	171.98
9734	70.777	171.98
9735	69.1838	171.98
9736	70.2855	171.98
9737	72.5212	171.98
9738	65.3452	171.98
9739	66.4599	171.98
9740	67.1688	171.98
9741	67.9404	171.98
9742	69.8951	171.98
9743	69.5953	171.98
9744	65.9504	165.338
9745	66.5533	165.338
9746	66.7308	165.338
9747	67.4344	165.338
9748	68.5166	165.338
9749	66.4116	165.338
9750	66.5712	165.338
9751	69.9431	165.338
9752	70.6151	165.338
9753	71.2202	165.338
9754	69.7157	165.338
9755	71.7688	165.338
9756	69.9016	165.338
9757	70.7877	165.338
9758	71.2199	165.338
9759	70.1778	165.338
9760	69.9567	165.338
9761	70.1499	165.338
9762	69.975	165.338
9763	69.5485	165.338
9764	71.0108	165.338
9765	68.4559	165.338
9766	69.0634	165.338
9767	67.0469	165.338
9768	70.0972	165.338
9769	70.2526	165.338
9770	67.9832	165.338
9771	70.0061	165.338
9772	69.1489	165.338
9773	67.7967	165.338
9774	68.983	165.338
9775	70.6013	165.338
9776	69.5813	165.338
9777	70.2037	165.338
9778	70.0516	165.338
9779	69.3651	165.338
9780	70.2803	165.338
9781	68.877	165.338
9782	70.4729	165.338
9783	72.4444	165.338
9784	71.9432	157.141
9785	70.8591	157.141
9786	70.4011	157.141
9787	72.0731	157.141
9788	72.26	157.141
9789	71.1193	157.141
9790	70.0054	157.141
9791	71.9375	157.141
9792	72.1401	157.141
9793	71.7882	157.141
9794	72.3888	157.141
9795	70.6648	157.141
9796	71.0519	157.141
9797	72.3686	157.141
9798	71.9134	157.141
9799	70.4038	157.141
9800	71.2546	157.141
9801	73.3086	157.141
9802	74.1807	157.141
9803	71.5129	157.141
9804	72.1303	157.141
9805	71.8139	157.141
9806	73.7145	157.141
9807	72.2564	157.141
9808	72.2288	157.141
9809	71.9278	157.141
9810	72.1911	157.141
9811	71.6293	157.141
9812	72.2078	157.141
9813	73.3204	157.141
9814	74.7182	157.141
9815	73.3934	157.141
9816	73.6874	157.141
9817	75.5054	157.141
9818	74.2174	157.141
9819	75.3473	157.141
9820	74.4643	157.141
9821	75.0443	157.141
9822	74.0305	150.14
9823	75.1028	150.14
9824	75.5212	150.14
9825	75.7157	150.14
9826	75.6178	150.14
9827	74.0525	150.14
9828	75.9728	150.14
9829	77.6997	150.14
9830	75.7792	150.14
9831	75.5597	150.14
9832	74.2592	150.14
9833	74.533	150.14
9834	73.7377	150.14
9835	74.3818	150.14
9836	74.5864	150.14
9837	75.346	150.14
9838	72.9627	150.14
9839	74.2041	150.14
9840	74.8505	150.14
9841	75.7178	150.14
9842	74.825	150.14
9843	75.3085	150.14
9844	74.7197	150.14
9845	73.5944	150.14
9846	74.4089	150.14
9847	75.0906	150.14
9848	76.3511	150.14
9849	77.591	150.14
9850	77.1733	150.14
9851	77.675	150.14
9852	76.9869	150.14
9853	76.5632	150.14
9854	76.5268	150.14
9855	77.3312	150.14
9856	76.0377	150.14
9857	78.6459	150.14
9858	76.3178	138.044
9859	75.7095	138.044
9860	78.2147	138.044
9861	79.2317	138.044
9862	75.7351	138.044
9863	77.4745	138.044
9864	76.7239	138.044
9865	77.5201	138.044
9866	76.3618	138.044
9867	76.4097	138.044
9868	75.6342	138.044
9869	76.2272	138.044
9870	76.5134	138.044
9871	77.0708	138.044
9872	76.5361	138.044
9873	76.3175	138.044
9874	75.1504	138.044
9875	75.5781	138.044
9876	77.7689	138.044
9877	77.2025	138.044
9878	76.6465	138.044
9879	75.9092	138.044
9880	76.4855	138.044
9881	79.3368	138.044
9882	79.4937	138.044
9883	76.7153	138.044
9884	78.6141	138.044
9885	77.2294	138.044
9886	80.27	138.044
9887	79.3431	138.044
9888	79.1161	138.044
9889	79.5899	138.044
9890	79.808	138.044
9891	76.3305	138.044
9892	77.8314	138.044
9893	79.7711	138.044
9894	78.4138	125.972
9895	75.3704	125.972
9896	77.6969	125.972
9897	77.8207	125.972
9898	78.6929	125.972
9899	79.359	125.972
9900	78.896	125.972
9901	79.8528	125.972
9902	79.9187	125.972
9903	80.5293	125.972
9904	78.4565	125.972
9905	78.8331	125.972
9906	79.3768	125.972
9907	81.3087	125.972
9908	80.2403	125.972
9909	80.1725	125.972
9910	78.5148	125.972
9911	79.8736	125.972
9912	78.6442	125.972
9913	79.1944	125.972
9914	80.0862	125.972
9915	78.8274	125.972
9916	80.645	125.972
9917	81.5551	125.972
9918	83.2789	125.972
9919	81.2914	125.972
9920	82.8406	125.972
9921	82.0627	125.972
9922	82.5377	125.972
9923	81.8642	125.972
9924	81.3632	125.972
9925	81.4197	125.972
9926	81.7538	125.972
9927	82.2814	125.972
9928	81.6661	125.972
9929	81.1865	125.972
9930	82.1859	119.046
9931	81.2251	119.046
9932	80.9142	119.046
9933	82.0677	119.046
9934	82.0406	119.046
9935	81.2575	119.046
9936	79.6523	119.046
9937	80.3422	119.046
9938	81.6167	119.046
9939	82.1991	119.046
9940	81.55	119.046
9941	81.3468	119.046
9942	80.256	119.046
9943	81.0178	119.046
9944	82.2835	119.046
9945	81.9236	119.046
9946	79.7216	119.046
9947	83.3741	119.046
9948	82.0814	119.046
9949	80.842	119.046
9950	81.25	119.046
9951	81.7062	119.046
