segno	rtt	rto
3677	93.8876	300.232
3678	93.8566	300.232
3679	94.8181	150.734
3680	93.4937	150.734
3681	94.3985	150.734
3682	95.7679	150.734
3683	95.353	150.734
3684	95.2544	150.734
3685	97.2386	150.734
3686	94.9518	150.734
3687	97.2322	150.734
3688	97.5166	150.734
3689	100.052	150.734
3690	97.813	150.734
3691	97.8011	150.734
3692	96.7318	150.734
3693	99.6757	150.734
3694	97.8111	150.734
3695	97.3243	150.734
3696	97.9577	150.734
3697	96.7657	150.734
3698	96.1439	150.734
3699	96.7653	150.734
3700	98.3522	150.734
3701	100.123	150.734
3702	102.041	150.734
3703	102.2	150.734
3704	103.42	150.734
3705	105.177	150.734
3706	104.135	150.734
3707	104.992	150.734
3708	103.079	150.734
3709	105.599	150.734
3710	104.561	150.734
3711	104.111	150.734
3712	105.328	150.734
3713	105.81	150.734
3714	105.141	150.734
3715	103.306	150.734
3716	104.806	150.734
3717	104.511	150.734
3718	103.026	159.975
3719	102.468	159.975
3720	105.689	159.975
3721	104.022	159.975
3722	108.087	159.975
3723	107.012	159.975
3724	105.325	159.975
3725	106.284	159.975
3726	106.504	159.975
3727	110.02	159.975
3728	107.985	159.975
3729	107.25	159.975
3730	109.339	159.975
3731	110.103	159.975
3732	109.621	159.975
3733	108.452	159.975
3734	107.394	159.975
3735	108.295	159.975
3736	111.346	159.975
3737	111.062	159.975
3738	109.611	159.975
3739	109.105	159.975
3740	110.668	159.975
3741	112.3	159.975
3742	112.583	159.975
3743	113.145	159.975
3744	110.548	159.975
3745	111.292	159.975
3746	112.036	159.975
3747	111.133	159.975
3748	113.123	159.975
3749	110.902	159.975
3750	113.565	159.975
3751	113.144	159.975
3752	111.023	159.975
3753	113.384	159.975
3754	110.54	159.975
3755	111.788	159.975
3756	111.577	157.255
3757	111.44	157.255
3758	114.728	157.255
3759	114.904	157.255
3760	114.476	157.255
3761	113.891	157.255
3762	113.984	157.255
3763	112.799	157.255
3764	113.457	157.255
3765	116.707	157.255
3766	116.897	157.255
3767	117.828	157.255
3768	116.612	157.255
3769	114.057	157.255
3770	115.979	157.255
3771	116.099	157.255
3772	117.234	157.255
3773	118.094	157.255
3774	114.785	157.255
3775	116.022	157.255
3776	116.081	157.255
3777	117.659	157.255
3778	117.201	157.255
3779	118.859	157.255
3780	118.556	157.255
3781	118.32	157.255
3782	118.538	157.255
3783	119.158	157.255
3784	117.734	157.255
3785	116.912	157.255
3786	118.456	157.255
3787	120.003	157.255
3788	118.911	157.255
3789	118.742	157.255
3790	118.68	157.255
3791	117.299	148.497
3792	115.684	148.497
3793	117.247	148.497
3794	118.373	148.497
3795	119.198	148.497
3796	119.558	148.497
3797	118.443	148.497
3798	121.186	148.497
3799	120.965	148.497
3800	123.184	148.497
3801	124.889	148.497
3802	124.63	148.497
3803	123.332	148.497
3804	124.353	148.497
3805	124.025	148.497
3806	123.894	148.497
3807	124.28	148.497
3808	122.375	148.497
3809	125.814	148.497
3810	124.267	148.497
3811	123.415	148.497
3812	125.216	148.497
3813	123.497	148.497
3814	124.28	148.497
3815	123.733	148.497
3816	123.314	148.497
3817	122.355	148.497
3818	123.827	148.497
3819	122.629	148.497
3820	123.505	148.497
3821	124.486	148.497
3822	126.415	148.497
3823	123.368	148.497
3824	127.104	148.497
3825	125.519	145.613
3826	126.748	145.613
3827	127.115	145.613
3828	126.094	145.613
3829	129.527	145.613
3830	126.292	145.613
3831	125.601	145.613
3832	124.695	145.613
3833	125.9	145.613
3834	124.179	145.613
3835	126.555	145.613
3836	126.249	145.613
3837	127.848	145.613
3838	125.949	145.613
3839	125.598	145.613
3840	126.616	145.613
3841	125.52	145.613
3842	127.512	145.613
3843	124.63	145.613
3844	125.587	145.613
3845	130.889	145.613
3846	126.825	145.613
3847	128.028	145.613
3849	122.93	145.613
3850	126.536	145.613
3851	124.898	145.613
3852	126.347	145.613
3853	126.96	145.613
3854	125.502	145.613
3855	126.942	145.613
3856	125.582	145.613
3857	126.885	145.613
3858	125.161	149.343
3859	124.981	149.343
3860	128.393	149.343
3861	124.603	149.343
3862	127.593	149.343
3863	125.609	149.343
3864	124.765	149.343
3865	125.553	149.343
3866	127.066	149.343
3867	126.016	149.343
3868	125.302	149.343
3869	127.797	149.343
3871	127.633	149.343
3872	125.373	149.343
3873	122.939	149.343
3874	125.356	149.343
3875	121.772	149.343
3876	118.593	149.343
3877	119.612	149.343
3878	118.094	149.343
3879	119.294	149.343
3880	116.745	149.343
3881	118.049	149.343
3882	119.939	149.343
3883	116.803	149.343
3884	119.909	149.343
3885	118.558	149.343
3886	118.73	149.343
3887	117.458	149.343
3888	120.323	149.343
3889	118.734	149.343
3890	118.941	149.343
3891	119.453	152.157
3892	117.492	152.157
3893	121.648	152.157
3894	121.936	152.157
3895	121.927	152.157
3896	121.326	152.157
3897	91.4744	304.314
3898	90.3734	304.314
3899	91.8824	304.314
3900	92.0076	304.314
3901	91.3591	304.314
3902	90.3221	304.314
3903	90.7857	304.314
3904	93.3623	304.314
3905	94.8265	304.314
3906	95.8855	304.314
3907	96.7966	304.314
3908	95.2208	304.314
3909	95.1825	304.314
3910	94.2858	304.314
3911	95.1454	304.314
3912	96.9081	304.314
3913	97.3339	304.314
3914	94.436	304.314
3915	94.8704	304.314
3916	95.4048	145.79
3917	96.2491	145.79
3918	96.4518	145.79
3919	98.4436	145.79
3920	95.1739	145.79
3921	98.9668	145.79
3922	97.6138	145.79
3923	99.7169	145.79
3924	96.6197	145.79
3925	97.9364	145.79
3926	99.8297	145.79
3927	99.9343	145.79
3928	100.799	145.79
3929	99.9981	145.79
3930	99.6989	145.79
3931	101.284	145.79
3932	99.7796	145.79
3933	100.916	145.79
3934	99.5204	145.79
3935	103.267	145.79
3936	102.332	145.79
3937	103.273	145.79
3938	103.83	145.79
3939	102.3	145.79
3940	102.87	145.79
3941	102.992	145.79
3942	103.741	145.79
3943	101.716	145.79
3944	101.856	145.79
3945	103.627	145.79
3946	102.31	145.79
3947	102.039	145.79
3948	101.375	145.79
3949	100.945	145.79
3950	104.107	145.79
3951	100.677	145.79
3952	102.635	145.79
3953	103.888	145.79
3954	102.907	145.79
3955	106.407	145.79
3956	105.687	155.278
3957	106.97	155.278
3958	107.793	155.278
3959	104.801	155.278
3960	109.19	155.278
3961	111.261	155.278
3962	110.711	155.278
3963	110.593	155.278
3964	108.406	155.278
3965	109.884	155.278
3966	110.946	155.278
3967	110.778	155.278
3968	108.34	155.278
3969	107.581	155.278
3970	111.111	155.278
3971	111.75	155.278
3972	112.072	155.278
3973	111.39	155.278
3974	109.303	155.278
3975	111.5	155.278
3976	112.683	155.278
3977	111.1	155.278
3978	112.679	155.278
3979	111.569	155.278
3980	112.297	155.278
3981	112.586	155.278
3982	110.005	155.278
3983	112.262	155.278
3984	111.593	155.278
3985	113.75	155.278
3986	113.03	155.278
3987	112.22	155.278
3988	114.223	155.278
3989	116.739	155.278
3990	114.848	151.809
3991	116.702	151.809
3992	114.812	151.809
3993	116.939	151.809
3994	116.705	151.809
3995	116.065	151.809
3996	117.054	151.809
3997	117.43	151.809
3998	118.415	151.809
3999	115.974	151.809
4000	115.847	151.809
4001	117.086	151.809
4002	117.263	151.809
4003	116.013	151.809
4004	116.915	151.809
4005	115.666	151.809
4006	117.523	151.809
4007	116.837	151.809
4008	115.655	151.809
4009	119.545	151.809
4010	119.463	151.809
4011	119.976	151.809
4012	117.871	151.809
4013	118.483	151.809
4014	121.423	151.809
4015	119.889	151.809
4016	120.165	151.809
4017	118.958	151.809
4018	119.12	151.809
4019	116.458	151.809
4020	119.862	151.809
4021	118.976	151.809
4022	120.247	151.809
4023	120.322	151.809
4024	118.964	143.604
4025	123.99	143.604
4026	122.201	143.604
4027	122.875	143.604
4028	123.26	143.604
4029	120.678	143.604
4030	122.128	143.604
4031	122.619	143.604
4032	123.967	143.604
4033	123.948	143.604
4034	122.215	143.604
4035	124.488	143.604
4036	124.143	143.604
4037	124.252	143.604
4038	123.054	143.604
4039	123.424	143.604
4040	125.184	143.604
4041	124.636	143.604
4042	124.325	143.604
4043	124.946	143.604
4044	122.784	143.604
4045	124.435	143.604
4046	123.346	143.604
4047	125.214	143.604
4048	124.448	143.604
4049	120.607	143.604
4050	123.748	143.604
4051	123.274	143.604
4052	126.557	143.604
4053	126.257	143.604
4054	126.168	143.604
4055	128.474	143.604
4056	126.583	143.604
4057	126.402	143.604
4058	126.323	143.604
4059	125.089	143.604
4060	125.646	141.951
4061	124.903	141.951
4062	127.697	141.951
4063	129.754	141.951
4064	126.961	141.951
4065	127.587	141.951
4066	128.993	141.951
4067	126.743	141.951
4068	126.181	141.951
4069	126.754	141.951
4070	129.033	141.951
4071	127.343	141.951
4072	126.456	141.951
4073	127.847	141.951
4074	129.166	141.951
4076	129.068	141.951
4077	125.907	141.951
4078	125.494	141.951
4079	128.334	141.951
4080	127.027	141.951
4081	129.757	141.951
4082	126.317	141.951
4083	127.458	141.951
4084	126.382	141.951
4085	127.097	141.951
4086	129.72	141.951
4087	127.42	141.951
4088	127.786	141.951
4089	126.778	141.951
4090	127.642	141.951
4091	129.86	141.951
4092	126.204	141.951
4093	127.736	141.951
4094	124.906	141.951
4095	124.481	141.951
4096	125.305	141.951
4097	123.574	147.665
4098	124.387	147.665
4100	126.096	147.665
4101	121.37	147.665
4102	122.399	147.665
4103	122.854	147.665
4104	123.225	147.665
4105	124.381	147.665
4106	125.232	147.665
4107	122.448	147.665
4108	123.404	147.665
4109	122.761	147.665
4110	125.108	147.665
4111	123.117	147.665
4112	122.629	147.665
4113	122.559	147.665
4114	124.544	147.665
4115	124.382	147.665
4116	123.258	147.665
4117	123.547	147.665
4118	122.727	147.665
4119	123.853	147.665
4120	123.869	147.665
4121	100.239	295.33
4122	101.139	295.33
4123	102.375	148.397
4124	100.393	148.397
4125	97.6269	148.397
4126	97.4694	148.397
4127	98.1198	148.397
4128	103.687	148.397
4129	102.019	148.397
4130	102.16	148.397
4131	103.04	148.397
4132	100.904	148.397
4133	105.093	148.397
4134	101.859	148.397
4135	102.496	148.397
4136	99.3864	148.397
4137	99.6359	148.397
4138	98.2407	148.397
4139	99.0981	148.397
4140	99.6484	148.397
4141	98.1818	148.397
4142	98.2297	148.397
4143	98.2574	148.397
4144	104.302	148.397
4145	106.404	148.397
4146	108.287	148.397
4147	107.775	148.397
4148	109.935	148.397
4149	104.258	148.397
4150	102.576	148.397
4151	97.7514	148.397
4152	101.357	154.876
4153	101.551	154.876
4154	101.739	154.876
4155	100.175	154.876
4156	99.482	154.876
4157	95.9948	154.876
4158	97.5611	154.876
4159	98.9057	154.876
4160	97.8306	154.876
4161	100.265	154.876
4162	102.817	154.876
4163	98.0181	154.876
4164	99.5441	154.876
4165	99.4724	154.876
4166	99.8926	154.876
4167	103.566	154.876
4168	107.82	154.876
4169	104.293	154.876
4170	103.395	154.876
4171	103.423	154.876
4172	103.968	154.876
4173	103.309	154.876
4174	105.673	154.876
4175	103.826	154.876
4176	101.992	154.876
4177	104.161	154.876
4178	106.502	154.876
4179	102.989	154.876
4180	104.688	154.876
4181	110.504	154.876
4182	104.182	154.876
4183	106.373	154.876
4184	106.112	154.876
4185	106.536	154.876
4186	107.913	154.876
4187	109.237	154.876
4188	106.937	154.876
4189	105.629	159.904
4190	105.917	159.904
4191	108.605	159.904
4192	107.134	159.904
4193	106.486	159.904
4194	105.347	159.904
4195	105.412	159.904
4196	108.498	159.904
4197	109.233	159.904
4198	110.647	159.904
4199	107.821	159.904
4200	104.566	159.904
4201	108.055	159.904
4202	107.609	159.904
4203	108.529	159.904
4204	107.294	159.904
4205	108.85	159.904
4206	106.06	159.904
4207	109.422	159.904
4208	109.324	159.904
4209	106.785	159.904
4210	107.292	159.904
4211	109.834	159.904
4212	110.018	159.904
4213	106.632	159.904
4214	108.457	159.904
4215	110.903	159.904
4216	113.626	159.904
4217	114.134	159.904
4218	115.981	159.904
4219	114.035	159.904
4220	112.95	159.904
4221	113.109	159.904
4222	114.687	159.904
4223	114.568	159.904
4224	114.073	159.904
4225	113.934	152.879
4226	112.633	152.879
4227	116.259	152.879
4228	115.047	152.879
4229	114.704	152.879
4230	114.955	152.879
4231	112.89	152.879
4232	113.398	152.879
4233	114.195	152.879
4234	114.739	152.879
4235	115.957	152.879
4236	115.995	152.879
4237	117.094	152.879
4238	116.281	152.879
4239	118.075	152.879
4240	117.788	152.879
4241	115.884	152.879
4242	117.385	152.879
4243	117.346	152.879
4244	116.82	152.879
4245	116.828	152.879
4246	115.644	152.879
4247	115.886	152.879
4248	118.56	152.879
4249	117.271	152.879
4250	119.03	152.879
4251	119.085	152.879
4252	118.433	152.879
4253	118.321	152.879
4254	118.195	152.879
4255	119.907	152.879
4256	122.549	152.879
4257	122.109	152.879
4258	121.766	152.879
4259	119.721	145.052
4260	121.231	145.052
4261	122.706	145.052
4262	118.193	145.052
4263	122.056	145.052
4264	121.088	145.052
4265	120.76	145.052
4266	122.749	145.052
4267	122.208	145.052
4268	122.342	145.052
4269	120.093	145.052
4270	120.803	145.052
4271	122.258	145.052
4272	121.347	145.052
4273	121.393	145.052
4274	120.715	145.052
4275	119.934	145.052
4276	122.115	145.052
4277	120.248	145.052
4278	123.067	145.052
4279	123.593	145.052
4280	123.568	145.052
4281	124.783	145.052
4282	123.673	145.052
4283	127.065	145.052
4284	124.701	145.052
4285	124.953	145.052
4286	124.04	145.052
4287	127.557	145.052
4288	125.8	145.052
4289	125.667	145.052
4290	126.905	145.052
4291	125.955	145.052
4292	126.198	148.483
4293	125.279	148.483
4294	125.366	148.483
4295	127.386	148.483
4296	126.118	148.483
4297	126.308	148.483
4298	126.902	148.483
4299	124.012	148.483
4300	125.282	148.483
4301	126.688	148.483
4302	129.587	148.483
4303	127.24	148.483
4304	127.566	148.483
4305	128.594	148.483
4306	128.019	148.483
4307	129.455	148.483
4308	128.45	148.483
4309	127.107	148.483
4311	127.347	148.483
4312	126.653	148.483
4313	126.525	148.483
4314	126.546	148.483
4315	125.696	148.483
4316	127.106	148.483
4317	125.924	148.483
4318	125.145	148.483
4319	128.208	148.483
4320	125.076	148.483
4321	125.333	148.483
4322	125.342	148.483
4323	125.06	148.483
4324	126.162	155.558
4325	130.11	155.558
4326	129.117	155.558
4327	130.649	155.558
4329	128.545	155.558
4330	127.913	155.558
4331	127.54	155.558
4332	127.689	155.558
4333	127.072	155.558
4334	128.926	155.558
4336	125.513	155.558
4337	126.039	155.558
4338	125.228	155.558
4339	126.041	155.558
4340	124.2	155.558
4341	125.569	155.558
4342	125.254	155.558
4343	124.282	155.558
4344	125.263	155.558
4345	124.141	155.558
4346	124.578	155.558
4347	126.246	155.558
4348	126.284	155.558
4349	128.242	155.558
4350	127.86	155.558
4351	128.068	155.558
4352	128.509	155.558
4353	128.884	155.558
4354	126.48	155.558
4355	127.882	155.558
4356	127.474	155.558
4357	129.695	155.558
4358	90.8658	156.517
4359	90.015	156.517
4360	92.7364	156.517
4361	92.0646	156.517
4362	91.7422	156.517
4363	93.7729	156.517
4364	93.2962	156.517
4365	94.3361	156.517
4366	93.8877	156.517
4367	93.5463	156.517
4368	95.5919	156.517
4369	97.732	156.517
4370	96.1305	156.517
4371	95.2573	156.517
4372	96.3474	156.517
4373	96.1141	156.517
4374	95.6373	156.517
4375	95.1902	156.517
4376	94.8943	156.517
4377	95.3433	156.517
4378	97.9736	156.517
4379	96.8985	156.517
4380	98.3214	156.517
4381	97.8027	156.517
4382	97.6312	156.517
4383	96.2252	156.517
4384	99.9897	156.517
4385	100.068	156.517
4386	100.729	168.917
4387	99.8117	168.917
4388	98.3353	168.917
4389	99.6254	168.917
4390	100.123	168.917
4391	99.7927	168.917
4392	100.481	168.917
4393	100.469	168.917
4394	101.735	168.917
4395	103.228	168.917
4396	102.803	168.917
4397	101.209	168.917
4398	103.664	168.917
4399	100.866	168.917
4400	103.266	168.917
4401	103.586	168.917
4402	102.255	168.917
4403	102.792	168.917
4404	103.6	168.917
4405	103.675	168.917
4406	101.885	168.917
4407	104.35	168.917
4408	102.251	168.917
4409	103.216	168.917
4410	103.072	168.917
4411	105.036	168.917
4412	104.491	168.917
4413	104.773	168.917
4414	105.257	168.917
4415	108.481	168.917
4416	107.581	168.917
4417	107.005	168.917
4418	108.917	168.917
4419	107.661	168.917
4420	107.993	168.917
4421	106.665	168.917
4422	106.556	168.917
4423	106.766	166.201
4424	106.804	166.201
4425	106.925	166.201
4426	106.016	166.201
4427	107.716	166.201
4428	107.237	166.201
4429	112.786	166.201
4430	109.541	166.201
4431	109.444	166.201
4432	108.928	166.201
4433	108.589	166.201
4434	108.704	166.201
4435	108.22	166.201
4436	109.273	166.201
4437	112.015	166.201
4438	111.209	166.201
4439	110.566	166.201
4440	112.154	166.201
4441	112.35	166.201
4442	112.218	166.201
4443	111.102	166.201
4444	112.431	166.201
4445	112	166.201
4446	113.534	166.201
4447	110.838	166.201
4448	114.596	166.201
4449	114.647	166.201
4450	113.462	166.201
4451	112.562	166.201
4452	113.525	166.201
4453	113.058	166.201
4454	115.121	166.201
4455	114.191	166.201
4456	115.216	166.201
4457	113.324	166.201
4458	114.109	156.727
4459	115.169	156.727
4460	114.834	156.727
4461	115.909	156.727
4462	111.082	156.727
4463	113.07	156.727
4464	115.334	156.727
4465	113.653	156.727
4466	116.046	156.727
4467	114.552	156.727
4468	117.878	156.727
4469	118.784	156.727
4470	120.995	156.727
4471	116.037	156.727
4472	119.228	156.727
4473	118.672	156.727
4474	119.393	156.727
4475	118.755	156.727
4476	119.335	156.727
4477	119.985	156.727
4478	119.249	156.727
4479	119.949	156.727
4480	119.999	156.727
4481	118.765	156.727
4482	118.907	156.727
4483	120.75	156.727
4484	122.891	156.727
4485	121.549	156.727
4486	122.217	156.727
4487	121.852	156.727
4488	120.35	156.727
4489	125.438	156.727
4490	124.744	156.727
4491	126.176	156.727
4492	124.632	147.838
4493	123.557	147.838
4494	123.604	147.838
4495	124.872	147.838
4496	124.177	147.838
4497	125.416	147.838
4498	124.155	147.838
4499	123.759	147.838
4500	124.14	147.838
4501	123.218	147.838
4502	124.264	147.838
4503	122.07	147.838
4504	124.283	147.838
4505	120.828	147.838
4506	123.558	147.838
4507	123.615	147.838
4508	122.671	147.838
4509	122.24	147.838
4510	122.903	147.838
4511	125.294	147.838
4512	124.441	147.838
4514	123.952	147.838
4515	122.67	147.838
4516	120.33	147.838
4517	126.253	147.838
4518	124.841	147.838
4519	123.859	147.838
4520	124.207	147.838
4522	123.671	147.838
4523	123.184	150.52
4524	123.559	150.52
4525	120.907	150.52
4526	121.77	150.52
4527	120.735	150.52
4528	121.98	150.52
4529	124.424	150.52
4530	122.572	150.52
4531	120.862	150.52
4532	121.666	150.52
4533	121.693	150.52
4534	125.419	150.52
4535	125.614	150.52
4536	125.018	150.52
4537	125.337	150.52
4538	125.591	150.52
4539	127.527	150.52
4540	127.287	150.52
4541	125.661	150.52
4542	127.161	150.52
4543	126.242	150.52
4544	125.708	150.52
4545	127.653	150.52
4546	125.857	150.52
4547	128.539	150.52
4548	126.036	150.52
4549	125.572	150.52
4550	125.547	150.52
4551	126.051	150.52
4552	125.979	150.52
4553	104.065	153.643
4554	105.866	153.643
4555	104.131	153.643
4556	107.386	153.643
4557	109.531	153.643
4558	108.633	153.643
4559	106.251	153.643
4560	107.03	153.643
4561	107.007	153.643
4562	110.001	153.643
4563	108.24	153.643
4564	105.522	153.643
4565	106.424	153.643
4566	107.452	153.643
4567	107.326	153.643
4568	106.607	153.643
4569	107.876	153.643
4570	109.74	153.643
4571	107.962	153.643
4572	111.101	153.643
4573	107.257	153.643
4574	110.569	153.643
4575	110.101	153.643
4576	108.083	153.643
4577	109.577	153.643
4578	111.776	153.643
4579	109.552	153.643
4580	111.217	153.643
4581	111.934	152.506
4582	112.723	152.506
4583	114.187	152.506
4584	114.692	152.506
