segno	rtt	rto
1350	88.772	181.565
1351	91.5691	177.43
1352	91.7096	177.43
1353	91.1245	177.43
1354	90.3587	177.43
1355	92.8654	177.43
1356	91.8615	177.43
1357	89.5562	177.43
1358	91.3264	177.43
1359	93.0327	177.43
1360	92.3797	177.43
1361	92.5236	177.43
1362	94.4203	177.43
1363	94.9998	177.43
1364	91.2577	177.43
1365	93.1042	177.43
1366	92.8111	177.43
1367	94.0812	177.43
1368	93.5833	177.43
1369	90.1886	177.43
1370	91.6275	177.43
1371	95.3556	177.43
1372	95.2665	177.43
1373	95.1595	177.43
1374	95.1313	177.43
1375	94.6127	167.393
1376	94.8082	167.393
1377	97.7933	167.393
1378	95.4853	167.393
1379	97.9722	167.393
1380	98.5442	167.393
1381	98.6448	167.393
1382	96.9514	167.393
1383	97.1212	167.393
1384	98.5262	167.393
1385	96.9589	167.393
1386	97.4556	167.393
1387	99.4177	167.393
1388	97.8964	167.393
1389	99.0484	167.393
1390	96.6206	167.393
1391	100.383	167.393
1392	101.605	167.393
1393	99.2814	167.393
1394	100.185	167.393
1395	100.656	167.393
1396	100.377	167.393
1397	99.857	153.256
1398	99.5061	153.256
1399	103.026	153.256
1400	104.408	153.256
1401	101.337	153.256
1402	102.894	153.256
1403	102.714	153.256
1404	103.236	153.256
1405	104.529	153.256
1406	103.133	153.256
1407	101.249	153.256
1408	102.034	153.256
1409	102.082	153.256
1410	106.047	153.256
1411	103.655	153.256
1412	104.247	153.256
1413	103.477	153.256
1414	105.229	153.256
1415	107.941	153.256
1416	105.661	153.256
1417	105.366	153.256
1418	108.759	153.256
1419	107.598	140.747
1420	108.293	140.747
1421	104.721	140.747
1422	107.719	140.747
1423	107.313	140.747
1424	110.472	140.747
1425	106.55	140.747
1426	107.111	140.747
1427	106.217	140.747
1428	107.371	140.747
1429	106.965	140.747
1430	107.904	140.747
1431	103.89	140.747
1432	104.666	140.747
1433	107.442	140.747
1434	109.92	140.747
1435	110.744	140.747
1436	112.325	140.747
1437	113.668	140.747
1438	113.184	140.747
1439	112.939	140.747
1440	106.317	140.215
1441	110.953	140.215
1442	112.702	140.215
1443	112.21	140.215
1444	111.519	140.215
1445	110.444	140.215
1446	111.39	140.215
1447	112.141	140.215
1448	110.065	140.215
1449	111.651	140.215
1450	111.123	140.215
1451	113.06	140.215
1452	111.969	140.215
1453	111.638	140.215
1454	112.831	140.215
1455	111.654	140.215
1456	113.153	140.215
1457	113.645	140.215
1458	113.162	140.215
1459	114.648	140.215
1460	109.978	140.215
1461	111.046	143.86
1462	113.68	143.86
1463	113.135	143.86
1464	113.351	143.86
1465	115.563	143.86
1466	116.433	143.86
1467	117.091	143.86
1468	117.189	143.86
1469	117.615	143.86
1470	116.031	143.86
1471	117.98	143.86
1472	117.291	143.86
1473	115.949	143.86
1474	116.657	143.86
1475	114.792	143.86
1476	118.361	143.86
1477	116.104	143.86
1478	116.369	143.86
1479	113.742	143.86
1480	115.426	143.86
1481	120.192	143.86
1482	119.461	143.86
1483	117.762	146.941
1484	118.764	146.941
1485	120.008	146.941
1486	119.578	146.941
1487	118.811	146.941
1488	118.16	146.941
1489	120.305	146.941
1490	121.365	146.941
1491	121.615	146.941
1492	124.107	146.941
1493	121.214	146.941
1494	120.85	146.941
1495	121.77	146.941
1496	120.743	146.941
1497	122.422	146.941
1498	121.693	146.941
1499	121.188	146.941
1500	121.224	146.941
1501	120.99	146.941
1502	120.901	149.89
1503	123.126	149.89
1504	123.489	149.89
1505	120.089	149.89
1506	121.829	149.89
1507	124.317	149.89
1508	124.018	149.89
1509	122.708	149.89
1510	122.915	149.89
1511	121.915	149.89
1512	125.868	149.89
1513	123.596	149.89
1514	123.813	149.89
1515	128.541	149.89
1516	125.627	149.89
1517	125.343	149.89
1518	124.881	149.89
1519	125.741	149.89
1520	125.063	156.854
1521	125.607	156.854
1522	124.76	156.854
1523	124.967	156.854
1524	126.011	156.854
1525	124.465	156.854
1526	126.279	156.854
1527	126.502	156.854
1528	124.705	156.854
1529	123.716	156.854
1530	125.291	156.854
1531	124.909	156.854
1532	127.561	156.854
1533	128.331	156.854
1534	126.105	156.854
1535	126.024	156.854
1536	125.791	156.854
1537	125.984	156.854
1538	125.301	156.854
1539	126.481	156.854
1540	123.057	156.854
1541	121.435	167.945
1542	122.097	167.945
1543	123.296	167.945
1544	123.625	167.945
1545	124.301	167.945
1546	122.995	167.945
1547	124.504	167.945
1548	123.905	167.945
1549	122.905	167.945
1550	123.778	167.945
1551	124.019	167.945
1552	124.411	167.945
1553	122.4	167.945
1554	122.83	167.945
1555	123.397	167.945
1556	122.956	167.945
1557	124.818	167.945
1558	124.104	167.945
1559	126.647	167.945
1560	124.569	167.945
1562	123.872	167.945
1563	123.673	167.945
1564	123.806	167.945
1565	123.549	167.945
1566	121.056	167.945
1567	98.0125	167.822
1568	95.4994	167.822
1569	95.7072	167.822
1570	93.7425	167.822
1571	95.5113	167.822
1572	95.2259	167.822
1573	95.8494	167.822
1574	94.5949	167.822
1575	99.3844	167.822
1576	97.6642	167.822
1577	97.8505	167.822
1578	98.6772	167.822
1579	96.5659	167.822
1580	99.4741	167.822
1581	97.6543	167.822
1582	97.7687	167.822
1583	97.8967	167.822
1584	97.6812	167.822
1585	97.6276	167.822
1586	96.83	167.822
1587	98.8978	167.822
1588	102.717	167.822
1589	100.878	167.822
1590	100.164	167.822
1591	99.752	167.822
1592	100.616	167.822
1593	100.973	167.822
1594	74.4074	167.951
1595	75.4965	167.951
1596	74.9391	167.951
1597	75.7863	167.951
1598	76.8673	167.951
1599	76.8327	167.951
1600	74.9373	167.951
1601	74.9642	167.951
1602	74.6574	167.951
1603	74.7022	167.951
1604	75.4048	167.951
1605	75.4909	167.951
1606	74.6744	167.951
1607	76.9845	167.951
1608	75.8612	167.951
1609	79.6683	167.951
1610	79.1351	167.951
1611	78.5262	167.951
1612	79.4167	167.951
1613	80.0963	167.951
1614	77.005	167.951
1615	77.7972	167.951
1616	78.5726	167.951
1617	79.5941	167.951
1618	79.7178	184.325
1619	79.0686	184.325
1620	78.7377	184.325
1621	78.7145	184.325
1622	79.3343	184.325
1623	77.3658	184.325
1624	81.9517	184.325
1625	79.7282	184.325
1626	82.5138	184.325
1627	83.3101	184.325
1628	85.1921	184.325
1629	84.6432	184.325
1630	82.9026	184.325
1631	84.011	184.325
1632	82.4671	184.325
1633	85.0302	184.325
1634	84.0816	184.325
1635	84.1143	184.325
1636	84.1594	184.325
1637	84.71	184.325
1638	84.1565	184.325
1639	83.631	184.325
1640	85.2776	184.325
1641	87.4664	185.261
1642	88.3783	185.261
1643	86.7847	185.261
1644	88.2077	185.261
1645	88.8328	185.261
1646	89.3126	185.261
1647	88.2462	185.261
1648	87.4648	185.261
1649	87.3439	185.261
1650	90.4847	185.261
1651	88.4676	185.261
1652	88.6219	185.261
1653	87.7556	185.261
1654	89.7376	185.261
1655	88.9969	185.261
1656	88.3577	185.261
1657	89.6694	185.261
1658	90.8973	185.261
1659	90.2825	185.261
1660	89.7442	185.261
1661	91.3338	185.261
1662	94.4594	185.261
1663	95.8895	185.261
1664	94.7436	185.261
1665	93.5422	185.261
1666	93.2649	177.139
1667	93.8826	177.139
1668	97.1668	177.139
1669	92.9519	177.139
1670	94.7801	177.139
1671	92.53	177.139
1672	93.0749	177.139
1673	92.4778	177.139
1674	92.2416	177.139
1675	93.7218	177.139
1676	93.8369	177.139
1677	87.8813	177.139
1678	96.6537	177.139
1679	97.2861	177.139
1680	94.6741	177.139
1681	92.4574	177.139
1682	98.4045	177.139
1683	98.3861	177.139
1684	97.2644	177.139
1685	97.3627	177.139
1686	97.8899	177.139
1687	98.011	177.139
1688	101.811	177.139
1689	102.077	177.139
1690	100.6	163.314
1691	101.563	163.314
1692	98.5913	163.314
1693	96.6405	163.314
1694	97.8615	163.314
1695	101.037	163.314
1696	97.2171	163.314
1697	98.4617	163.314
1698	95.6833	163.314
1699	98.8969	163.314
1700	99.826	163.314
1701	99.9771	163.314
1702	97.624	163.314
1703	101.478	163.314
1704	103.35	163.314
1705	102.985	163.314
1706	100.985	163.314
1707	101.861	163.314
1708	101.413	163.314
1709	101.615	163.314
1710	101.644	163.314
1711	102.035	148.124
1712	102.262	148.124
1713	102.416	148.124
1714	102.118	148.124
1715	104.687	148.124
1716	100.672	148.124
1717	101.995	148.124
1718	102.44	148.124
1719	100.006	148.124
1720	101.156	148.124
1721	102.444	148.124
1722	107.778	148.124
1723	104.409	148.124
1724	103.17	148.124
1725	102.511	148.124
1726	105.92	148.124
1727	107.249	148.124
1728	108.138	148.124
1729	107.846	148.124
1730	107.074	148.124
1731	102.76	148.124
1732	105.196	148.124
1733	105.385	138.284
1734	106.328	138.284
1735	107.262	138.284
1736	107.381	138.284
1737	104.171	138.284
1738	107.375	138.284
1739	106.747	138.284
1740	105.971	138.284
1741	109.788	138.284
1742	109.755	138.284
1743	110.181	138.284
1744	107.555	138.284
1745	110.566	138.284
1746	112.119	138.284
1747	111.433	138.284
1748	109.4	138.284
1749	111.563	138.284
1750	113.15	138.284
1751	112.752	138.284
1752	115.498	138.284
1753	115.406	138.284
1754	112.572	138.284
1755	117.507	134.251
1756	115.338	134.251
1757	114.483	134.251
1758	114.485	134.251
1759	113.065	134.251
1760	112.629	134.251
1761	112.911	134.251
1762	112.137	134.251
1763	112.018	134.251
1764	109.162	134.251
1765	112.269	134.251
1766	114.045	134.251
1767	112.869	134.251
1768	110.176	134.251
1769	110.689	134.251
1770	112.809	134.251
1771	113.12	134.251
1772	113.395	134.251
1773	115.441	134.251
1774	112.807	139.644
1775	113.786	139.644
1776	113.115	139.644
1777	113.926	139.644
1778	115.668	139.644
1779	110.505	139.644
1780	112.665	139.644
1781	113.65	139.644
1782	113.507	139.644
1783	115.124	139.644
1784	115.824	139.644
1785	115.351	139.644
1786	116.779	139.644
1787	116.357	139.644
1788	116.645	139.644
1789	118.398	139.644
1790	119.926	139.644
1791	120.49	139.644
1792	119.65	139.644
1793	122.472	139.644
1794	124.198	141.971
1795	123.081	141.971
1796	122.73	141.971
1797	123.317	141.971
1798	123.389	141.971
1799	122.956	141.971
1800	121.888	141.971
1801	126.639	141.971
1802	125.776	141.971
1803	122.323	141.971
1804	121.554	141.971
1805	121.611	141.971
1806	121.033	141.971
1807	124.291	141.971
1808	123.946	141.971
1809	121.904	141.971
1810	123.824	141.971
1811	120.924	141.971
1812	122.041	141.971
1813	122.027	141.971
1814	121.021	141.971
1815	121.741	150.595
1816	119.802	150.595
1817	125.979	150.595
1818	119.597	150.595
1819	118.344	150.595
1820	120.293	150.595
1821	119.815	150.595
1822	121.942	150.595
1823	123.383	150.595
1824	122.806	150.595
1825	126.583	150.595
1826	126.637	150.595
1827	119.371	150.595
1828	120.926	150.595
1829	125.205	150.595
1830	126.08	150.595
1831	125.689	150.595
1832	127.124	150.595
1833	122.54	150.595
1834	123.664	150.595
1835	126.026	150.595
1836	123.306	150.595
1837	125.282	150.595
1838	125.427	150.595
1839	125.084	150.595
1840	126.667	156.527
1841	126.346	156.527
1842	126.364	156.527
1843	126.386	156.527
1844	126.589	156.527
1845	126.367	156.527
1846	125.371	156.527
1847	127.331	156.527
1848	125.246	156.527
1849	125.718	156.527
1850	128.804	156.527
1851	129.716	156.527
1852	127.395	156.527
1853	128.459	156.527
1854	128.476	156.527
1856	127.74	156.527
1857	126.591	156.527
1858	127.983	156.527
1859	126.178	156.527
1860	127.464	156.527
1861	128.47	156.527
1862	126.453	156.527
1863	126.754	156.527
1864	125.945	156.527
1865	128.915	156.527
1866	127.287	163.882
1867	126.256	163.882
1868	128.264	163.882
1869	127.291	163.882
1870	127.825	163.882
1871	127.981	163.882
1873	126.245	163.882
1874	125.006	163.882
1875	125.316	163.882
1876	125.237	163.882
1877	124.456	163.882
1878	126.792	163.882
1879	127.952	163.882
1880	126.832	163.882
1881	126.872	163.882
1882	129.105	163.882
1883	123.95	163.882
1884	124.923	163.882
1885	124.173	163.882
1886	125.465	163.882
1887	126.139	163.882
1888	123.841	163.882
1889	124.612	163.882
1890	120.765	163.882
1891	121.437	163.882
1892	119.805	163.882
1893	70.8078	169.975
1894	73.7641	169.975
1895	73.1176	169.975
1896	73.4426	169.975
1897	79.1434	169.975
1898	77.1349	169.975
1899	75.522	169.975
1900	73.1421	169.975
1901	74.0053	169.975
1902	73.1523	169.975
1903	73.1445	169.975
1904	73.1784	169.975
1905	75.1378	169.975
1906	76.1753	169.975
1907	75.3258	169.975
1908	75.6439	191.576
1909	74.5844	191.576
1910	73.9151	191.576
1911	75.228	191.576
1912	78.5329	191.576
1913	69.7867	191.576
1914	71.2117	191.576
1915	72.6788	191.576
1916	74.3245	191.576
1917	74.2823	191.576
1918	76.7569	191.576
1919	76.8538	191.576
1920	76.4099	191.576
1921	75.0064	191.576
1922	76.1005	191.576
1923	79.3309	191.576
1924	81.7248	191.576
1925	79.4684	191.576
1926	80.6704	191.576
1927	80.9264	191.576
1928	81.3673	191.576
1929	79.6076	191.576
1930	82.7593	191.576
1931	81.8123	191.576
1932	81.5737	191.576
1933	81.6822	191.576
1934	82.1115	191.576
1935	82.8941	191.576
1936	81.574	191.576
1937	81.0312	191.576
1938	80.9658	198.304
1939	83.8751	198.304
1940	81.6237	198.304
1941	83.0105	198.304
1942	85.953	198.304
1943	86.5336	198.304
1944	85.1846	198.304
1945	86.7097	198.304
1946	86.365	198.304
1947	86.5291	198.304
1948	85.3705	198.304
1949	85.7712	198.304
1950	86.2634	198.304
1951	86.3491	198.304
1952	87.8993	198.304
1953	85.1046	198.304
1954	84.8836	198.304
1955	86.347	198.304
1956	86.8782	198.304
1957	83.5794	198.304
1958	84.9528	198.304
1959	87.9761	198.304
1960	91.0962	198.304
1961	90.5217	189.288
1962	90.8032	189.288
1963	92.7978	189.288
1964	90.9929	189.288
1965	89.88	189.288
1966	90.2092	189.288
1967	90.5917	189.288
1968	93.8745	189.288
1969	91.2819	189.288
1970	91.6699	189.288
1971	88.3872	189.288
1972	92.1637	189.288
1973	91.0724	189.288
1974	91.7737	189.288
1975	90.6008	189.288
1976	91.9575	189.288
1977	91.5893	189.288
1978	91.7294	189.288
1979	90.8467	189.288
1980	93.8607	189.288
1981	93.4058	189.288
1982	95.3286	189.288
1983	94.5495	189.288
1984	94.9584	189.288
1985	96.1772	176.706
1986	96.0191	176.706
1987	94.9231	176.706
1988	92.7373	176.706
1989	95.0432	176.706
1990	94.394	176.706
1991	96.6735	176.706
1992	93.9571	176.706
1993	94.8576	176.706
1994	95.0583	176.706
1995	95.23	176.706
1996	96.3931	176.706
1997	95.9567	176.706
1998	95.4941	176.706
1999	95.7909	176.706
2000	95.5451	176.706
2001	98.0787	176.706
2002	100.761	176.706
2003	103.933	176.706
2004	101.499	176.706
2005	102.343	176.706
2006	100.661	176.706
2007	99.2733	176.706
2008	102.373	161.323
2009	102.25	161.323
2010	100.336	161.323
2011	100.194	161.323
2012	99.3062	161.323
2013	99.6103	161.323
2014	102.26	161.323
2015	100.366	161.323
2016	101.136	161.323
2017	99.5129	161.323
2018	102.305	161.323
2019	99.596	161.323
2020	99.9377	161.323
2021	98.9087	161.323
2022	100.953	161.323
2023	105.933	161.323
2024	104.106	161.323
2025	101.757	161.323
2026	101.828	161.323
2027	104.537	161.323
2028	104.623	161.323
2029	105.628	161.323
2030	103.002	149.658
2031	103.8	149.658
2032	106.278	149.658
2033	105.008	149.658
2034	105.911	149.658
2035	105.047	149.658
2036	104.808	149.658
2037	104.594	149.658
2038	105.224	149.658
2039	103.716	149.658
2040	104.89	149.658
2041	104.953	149.658
2042	105.649	149.658
2043	105.273	149.658
2044	103.418	149.658
2045	106.143	149.658
2046	106.852	149.658
2047	108.195	149.658
2048	109.912	149.658
2049	108.697	149.658
2050	108.41	149.658
2051	109.581	149.658
2052	110.092	144.188
2053	109.748	144.188
2054	110.497	144.188
2055	109.02	144.188
2056	109.428	144.188
2057	109.314	144.188
2058	109.645	144.188
2059	109.048	144.188
2060	109.471	144.188
2061	109.402	144.188
2062	109.52	144.188
2063	109.116	144.188
2064	110.25	144.188
2065	108.151	144.188
2066	110.069	144.188
2067	110.909	144.188
2068	108.784	144.188
2069	110.076	144.188
2070	111.52	144.188
2071	113.109	144.188
2072	113.504	144.188
2073	115.12	144.188
2074	115.111	142.523
2075	113.394	142.523
2076	114.141	142.523
2077	115.613	142.523
2078	112.804	142.523
2079	115.026	142.523
2080	114.811	142.523
2081	113.935	142.523
2082	115.857	142.523
2083	113.416	142.523
2084	117.356	142.523
2085	112.87	142.523
2086	115.494	142.523
2087	114.462	142.523
2088	113.538	142.523
2089	114.042	142.523
2090	113.747	142.523
2091	111.882	142.523
2092	113.255	142.523
2093	113.674	142.523
2094	115.961	142.523
2095	116.834	142.523
2096	119.642	142.523
2097	118.916	146.095
2098	117.539	146.095
2099	119.666	146.095
2100	119.898	146.095
2101	118.157	146.095
2102	118.198	146.095
2103	118.949	146.095
2104	118.139	146.095
2105	119.12	146.095
2106	118.07	146.095
2107	119.555	146.095
2108	118.939	146.095
2109	118.411	146.095
2110	119.087	146.095
2111	120.246	146.095
2112	119.371	146.095
2113	119.845	146.095
2114	119.03	146.095
2115	121.612	146.095
2116	120.049	146.095
2117	120.026	146.095
2118	118.47	146.095
2119	119.243	146.095
2120	119.049	146.095
2121	121.186	146.095
2122	122.718	154.326
2123	124.233	154.326
2124	123.496	154.326
2125	121.837	154.326
2126	124.548	154.326
2127	123.675	154.326
2128	123.432	154.326
2129	122.959	154.326
2130	123.807	154.326
2131	125.002	154.326
2132	124.726	154.326
2133	122.605	154.326
2134	123.507	154.326
2135	124.655	154.326
2136	124.62	154.326
2137	123.334	154.326
2138	122.253	154.326
2139	124.058	154.326
2140	123.839	154.326
2141	120.427	154.326
2142	121.99	154.326
2143	123.168	154.326
2144	123.509	154.326
2145	121.622	154.326
2146	123.784	154.326
2147	123.467	154.326
2148	125.448	154.326
2149	125.7	162.104
2150	127.137	162.104
2151	126.647	162.104
2152	126.837	162.104
2153	124.792	162.104
2154	125.787	162.104
2155	126.847	162.104
2156	127.951	162.104
2157	125.457	162.104
2158	123.684	162.104
2159	125.455	162.104
2160	125.647	162.104
2161	127.735	162.104
2162	124.761	162.104
2163	124.915	162.104
2164	127.389	162.104
2165	127.05	162.104
2166	124.422	162.104
2167	125.286	162.104
2168	125.503	162.104
2169	126.732	162.104
2170	125.05	162.104
2171	126.747	162.104
2172	126.112	162.104
2173	124.616	162.104
2174	126.252	162.104
2175	125.97	162.104
2176	128.466	162.104
2177	126.668	169.333
2178	126.19	169.333
2179	128.166	169.333
2180	125.469	169.333
2181	125.013	169.333
2182	126.946	169.333
2183	123.56	169.333
2184	123.954	169.333
2185	125.989	169.333
2186	125.995	169.333
2187	127.05	169.333
2188	125.564	169.333
2189	123.9	169.333
2190	123.955	169.333
2191	124.194	169.333
2192	120.294	169.333
2193	120.525	169.333
2194	123.818	169.333
2195	121.752	169.333
2196	121.021	169.333
2197	121.023	169.333
2198	116.214	169.333
2199	117.138	169.333
2200	116.332	169.333
2201	118.296	169.333
2202	116.206	169.333
2203	116.023	169.333
2204	118.758	169.333
2205	122.324	169.333
2206	104.595	173.801
2207	105.723	173.801
2208	105.187	173.801
2209	104.961	173.801
2210	105.297	173.801
2211	102.915	173.801
2212	106.361	173.801
2213	105.241	173.801
2214	105.304	173.801
2215	105.512	173.801
2216	103.893	173.801
2217	105.704	173.801
2218	105.058	173.801
2219	105.134	173.801
2220	104.178	173.801
2221	105.826	173.801
2222	106.359	173.801
2223	102.954	173.801
2224	105.115	173.801
2225	105.323	173.801
2226	105.704	173.801
2227	106.481	173.801
2228	103.461	173.801
2229	104.769	173.801
2230	103.928	173.801
2231	105.463	173.801
2232	105.732	173.801
2233	104.855	173.801
2234	106.854	173.801
2235	106.159	173.801
2236	108.945	173.801
2237	108.06	163.318
2238	110.418	163.318
2239	109.777	163.318
2240	110.403	163.318
2241	110.146	163.318
2242	112.243	163.318
2243	111.08	163.318
2244	111.661	163.318
2245	110.371	163.318
2246	109.3	163.318
2247	108.706	163.318
2248	110.492	163.318
2249	108.806	163.318
2250	110.377	163.318
2251	107.841	163.318
2252	108.372	163.318
2253	109.894	163.318
