time	rtt	rto
2877.57	74.5252	80.893
2881.06	77.462	81.176
2882.45	76.8242	80.528
2885.5	77.7522	81.031
2886.58	76.1575	80.26
2889.03	74.861	80.7603
2891.63	76.2851	79.6582
2893.72	75.4784	79.5354
2896.3	75.5012	79.3081
2899.33	77.1215	79.6475
2900.83	76.3591	78.9337
2903.03	76.7628	78.8389
2906.53	77.7158	79.784
2907.59	76.7185	79.2176
2910.11	75.7163	79.2448
2913.55	77.8205	80.1157
2915.38	79.4447	82.4427
2918.73	79.9305	84.4227
2919.37	79.1832	84.741
2921.6	79.0751	84.6546
2924.8	78.6605	83.957
2927.34	79.2268	83.9708
2928.87	78.5771	83.1007
2932.73	80.4662	84.5135
2933.36	78.568	83.1788
2935.83	78.0119	82.3421
2937.89	78.4396	81.4311
2941.4	79.0028	81.3733
2943.48	79.6117	81.9464
2946.06	80.265	82.9844
2947.17	78.3417	82.3468
2949.61	77.436	82.5957
2952.37	78.7352	81.7624
2954.14	78.7427	81.1295
2957.13	79.4359	81.4194
2960.03	78.856	80.8953
2961.28	78.7277	80.3664
2963.93	78.3266	80.3192
2967.17	80.5136	81.9665
2969.09	79.9673	82.3876
2971.77	80.0348	82.6643
2973.73	79.896	82.6075
2976.31	79.9021	82.4924
2979.01	79.575	81.9679
2979.94	79.0121	81.6317
2982.32	78.8471	81.4737
2984.96	80.733	82.5725
2987.44	80.8001	83.3116
2990.01	82.3675	85.4814
2992.22	82.0109	86.4069
2994.1	80.4461	85.1165
2997.21	81.7206	85.5575
3000.23	81.403	85.3698
3001.52	82.106	85.9135
3003.95	82.2509	86.3143
3005.79	80.8922	85.0063
3008.38	80.9438	84.0034
3010.64	81.6615	84.0571
3012.67	79.8411	84.332
3015.55	82.1243	84.8735
3017.52	81.5899	84.5417
3020.58	82.6249	85.3962
3022.73	81.2264	84.4267
3024.4	80.8129	84.0523
3026.76	80.5999	83.8917
3029.59	82.3734	84.5858
3032.55	82.8293	85.4851
3035.01	82.6305	85.7686
3036.04	81.8501	84.9786
3038.43	81.1961	84.5554
3040.77	80.6393	84.6599
3043.18	81.8364	84.2641
3046.3	81.6343	83.7012
3049.03	81.7558	83.4038
3050.47	81.3094	83.1698
3053.43	81.5453	82.773
3054.62	80.7867	83.1194
3057.4	80.9795	83.1051
3059.69	82.9947	84.4865
3061.81	82.6985	85.0131
3065.45	85.4363	88.3664
3068.71	83.6457	88.461
3071.75	84.2015	88.9979
3073.49	83.3718	88.2669
3089.82	62.9502	104.152
3092.28	62.5835	113.61
3094.33	61.6805	119.012
3097.94	62.8344	119.756
3099.91	63.7381	117.675
3101.95	63.4191	114.903
3104.88	64.0056	110.961
3106.22	62.9276	107.851
3108.94	62.5314	104.752
3112.83	63.6901	100.385
3113.77	63.199	96.8028
3115.62	62.0841	94.3771
3117.65	62.9689	91.0019
3122.06	64.5548	86.5232
3124.22	64.3952	83.0373
3124.48	62.5614	81.7716
3129.06	63.5032	79.5166
3129.41	63.6625	77.3969
3132.62	66.2579	75.6282
3135.04	66.2168	74.1285
3136.13	64.2798	72.8857
3140.17	66.6147	72.5312
3154.03	64.1073	71.8812
3155.75	63.3603	71.8653
3159.9	65.4657	70.6687
3160.38	62.3265	71.6611
3162.48	62.4726	71.8928
3166.5	64.3757	70.0852
3168.31	63.3102	69.6529
3169.8	63.47	69.0312
3172.95	63.9154	68.0596
3175.71	62.7832	68.2832
3177.12	63.2931	67.8119
3178.26	62.5438	68.017
3180.72	62.9532	67.6224
3183.77	65.7831	69.0458
3186.01	63.8317	67.819
3187.96	63.683	67.0194
3190.4	65.8578	68.4724
3192.28	63.1048	68.2663
3194.74	65.2804	68.6505
3197.58	64.949	68.4245
3200.61	65.4628	68.7456
3202.78	66.5782	70.1085
3204.66	64.3447	69.0373
3216.59	62.4634	69.8339
3217.71	61.8739	70.6421
3222.11	62.1041	70.697
3224.96	64.527	69.7845
3227.13	64.6411	69.1497
3230.02	63.4184	68.3599
3231.48	63.0738	67.9887
3233.72	63.8103	66.9471
3236.95	63.9009	66.2628
3238.4	62.594	66.729
3239.36	63.352	66.2425
3241.45	64.2728	66.3124
3243.89	65.5673	67.7508
3246.19	65.3465	68.3781
3249.8	65.93	69.3515
3251.97	65.8502	69.7935
3253.28	65.217	69.2481
3256.16	65.6555	69.2575
3258.36	65.9849	69.5217
3260.67	65.8312	69.4116
3262.78	65.0841	68.387
3265.49	64.7754	67.767
3267.09	64.2173	67.7549
3270.19	65.4206	67.6285
3281.13	64.4427	67.4179
3282.24	64.4773	67.1564
3285.06	62.8542	68.3213
3288.62	63.5623	68.2954
3292.73	65.5012	68.5013
3293.46	63.3366	68.6277
3294.53	64.2114	67.7799
3296.54	65.0008	67.6015
3298.86	65.0315	67.4377
3301.78	64.7291	66.9147
3303.68	65.2029	67.0362
3306.47	67.0551	69.1424
3307.81	66.2519	69.5558
3310.44	66.4438	69.9397
3313.08	66.7811	70.4618
3315.3	65.3903	69.2828
3318.35	66.2836	69.2542
3321.17	67.7758	70.8213
3321.91	65.6522	69.7393
3325.4	66.9359	70.0186
3328.29	66.9862	70.1621
3328.84	65.9271	69.2805
3332.12	66.535	69.0055
3333.9	66.742	68.9806
3336.31	65.9815	68.4777
3344.82	63.5793	70.1716
3345.98	63.7198	70.9542
3349.65	64.4811	70.5757
3349.96	64.582	70.0484
3353	64.2438	69.8276
3356.36	63.5242	70.1378
3357.44	63.9211	69.7874
3358.56	63.9664	69.3345
3361.19	64.5478	68.3608
3364.26	65.2922	68.0933
3366.66	64.7639	67.2932
3369.08	65.297	67.2386
3370.47	63.8959	67.4791
3372.61	64.7453	66.8065
3374.84	64.2615	66.7024
3377.4	64.2246	66.59
3380.47	65.0673	66.6016
3382.44	63.978	66.7299
3384.34	63.0721	67.5208
3386.45	64.4757	66.8271
3389.68	64.1788	66.4229
3393.51	65.1256	66.7515
3394.15	65.2467	67.0525
3396.96	64.7251	66.6068
3398.79	64.7947	66.3339
3401.8	67.6083	69.272
3405.01	68.5879	72.2501
3407.3	62.3764	73.2268
3407.63	61.594	74.2133
3412.9	63.1503	73.1045
3413.26	63.2506	71.9781
3417.91	64.8075	70.6378
3418.78	62.3054	70.8606
3420.14	62.6175	70.4664
3421.66	63.044	69.5893
3424.03	62.7318	69.0822
3427.06	62.676	68.5999
3428.69	61.9314	68.7497
3432.4	63.1985	67.5263
3434.42	63.8445	67.0592
3435.52	62.8489	66.6166
3438.24	63.2916	65.821
3441.55	64.0729	66.0434
3443.81	63.2312	65.5455
3446.6	64.1003	65.805
3447.29	62.8466	65.7774
3450.2	63.6938	65.5133
3452.4	62.5804	65.7438
3457.71	64.0991	66.0056
3458.03	64.2237	66.258
3460.13	65.9294	68.279
3462.34	64.5864	68.021
3466.36	67.504	71.0266
3466.92	65.0123	70.0858
3469.08	63.9403	69.1223
3471.55	64.1793	68.119
3474.38	66.6858	69.7957
3477.15	64.1379	68.9582
3479.22	65.9115	69.3557
3480.73	62.7154	69.9871
3485.1	66.2403	70.5753
3485.46	65.2672	69.731
3487.92	66.1615	70.0435
3490.59	66.4275	70.4265
3492.37	65.1987	69.1705
3495.04	66.2366	69.3898
3497.52	65.0052	68.6071
3499.23	64.7356	68.2168
3501.98	66.4043	68.8308
3504.1	65.7501	68.4219
3507.97	66.3182	68.7092
3508.66	64.7516	68.5674
3512.25	65.549	67.9336
3514.8	67.9082	70.0974
3515.58	68.237	71.8188
3518.67	68.3649	72.9804
3520.87	68.3699	73.6041
3523.77	65.9546	72.4106
3525.66	67.5829	72.1392
3527.34	67.1068	71.2832
3530.73	68.2776	71.9081
3533.24	66.7811	70.7616
3535.2	68.226	71.2999
3538.49	69.3402	72.8105
3539.71	68.0636	72.2573
3541.21	66.7285	71.6644
3543.91	66.6529	71.1872
3546.37	67.086	70.3535
3549.27	68.4264	70.9142
3551.33	66.1286	71.13
3553.15	67.6231	70.5999
3556.02	67.9924	70.5745
3557.45	66.7981	70.2692
3560.36	67.8896	70.1947
3562.69	67.5111	69.6479
3565.35	67.7329	69.4717
3567.87	68.5715	70.2453
3570.67	68.5866	70.7175
3572.03	67.8287	70.1082
3574.63	70.158	72.2576
3576.36	68.2879	71.4987
3580.02	71.294	74.2822
3583.94	71.5873	76.3454
3584.28	69.3659	75.0516
3586.31	70.6759	75.4987
3588.22	69.4449	74.2565
3591.32	70.3582	74.3184
3594.67	70.8	74.7323
3595.84	70.0797	74.0707
3597.92	70.5742	74.0681
3599.77	68.947	73.638
3602.02	68.6658	73.4552
3604.67	69.3908	72.5511
3606.47	67.9699	73.1024
3611.34	71.5658	74.71
3612.44	71.1759	75.2282
3613.71	69.7711	73.8674
3616.21	69.7301	72.8823
3618.21	68.8462	72.9108
3621.53	70.1039	72.6035
3623.89	70.6083	72.8912
3625.14	69.0264	72.8199
3627.59	70.0727	72.4396
3630.65	70.1538	72.2074
3632.15	69.3923	71.9787
3635.17	72.2271	74.198
3637.16	71.7074	75.0081
3639.94	71.927	75.6836
3641.44	70.6539	74.5772
3645.05	72.9414	76.3021
3646.55	71.8187	76.066
3648.99	72.5277	76.5758
3651.07	70.9414	75.383
3653.98	69.9385	75.339
3657.46	73.1272	76.6798
3658.13	71.7112	75.8557
3660.98	72.6746	76.2692
3662.7	71.2816	75.2296
3665.07	70.2962	75.2861
3667.45	71.5521	74.5737
3670.31	72.2837	74.8347
3672.15	72.3729	75.0267
3674.34	72.2159	74.8931
3676.64	71.8589	74.3202
3679.24	72.7101	74.8249
3681.22	69.7449	75.8702
3683.72	71.192	75.0985
3686.01	72.1906	74.9746
3689.19	72.1143	74.7203
3690.73	72.432	74.8295
3693.05	71.4007	74.3662
3696.04	72.1008	74.1444
3699.19	73.9884	76.0585
3699.94	74.5911	77.928
3702.33	74.6402	79.1059
3704.58	73.8224	78.8193
3707.44	75.2344	80.0636
3709.37	74.106	79.4597
3712.61	75.3443	80.2892
3734.07	63.6503	87.1945
3735.58	63.3245	91.2754
3737.02	62.584	93.7281
3741.84	65.0994	92.1633
3742.64	63.2986	91.8665
3745.49	63.6312	90.4879
3746.08	62.25	89.9524
3749.13	63.0177	88.0636
3751.74	62.3977	86.5839
3755.1	64.2604	83.2272
3756.38	63.2255	81.3371
3760.09	63.9399	78.9057
3763.22	63.9243	76.856
3763.55	63.5501	75.4343
3766.48	64.0541	73.6889
3767.99	65.3435	71.9823
3771.06	66.4659	71.9177
3773.6	66.0486	71.2355
3775.68	66.1971	70.7927
3779.19	65.8812	70.0032
3797.81	63.6338	70.4461
3800.17	64.5171	69.751
3800.5	63.3626	70.1414
3807.65	65.7111	69.7362
3807.77	65.0788	68.6331
3810.82	65.2206	67.9577
3811.93	65.7721	68.0493
3813.61	64.3745	67.9851
3816.87	64.9905	67.2911
3818.69	63.459	68.1039
3820.81	64.3352	67.7254
3822.87	66.1291	68.5123
3825.37	65.1518	67.8548
3828.26	64.9375	67.1611
3829.8	66.1937	67.9942
3832.51	65.8881	68.1408
3834.88	66.8272	69.2232
3837.06	65.8904	68.8047
3839.7	65.9584	68.5154
3841.81	66.0369	68.3341
3844	64.6784	68.4554
3860.53	62.578	70.2549
3863.78	63.5071	70.383
3865.59	65.04	69.1534
3872.11	64.4578	68.5151
3873.44	65.6145	68.4375
3873.86	62.9432	69.3406
3876.59	64.5586	68.3198
3879.3	65.5872	68.4178
3880.68	66.7113	69.6582
3883.28	66.2756	69.89
3885.51	66.7287	70.4388
3887.89	66.9737	70.9588
3890.45	67.5159	71.7854
3892.51	67.0227	71.6395
3894.99	66.6246	70.9517
3897.09	67.1977	71.0098
3900.27	67.7515	71.5519
3902.13	67.1475	71.1094
3904.44	67.2695	70.8324
3906.68	66.8856	70.1074
3909.47	66.9033	69.5508
3911.31	67.2457	69.4881
3924.48	63.8022	71.3629
3926.85	62.9437	73.108
3929.78	64.0883	72.9342
3934.8	62.5775	73.8656
3936	63.587	73.2408
3938.12	64.6264	71.6196
3939.21	65.3014	70.2684
3941.93	65.2309	69.1471
3944.55	65.1226	68.167
3946.48	65.6998	68.078
3948.32	64.9298	67.5634
3950.95	65.3321	67.1722
3952.56	64.5622	67.1984
3955.48	64.9356	66.8065
3958.76	64.5717	66.8093
3959.54	64.4895	66.8131
3961.78	64.5829	66.6612
3964.93	64.5499	66.5255
3967.06	64.8192	66.139
3969.86	65.3089	66.3327
3971.58	64.8358	66.0393
3973.39	63.8147	66.7027
3975.85	64.439	66.5016
3987.98	63.3921	67.2211
3989.32	64.5282	66.5796
3992.15	65.1957	66.7961
3993.3	63.4198	67.3172
4000.58	65.6772	67.9533
4001.5	65.4315	68.0233
4002.25	64.0384	67.8063
4004.91	65.6476	68.1444
4006.18	64.1438	67.8486
4008.53	63.8453	67.7999
4011.47	64.8537	67.2977
4013.49	65.1061	67.1757
4016	64.9464	66.8513
4018.39	65.726	67.456
4020.63	65.0295	67.0152
4022.5	63.6352	67.5523
4025.56	65.9448	68.2307
4027.11	65.2279	67.798
4029.17	64.1321	67.7565
4032.87	65.7001	68.019
4035.37	65.4048	67.7864
4036.99	66.8317	69.1647
4038.3	66.6582	69.8011
4041.24	67.7365	71.3337
4043.89	67.9415	72.4576
4051.05	62.9584	73.4704
4053.2	63.8224	73.0505
4055.74	63.4794	72.7867
4057.08	63.7138	72.1176
4064.09	63.3807	71.7074
4065.75	64.1976	70.4631
4067.4	65.0507	69.4256
4068.74	63.738	69.1255
4071.55	65.303	68.7759
4074.26	65.6099	68.7831
4076.01	64.4324	68.1215
4078.68	65.0935	67.653
4080.87	64.7627	66.978
4083.14	64.6725	66.5448
4085.15	64.4109	66.431
4087.71	65.1071	66.4236
4090.23	64.5626	66.2068
4091.76	64.539	66.0338
4094.7	67.2901	68.5891
4097.45	68.1743	71.2201
4099.3	66.0625	70.4758
4101.14	65.6592	69.3957
4104.73	67.6742	70.8369
4106.86	68.5005	72.6135
4135.45	63.7978	73.0444
4137.26	62.8849	73.8369
4140.17	64.0606	72.986
4141.22	62.4231	73.5815
4145.56	64.578	71.7381
4147.38	64.1367	70.6907
4148.36	63.0755	70.7271
4151.23	63.4109	70.2184
4152.96	62.6263	70.3584
4156.81	64.9454	69.6474
4158.22	63.3863	69.1135
4159.32	61.7354	70.0288
4162.13	64.2482	68.9041
4164.2	64.8039	68.6458
4165.98	64.7331	68.2765
4169.41	64.5421	67.7086
4170.51	63.559	67.3658
4199.49	63.9452	66.684
4199.78	62.3861	67.5152
4204.92	64.6428	67.4748
4205.28	64.0031	66.6402
4209.33	63.6659	66.2385
4211.44	63.9477	65.6797
4211.79	63.3863	65.7223
4214.08	62.7401	66.2427
4216.77	65.2362	67.3137
4218.88	65.7908	68.5755
4221.49	64.5745	67.9482
4223.22	64.9367	67.8385
4227.43	68.046	71.1738
4228.8	66.5634	71.5969
4232.49	68.1872	73.5442
4233.69	67.608	74.003
4235.57	66.0578	72.3602
4238.85	68.2772	73.5821
4265.15	65.5478	72.1212
4265.55	65.765	70.7669
4268.23	63.2033	71.9634
4270.46	65.1226	70.7955
4272.52	63.0549	71.6609
4274.18	64.4089	70.7752
4276.9	65.3785	69.6433
4279.63	67.7564	71.4424
4282.49	68.3055	73.1256
4283.06	66.1773	71.6853
4286.7	67.7157	72.2988
4288.34	66.746	71.4672
4290.42	67.1252	71.2005
4292.63	65.0614	71.0663
4294.95	66.0622	69.9149
4299.29	66.6853	69.5848
4300.5	66.7428	69.3424
4301.79	66.118	68.7126
4304.41	65.4151	68.8333
4329.67	64.4117	69.6837
4329.89	64.438	70.054
4333.33	67.7363	71.2161
4334.14	65.8003	70.081
4337.28	66.6452	69.8124
4338.47	65.8884	69.0186
4340.57	66.259	68.5256
4343.5	66.5964	68.5108
4347.2	67.4617	69.4147
4347.74	65.1447	69.6418
4350.93	67.8115	70.6366
4353.42	66.6054	69.8443
4354.72	66.2989	69.0603
4357.34	66.811	68.8765
4360.18	67.4402	69.399
4361.89	66.8378	69.003
4365.57	66.1724	68.7691
4366.57	65.9875	68.6962
4369.6	68.9171	70.8912
4372.74	70.8699	74.4668
4374.19	69.6756	75.3574
4392.39	62.6202	77.761
4394.08	64.1374	77.5377
4395.59	62.128	78.7306
4397.19	62.9837	78.2459
4399.5	62.1182	78.2081
4402.65	64.064	75.978
4404.04	63.3672	74.7519
4406.82	63.2135	73.7259
4410.27	62.9634	72.943
4410.72	62.9285	72.1479
4415.49	64.4569	70.3998
4416.2	62.6725	70.2789
4418	63.1792	69.5185
4420.13	62.679	69.2592
4422.42	64.7494	68.9562
4424.66	64.3734	68.2029
4427.32	65.3413	68.6778
4429.6	63.9186	67.7495
4431.48	64.8023	67.6079
4435.2	65.4893	68.2003
4437.07	64.2185	67.3723
4439.14	64.882	67.2164
4457.17	64.6582	66.7894
4457.5	63.354	67.1587
4460.4	64.7045	66.891
4461.59	64.2967	66.3121
4462.89	63.2834	66.7559
4467.43	64.5336	66.4769
4468.9	64.7581	66.4856
4472.42	65.4886	67.2592
4473.15	62.7805	68.0354
4474.17	63.3975	67.8408
4479.47	63.8745	67.1568
4480.31	64.516	66.8486
4482.64	66.3826	68.6734
4485.44	67.3283	70.8632
4486.5	66.264	70.9925
4489.24	66.7106	71.432
4491.61	66.8434	71.7223
4493.19	65.7742	70.5574
4496.41	66.7148	70.7017
4497.95	66.4035	70.3216
4500.89	65.593	69.27
4502.73	65.5548	68.4985
4505.48	66.2773	68.4684
4521.4	64.1251	69.213
4522.35	64.7997	68.9523
4524.56	63.1169	70.1239
4525.69	63.0175	70.7608
4528.17	65.2832	69.7314
4531.53	63.9957	69.3635
4534.04	65.0665	68.5007
4535.97	66.8506	69.8343
4538.09	65.5669	69.1721
4539.4	66.1896	69.3254
4542.6	68.3666	71.7771
4544.25	64.6749	71.1269
4547.78	67.4128	71.8282
4548.81	66.071	70.6409
4551.23	65.6544	69.5794
4555.14	68.5455	71.7247
4555.84	66.4662	70.6939
4558.84	67.1705	70.6777
4560.37	67.0682	70.4424
4563.6	67.0868	70.2034
4566.11	68.0506	71.0335
4567.26	66.2534	70.321
4570.4	67.6008	70.4916
4571.88	66.2942	69.9553
4586.01	64.4681	71.0868
4586.35	63.9113	72.1097
4587.38	62.7503	73.5406
4590.53	64.7769	72.3692
4592.39	66.4618	71.6728
4593.99	65.7128	70.2103
4597.64	66.0052	69.4389
4599.35	65.203	68.9675
4603.38	67.3267	70.0157
4604.65	66.4491	69.6322
4605.5	65.9935	68.7685
4608.57	65.8658	68.1347
4611.02	66.7159	68.4614
4613.79	65.9044	67.9686
4615.52	66.601	68.1366
4619	67.6631	69.3937
4620.23	64.9887	69.7538
4622.28	66.3817	69.1351
4624.9	65.953	68.5694
4626.86	66.4132	68.2766
4629.05	65.3404	68.4725
4631.39	65.18	68.6435
4634.36	67.0256	69.1773
4636.71	66.2018	68.5337
4639.1	67.1645	69.1215
4641.01	68.9224	71.4237
4649.9	63.7868	72.6461
4650.24	63.837	73.1275
4651.11	63.6687	73.3003
4653.89	63.2464	73.4823
4657.14	64.6496	72.0541
4658.58	64.5201	70.9987
4662	63.6017	70.9072
4663.02	63.5609	70.6546
4667.31	63.8196	70.0408
4669.39	64.6656	68.7033
4669.97	64.4148	67.9189
4672.55	63.8792	67.7633
4674.61	63.4858	67.884
4679.07	65.1789	67.8792
4679.36	63.7386	67.7089
4683.78	64.6748	67.181
4684.14	63.807	67.0543
4685.88	62.7264	67.8153
4690.16	65.177	68.0458
4691.29	64.35	67.177
4694	64.8809	67.1159
4695.57	64.101	66.6626
4697.49	65.8592	67.7957
4701.04	66.5671	69.2752
4702.05	65.2374	68.6655
4705.38	66.1748	69.2129
4706.98	65.8699	69.1342
4713.22	63.2183	69.7866
4713.55	63.253	69.9792
4715.98	64.7977	68.7928
4717.41	63.3979	68.8962
4719.79	62.554	69.5307
4723.16	64.5197	68.4871
4724.27	62.1791	69.308
4726.68	63.6118	68.3704
4730.57	63.1601	68.0016
4734.23	64.732	67.9241
4735.23	65.2086	68.3097
4736.22	63.5578	67.7814
4737.98	63.3081	67.5211
4741.61	62.4325	67.9848
4744.64	65.2724	68.6102
4749.19	65.2928	68.9393
4749.53	65.3299	69.0831
4750.18	64.2413	67.9204
4752.32	66.2045	69.1766
4755.02	64.7677	68.2918
4756.76	65.3963	68.3082
4760.01	65.8903	68.7837
4762.22	66.5994	69.8031
4764.13	66.5269	70.2904
4766.11	64.9598	69.2511
4769.34	67.2142	70.5148
4771.54	66.0568	69.9389
4773.43	66.3641	69.7854
4777.23	63.9044	70.2497
4778.94	65.3833	69.062
4781.75	65.6603	68.4343
4782.81	65.3371	67.7731
4785.23	65.3332	67.2664
4788.23	64.9759	67.1862
4789.44	65.1072	66.9495
4792.42	65.6365	66.8918
4795.12	64.4367	67.3235
4799.19	64.1602	67.7585
4799.51	64.2287	67.8716
4803.69	67.3591	69.805
4805.12	67.0813	70.6849
4806.76	65.0369	69.817
4808.55	63.7689	70.2075
4810.66	65.5999	69.3629
4814.74	65.4419	68.5133
4815.61	66.0145	68.5039
4817.54	67.2966	69.8623
4821.78	68.8955	72.4724
4822.26	67.1295	72.0867
4825.46	68.6369	73.3745
4826.91	66.8032	72.0087
4829.5	67.1811	71.3749
4832.39	68.1497	71.9175
4835.94	69.7153	73.9172
4837.22	67.7811	72.9222
4839.52	67.9107	72.2543
4841.07	67.5342	71.2568
4843.15	65.8153	71.6249
4847.28	68.243	71.7273
4848.42	66.5722	71.2517
4850.56	67.6881	70.7838
4852.75	67.4186	70.0767
4855.83	67.4933	69.6137
4857.47	67.9712	69.7813
4860.28	66.7917	69.7104
4861.87	66.6899	69.6618
4864.46	65.1686	70.8681
4867.68	67.7924	70.8096
4869.9	69.9527	73.1072
4871.38	67.599	71.8685
4875.41	70.2308	73.883
4875.96	69.0865	73.8035
4878.54	69.8587	74.4728
4881.05	70.3169	75.2832
4883.1	68.2607	73.7603
4885.43	69.7579	73.9114
4889.35	71.7461	76.1175
4890.1	68.2247	75.015
4892.57	70.2476	75.0006
4895.62	70.0596	74.6311
4897.29	70.3076	74.5248
4900.53	70.9349	75.0289
4901.64	69.1395	73.9995
4904.12	68.0895	74.0909
4906.65	69.37	72.9635
4908.57	68.947	72.3759
4911.58	70.3974	72.867
4913.55	70.351	73.0598
4915.65	68.2712	73.2779
4918.54	70.0635	73.0795
4920.44	69.7789	72.5348
4922.82	69.9648	72.3004
4925.68	69.5405	71.6287
4928.07	70.4881	72.1603
4930.67	70.2714	72.2131
4932.24	71.637	73.7233
4935.21	73.2655	76.4813
4937.38	72.7867	77.6521
4940	72.2118	77.6216
4941.35	71.3353	76.4464
4943.7	72.2299	76.522
4947.01	71.4849	75.5993
4948.31	72.2919	75.7732
4950.6	72.0551	75.512
4955.76	74.597	78.0922
4956.35	73.1833	78.0859
4957.78	72.2806	76.913
4960.91	71.4604	76.1593
4963.01	72.8405	76.1224
4965.74	73.1108	76.2997
4967.08	71.3572	75.9904
4970.41	73.0502	76.1063
4971.89	71.2513	75.959
4974.24	72.5157	75.4787
4977.44	73.2155	75.8582
4978.67	71.964	75.2291
4982	73.3711	75.7614
4984.44	72.7482	75.3352
4986.89	73.2375	75.5252
4988.78	72.9977	75.3086
4991.61	72.9649	75.0574
4993.78	72.2126	74.816
4995.12	74.3374	76.2359
4998.02	75.1144	77.9824
4999.44	73.75	77.504
5002.82	74.6569	78.093
5004.92	74.1486	77.8003
5007.33	74.9834	78.4332
5010.42	75.1034	78.8758
5011.45	73.9639	77.7664
5013.46	73.3488	77.2206
5016.56	75.149	77.8977
5018.15	74.3396	77.3456
5021.79	74.672	77.2633
5023.18	74.7602	77.2276
5025.54	74.8893	77.2722
5027.78	71.8811	78.6008
5030.17	73.7442	77.6324
5032.37	74.4949	77.3376
5035.44	74.4245	76.9761
5037.45	74.3801	76.6092
5039.46	73.608	76.4102
5041.84	74.7031	76.5665
5044.06	73.5484	76.4551
5046.76	74.7729	76.6683
5049.53	75.1822	77.2095
5050.96	73.2867	77.3344
5054.19	75.4293	77.9804
5056.27	74.1575	77.1928
5057.83	73.2798	77.3491
5060.79	73.7988	76.8705
5063.68	76.4504	78.8073
5065.83	76.9585	80.5764
5068.28	76.5611	81.1772
5070.44	76.589	81.4586
5073.12	77.9074	82.9742
5090.71	62.8195	92.2056
5093.7	63.4219	96.8182
5096.42	63.3979	98.8225
5098.37	62.8171	99.5391
5100.98	63.4188	98.3353
5102.38	62.8094	96.9874
5104.94	62.9843	94.8817
5108.08	63.9147	91.689
5109.6	62.7281	89.7641
5112.75	62.9621	87.4512
5114.25	63.2264	84.9369
5117.7	63.4064	82.4509
5119.9	63.529	80.117
5121.08	63.1843	78.3686
5122.93	62.0282	77.7583
5127	63.1959	75.8446
5128.45	62.515	74.7891
5129.85	63.8284	72.5638
5131.49	63.0643	71.499
5134.47	63.929	69.78
5136.39	63.164	69.1384
5154.45	63.6339	68.1196
5156.1	62.2581	68.5146
5159.1	62.5465	68.3259
5163.26	64.3723	68.0481
5166.13	65.0458	68.5085
5167.51	65.0436	68.7
5168.21	63.1653	68.2394
5170.75	62.5367	68.3287
5177.2	67.5235	71.4598
5178.24	65.392	70.9937
5178.56	64.2001	69.454
5180.8	62.9843	69.3432
5183.6	63.5937	68.5386
5184.19	64.0136	67.4885
5187.79	66.6438	69.5235
5189.73	66.7024	70.8349
5191.93	64.8202	69.4489
5193.78	65.2587	68.888
5196.07	66.1079	69.3618
5199.8	68.2448	71.9751
5201.24	66.7694	71.9137
5202.86	66.3776	71.2718
5218.02	63.4589	71.7673
5220.75	64.5421	70.8849
5222.04	62.8391	71.5978
5225.62	62.1851	72.3641
5229.6	63.3248	71.5517
5231.72	64.1383	70.0497
5233.07	64.8139	69.0928
5234.62	63.7449	68.5624
5244.19	66.8747	70.3301
5244.61	66.3121	70.7492
5245.03	66.6763	71.2954
5247.3	67.7055	72.6673
5249.81	68.894	74.7497
5251.92	68.1912	75.1425
5254.89	70.6426	77.941
5256.2	68.3001	76.9141
5259.38	69.5432	77.3695
5262.26	70.2292	78.1955
5265.3	71.4125	79.8199
5266.18	70.0476	79.0876
5268.76	68.8564	76.9844
5270.61	69.2981	75.8471
5272.81	69.8841	75.5554
5282.57	64.4302	77.5608
5288.58	67.7149	75.5925
5288.92	66.8222	74.8357
5289.82	64.0992	76.4712
5292.79	63.079	78.0506
5296.03	64.1998	77.6385
5296.39	64.364	76.8045
5300.73	67.6543	75.705
5301.19	66.4606	73.4002
5307.85	63.5428	74.2239
5308.2	63.5386	74.4343
5310.01	64.9237	73.0199
5311.98	64.5748	72.144
5316.04	66.1223	71.1518
5317.5	65.4683	69.8892
5321.69	66.7146	70.0784
5323.18	66.9342	70.3445
5324.69	65.1703	69.8517
5327.07	64.7087	69.7859
5331.41	66.0063	69.1462
5331.75	65.5211	68.4425
5334.41	65.5432	67.8701
5335.32	64.5998	68.2472
5337.96	65.0816	67.9591
5346.31	62.756	69.715
5351.01	62.3186	71.0326
5352.15	63.1774	70.8735
5355.64	66.6004	71.5722
5356.69	66.8008	72.1008
5357.98	65.0742	70.3499
5360.13	63.9947	69.9807
5362.42	65.9783	69.8857
5366.33	65.5025	69.1661
5367.64	66.3925	69.5806
5370.79	62.8301	70.6543
5371.6	63.3569	70.6534
5375.75	65.627	70.1421
5377.81	65.7863	69.8447
5379.51	63.3271	70.0914
5382.3	64.7345	68.8105
5386.47	64.6765	67.8932
5387.37	64.1345	67.665
5389.8	65.0439	67.3212
5391.24	64.0633	67.2594
5396.31	64.7905	66.7663
5396.73	64.9284	66.536
5398.38	63.8828	66.7912
5401.05	65.6584	67.4365
