time	rtt	rto
41913	69.4147	72.9098
41915.8	71.9732	74.3963
41918.4	71.9755	75.2986
41938.8	73.9126	77.9663
41943.4	76.2168	82.1824
41945.4	75.0375	83.4361
41945.9	74.1128	82.9562
41950.4	76.0202	84.5106
41951.9	75.9742	85.2136
41954.9	76.4923	85.9692
41956.1	72.9392	83.406
41957.9	74.5423	82.1203
41962.3	77.0328	83.8415
41963.2	73.1373	82.1807
41964.3	73.3559	80.6169
41967.7	74.8439	80.0384
41969.4	74.4353	79.0368
41971.7	72.9113	78.7709
41973.8	72.4654	78.8034
41977	74.7743	78.7215
41978.5	73.7875	77.5571
41980.9	74.5188	77.3904
41984.3	74.1852	76.8159
41986.8	75.75	78.1172
41989.2	76.1127	79.3051
41991.1	75.2199	78.9805
41994.2	78.2051	82.0084
41995.9	77.4126	82.985
42018.6	79.6871	86.0106
42021.1	77.6077	85.4592
42025.4	79.928	87.4623
42026.2	80.298	88.9576
42028.3	77.8828	86.9512
42030.1	78.2755	85.793
42032.4	77.4501	83.8693
42035.2	79.0011	84.1512
42038	80.0176	85.3188
42040.5	78.1142	83.7781
42041.5	78.1561	82.6371
42044.5	80.1533	83.9951
42047.2	79.3351	83.8459
42049.4	79.8855	84.2261
42051.1	79.2869	83.6666
42054.9	81.0395	85.1342
42056	78.9874	83.6608
42058.1	79.5199	83.1469
42062.2	81.1214	84.4979
42063.5	79.1207	83.3147
42066.4	79.506	82.59
42067.9	78.4875	82.4543
42069.5	78.3361	82.3738
42073.4	79.113	81.5925
42074.7	80.0145	82.0165
42080	84.0534	86.7759
42100.1	81.3748	86.8008
42105.1	83.9584	89.5541
42107.4	81.8507	88.8149
42109.2	82.8732	89.2626
42111.9	82.8217	89.2988
42114.1	83.877	90.3072
42117.6	85.1458	92.1956
42119.6	84.4009	92.3764
42121.4	83.3173	91.0269
42124.2	83.6185	90.2391
42126.1	84.5736	90.5898
42129.3	84.6794	90.7509
42130.4	82.8937	88.9519
42133.7	84.2546	88.8559
42135	83.8465	88.1899
42137.1	82.1298	87.9465
42140.3	84.1868	87.9411
42142.2	84.0161	87.6281
42144.9	82.6658	87.1548
42146.6	83.0683	86.3516
42150	83.5123	85.8816
42152.2	84.2338	86.3108
42153.7	84.153	86.4366
42156.4	82.9395	86.179
42158.3	83.5482	85.6342
42163.3	83.1816	85.3065
42165.1	84.8456	86.453
42186.3	86.1402	88.6117
42191.9	86.7477	90.6345
42193.5	86.0194	91.0211
42196.8	87.4772	92.7586
42198.1	86.1851	92.2801
42202.9	88.7259	94.634
42204.6	86.8376	93.8698
42205.8	86.1369	92.3603
42207.6	86.1152	91.1508
42209.3	85.0807	90.4014
42212.5	86.3871	90.0182
42223.3	64.9381	107.18
42227.8	63.9958	117.948
42229.7	64.5234	122.866
42250.9	64.4709	124.316
42255.6	63.089	124.607
42260	66.4892	119.9
42261.1	64.3033	117.055
42262.3	64.1911	113.637
42265.5	62.5405	111.294
42269.6	64.921	106.149
42271.8	65.8576	100.665
42271.9	64.2084	97.4217
42274.4	65.0498	93.519
42276.9	64.2745	90.7466
42286.1	62.6617	89.511
42286.7	63.2028	87.3878
42294.9	66.9492	82.5251
42297.5	67.75	79.7483
42319	68.054	77.893
42323	67.3074	75.5281
42328.7	68.6164	75.1918
42328.9	67.7365	73.7758
42330.4	67.9446	72.8918
42333.9	68.4024	72.6721
42335	65.3245	73.2822
42338	66.2561	72.6189
42340.4	68.4419	72.7433
42342	67.4594	71.5851
42345.1	68.0694	71.3825
42349.8	63.5999	73.7042
42351.4	64.6051	74.0326
42352	65.2071	73.4267
42361.9	66.952	72.2456
42363.7	66.083	71.1903
42387.2	68.1061	71.8592
42391.5	68.4402	72.5567
42395	66.2168	71.7268
42396.6	67.6349	71.4308
42398.1	67.6451	71.1294
42402.3	68.3894	71.6601
42403.3	68.2144	71.7092
42407.2	69.0247	72.5439
42409	68.4969	72.3879
42411.4	68.9005	72.6179
42413.2	68.1056	71.7585
42414.9	63.8193	74.2936
42418.7	67.3193	72.5674
42419.6	67.4928	71.4387
42429.5	67.4986	70.5813
42431	68.9616	71.5681
42435.1	71.3532	74.8248
42459.2	71.9784	77.5569
42464.2	72.5383	79.8054
42466.2	71.113	79.4504
42469.2	72.5303	80.5513
42471	72.5357	81.0293
42473.1	70.6772	78.9867
42476.3	73.0213	80.0236
42477.7	70.4965	77.6449
42480.5	71.4979	76.987
42481.9	70.3982	75.5882
42485	71.7249	75.6142
42487.2	71.2212	74.9431
42489.7	70.8747	73.9966
42492.2	72.6257	75.2477
42501.5	71.9386	75.2138
42504.3	73.2102	76.5197
42506.3	75.204	79.5164
42511.3	76.1528	82.4156
42524.3	64.9904	86.4094
42528.9	64.6116	88.6925
42532.9	66.6486	87.6558
42533.8	64.5598	88.1467
42536.1	65.0268	87.3231
42536.8	63.5967	87.3372
42539.4	62.9619	87.16
42542.8	65.0236	84.4835
42545.1	64.4587	82.6133
42547.4	65.4439	79.9566
42549.4	64.2929	78.7667
42553.7	66.4435	75.7124
42554	64.2382	75.295
42559.3	66.9107	73.8692
42601.3	65.1212	72.9413
42602	65.1404	72.0712
42603.3	63.7967	72.4593
42606.6	63.729	72.5025
42609	63.8255	72.1722
42609.6	62.0936	73.2101
42614.3	64.8255	71.1534
42616.6	62.8259	71.3556
42617.1	63.0174	71.0542
42623.6	64.294	69.4881
42663.6	62.2434	70.0924
42668.1	66.0072	70.7205
42668.3	66.1974	71.1994
42669.1	65.777	70.8844
42670.9	64.2245	69.7953
42673.5	64.4126	68.7418
42676.9	67.2096	70.6073
42680.9	66.4648	70.8874
42681.9	65.2361	69.5506
42683	65.8426	69.2209
42691.7	67.9229	71.2393
42726.8	63.0694	72.0213
42732.4	64.2103	71.2563
42732.6	64.2723	70.4799
42733.5	65.1232	69.2254
42736.4	67.1687	70.5751
42738.1	67.1071	71.2852
42740.5	66.9485	71.4421
42744	67.0765	71.5486
42745.6	64.6233	71.2294
42748	65.9517	70.1113
42749.9	66.9083	70.3237
42757.1	65.3826	69.665
42791.1	64.2201	70.1161
42797.4	64.8992	69.6337
42798.7	66.0054	69.1353
42800.8	67.2018	70.0564
42801.6	65.1426	69.5646
42804.4	67.8183	70.9679
42806.6	68.4614	72.5139
42809.8	69.173	74.2024
42812.7	68.5597	74.4633
42814.2	68.5527	74.4421
42816.7	68.7437	74.4591
42818	68.0379	73.4976
42821.7	64.4621	74.5372
42856.9	65.775	73.7558
42860.6	63.1344	75.3042
42861.8	62.9707	76.0831
42866.2	65.3739	74.0818
42867.4	65.7242	72.1899
42868.9	64.4696	71.844
42870.6	66.0141	70.6598
42872.5	65.7836	69.4782
42879	69.0357	72.246
42880.9	68.152	72.9678
42881.2	66.9564	71.946
42882.8	65.9789	71.0128
42884.7	66.7051	70.1912
42887.2	65.4623	70.1199
42923.9	66.9301	69.8507
42926.4	65.6959	69.6062
42926.7	64.8519	70.062
42931	64.6681	70.3592
42932.1	64.6564	70.3866
42938.7	69.7387	73.6827
42938.9	68.2966	74.1001
42940.5	67.9739	73.8297
42942.8	70.172	75.9421
42944.4	65.35	75.3137
42946.8	65.7328	74.2549
42950.2	68.9286	74.8102
42951.7	68.6679	74.6974
42955.4	70.551	76.5534
42956.6	68.8595	75.681
42988.3	64.2526	76.8242
42988.5	62.0097	79.1442
42990.5	63.7956	78.5685
42995.2	64.1011	77.4617
42996.1	63.9372	76.4613
43002.1	63.2604	76.0056
43002.3	63.3474	75.2322
43007.7	67.0714	74.8232
43008	65.1242	72.7539
43010.8	67.8107	73.6269
43011.5	67.0382	73.149
43013	66.1164	71.6073
43016.3	66.0271	70.3236
43023.1	71.3411	75.3252
43023.1	67.5972	74.271
43024	67.3625	73.1066
43055.7	67.3716	72.1732
43056.3	67.7337	71.818
43057.2	66.6268	70.9165
43059.8	64.4895	72.0609
43062.3	66.1285	71.1412
43065.6	63.4903	72.6895
43067.3	64.9256	72.1622
43071.4	63.6045	72.7459
43071.7	63.5495	72.8914
43075.6	64.675	71.7102
43077.8	66.2256	71.1018
43079.1	67.4552	71.9334
43081.1	68.0594	73.0189
43083.5	67.0265	72.4143
43086.1	63.0136	73.5735
43088.1	65.0192	72.2493
43090.3	66.2021	71.2183
43123.8	67.9724	72.3766
43125.6	69.2233	74.4064
43125.8	68.5149	74.7795
43126.8	66.9208	73.0352
43129.5	67.0906	71.8905
43131.5	65.8405	71.4003
43135.8	68.4886	72.2936
43138.1	66.5755	71.1924
43139.3	67.5567	70.9186
43141.5	65.8187	70.8843
43144.2	66.2788	70.3008
43146.7	67.5934	70.3877
43149.7	70.5494	73.6829
43150.9	69.7859	74.8885
43153.4	69.8636	75.6077
43155.1	68.9275	74.847
43159.1	70.8809	76.3604
43160.4	70.0506	76.2483
43193.6	69.707	75.5944
43195.1	69.4634	74.7073
43197.7	71.8681	76.6665
43200.9	74.066	80.275
43203	73.4181	81.7201
43205.1	73.4961	82.4967
43206.2	70.2593	79.892
43210.1	71.999	79.1316
43211.6	72.2458	78.6874
43214.2	72.6138	78.6085
43216	71.7191	77.3629
43219.1	72.2916	77.0132
43221.8	72.0271	76.3385
43222.3	71.3093	75.2454
43226.2	75.1291	78.4469
43227.1	73.6011	78.7252
43230.4	75.1944	80.5402
43233.4	74.1662	80.4076
43234.4	73.884	79.808
43269.4	75.7124	81.2863
43272.6	77.4191	84.0024
43274.5	76.6589	84.7237
43277.2	76.2327	84.4657
43286.6	64.3184	90.7346
43290.1	63.8266	94.4535
43290.4	63.1946	96.4899
43293.4	62.9118	97.0333
43298.6	65.0936	94.4144
43299.3	64.8788	91.9675
43336.4	66.9261	87.7238
43337.8	65.08	85.9043
43340.9	66.3226	82.9722
43342	64.6398	82.0002
43349.1	62.3758	82.8008
43354	67.2017	79.24
43355.2	65.0416	77.7392
43356.5	66.099	75.4323
43358.4	64.8982	74.6774
43361.4	62.6733	75.8232
43363.7	64.3529	74.6945
43401.6	65.0854	72.9898
43404.7	66.8507	72.525
43405.7	64.6629	71.817
43407.2	65.1864	70.6708
43413	63.8639	70.9044
43417.6	63.4821	71.1718
43417.9	63.7078	70.9094
43418.7	63.4074	70.7751
43422.1	65.5298	70.1359
43424.6	66.1391	70.258
43425.7	64.1945	69.6684
43429.3	65.4613	69.0947
43466.4	64.8	68.2271
43471.1	66.3298	68.9511
43474.2	68.4502	71.7298
43477.6	70.2584	75.485
43479	65.8836	73.3678
43485.5	67.773	73.4297
43485.8	67.8292	73.3566
43487	68.2369	73.5946
43490.5	71.6582	77.4323
43491.3	69.0873	76.8781
43493.3	68.6172	75.7421
43498.2	72.495	79.1365
43498.4	69.042	77.2718
43531.5	64.9672	78.0385
43537.8	66.5675	76.7328
43541.3	67.0433	75.142
43542.7	64.9723	75.6571
43545.8	66.7819	74.0777
43548.2	62.5646	76.5034
43550.1	64.2581	76.1779
43551.9	64.8363	75.0859
43553.9	63.3524	75.3474
43558.2	67.564	74.9125
43559.3	68.0418	74.9349
43561.4	68.0093	74.6977
43608.5	62.5489	76.1225
43613	64.7378	74.7182
43614.3	64.1143	74.0302
43615.1	63.1056	74.1515
43617.7	63.7241	73.3446
43621.4	63.1849	72.9863
43624.2	64.8989	70.9795
43625.7	64.1992	70.0547
43671.2	62.587	70.6754
43676.2	63.1656	70.3238
43676.6	63.479	69.5952
43679.3	64.9488	69.051
43680.3	65.1627	68.8063
43682.8	65.0166	68.3675
43684.9	63.3881	68.3825
43688.7	64.3257	67.4158
43691.4	65.6253	68.073
43733.7	62.4212	69.0218
43740.2	63.8005	68.2313
43741.3	64.593	67.6648
43742.2	65.4158	68.1227
43746	66.6204	69.6938
43747.1	66.7036	70.7224
43749.4	66.5095	71.0534
43752.5	67.5068	72.2506
43753.4	64.6756	71.1976
43757.6	66.0008	70.4858
43796.5	62.715	71.5788
43803.7	63.4179	71.4041
43805.3	63.9941	70.5357
43807.4	65.1141	69.4906
43816.1	70.0258	74.1936
43816.4	70.2092	77.3561
43817.7	70.537	79.5769
43819.7	70.1499	80.3163
43820.7	68.0277	78.0963
43824.2	70.6906	79.3207
43826.4	68.7163	77.6333
43863.2	66.5927	76.178
43866.3	62.4713	78.5296
43871.7	66.3033	76.2181
43872.5	64.463	76.0016
43880.2	64.0221	75.8846
43880.5	64.1258	75.3465
43882.3	65.9571	73.0403
43884.1	66.271	71.5947
43888.4	68.6539	73.1603
43888.6	67.9252	73.2272
43892.9	68.581	73.8431
43893.9	67.4081	72.7634
43928.3	64.9839	72.9506
43931.3	64.3877	73.3462
43936.7	64.8792	72.8957
43937.1	64.5584	72.6303
43944.3	63.9838	72.7067
43944.5	64.0177	72.4545
43948.4	66.0434	71.3175
43949.8	65.6296	69.941
43951.7	67.4318	70.9304
43953.1	64.6084	70.7074
43955.4	66.7248	70.6397
43957	64.0693	70.9406
43961.3	67.3226	71.5601
43994.5	66.1168	70.4777
43995.3	63.9565	70.9645
44000.2	63.5037	71.4611
44000.8	63.666	71.3964
44007.7	63.3363	71.4008
44008.9	64.3096	70.3
44012.5	63.9578	69.6983
44017.1	67.2826	71.334
44018.6	66.4671	71.3634
44020.1	67.9181	72.8621
44021.9	68.7402	74.6159
44023.1	67.6983	74.4112
44026.4	69.3447	75.9192
44028.2	66.8768	73.927
44059.8	65.1697	73.3563
44062.7	67.3332	72.6421
44070.8	70.4622	75.5276
44071.5	70.6163	77.4363
44073.1	65.3571	76.8045
44074.7	65.5542	75.8597
44076.5	63.8883	76.3753
44080.6	63.3768	76.771
44083.8	65.2122	75.0061
44085.1	65.0562	73.6784
44088.3	66.3209	72.1564
44088.6	66.5233	71.2029
44091.1	67.8812	71.9585
44093.7	67.2506	71.6177
44095.9	67.5535	71.5982
44130.6	70.769	75.0765
44133.4	70.6357	77.0746
44135.1	64.2044	77.5955
44138.5	66.9541	75.1128
44140	66.8699	73.3023
44141.4	66.6562	72.1002
44144.2	67.6039	71.4928
44146.2	65.5124	71.7694
44151.3	67.4224	71.1482
44152.1	66.8657	70.1802
44154.9	66.4519	69.8034
44155.8	67.1825	69.4096
44158.6	70.0424	72.2989
44160.2	69.0186	72.9726
44164.2	70.3491	74.7881
44167.7	71.7716	77.4411
44196.9	66.229	77.0404
44199.5	66.0307	76.6132
44203.3	68.1729	74.7952
44205.2	66.6451	74.148
44207.2	67.1384	73.0571
44209	67.5195	71.8229
44212.3	68.0483	71.2398
44215.3	69.0418	71.8751
44216.8	65.4153	73.0071
44218.7	66.5872	72.4873
44220.6	65.7432	72.7003
44222.8	66.978	71.5422
44225.1	66.3706	71.1711
44228	67.7785	70.9275
44230.4	70.0715	73.2489
44232.7	68.4617	72.862
44234.4	66.582	72.4956
44268.2	71.3196	75.5279
44271.8	72.2135	78.392
44273.5	70.0852	77.6842
44274.6	69.3071	76.1068
44276.8	69.5301	75.1101
44279.8	70.7765	75.6838
44283.4	70.9499	76.102
44284.4	69.0077	74.7115
44286	69.1154	73.5266
44289.2	70.4	73.7233
44292.3	71.6019	75.1006
44294.9	72.0613	76.4121
44295.6	70.4389	75.3115
44297.5	69.1884	74.7457
44299.9	69.4253	73.9934
44303.1	72.5753	76.0018
44304.9	72.055	76.6275
44307.6	73.174	78.1541
44342.5	74.1963	80.1503
44344.2	72.2858	79.125
44346.5	72.8913	78.9195
44350	75.297	81.3027
44351.5	74.636	81.9354
44353.7	73.7683	81.1464
44356.7	73.2286	79.7908
44358	73.5094	79.0121
44361.1	74.994	79.9993
44363.4	74.1241	79.5121
44365	72.6534	78.3477
44368.1	73.0962	77.0478
44370.9	75.2381	78.4808
44372.9	75.279	79.366
44375.9	76.0096	80.641
44377.9	74.7473	79.913
44379.1	74.1396	78.5901
44383.1	78.0446	81.976
44383.9	76.2201	82.0226
44406.5	63.9443	89.642
44408.4	64.0383	93.757
44410	63.4307	96.0604
44413.8	63.7383	96.2831
44414.9	63.311	95.7861
44419.7	65.9096	92.1714
44420	63.1845	91.363
44422.9	64.9142	88.4384
44426.3	65.1511	85.5768
44427.1	63.6571	84.3677
44431.6	66.4973	80.4419
44432.1	63.5419	80.0158
44435.1	64.0678	78.7612
44437.5	64.5847	77.0264
44479.6	64.6665	75.4276
44482.6	62.7506	75.7185
44482.8	62.7706	75.4866
44486.1	63.042	74.6996
44488.9	62.4431	74.3429
44491.7	64.4959	71.9407
44494.7	62.9831	71.4553
44495.6	63.4491	70.4643
44497.8	62.6	70.3376
44503.7	66.1416	71.1357
44543.1	63.2896	70.3047
44547.2	67.3394	72.3375
44547.5	64.8936	70.7639
44549.1	66.2344	71.0561
44552.7	66.5272	71.4265
44553.8	64.8238	70.0016
44560.3	68.5663	72.7638
44560.6	65.8319	71.3691
44561.6	65.9622	70.4273
44563.4	65.5843	69.2447
44572.3	68.5347	71.6734
44607.9	64.7135	71.3003
44613.7	66.428	70.6522
44613.8	66.4115	70.0763
44614.1	66.026	69.1502
44616.5	67.4037	69.9947
44619.6	66.7662	69.7507
44621.3	67.4405	70.2559
44626.1	65.6391	69.9102
44626.3	65.698	69.4983
44627.5	65.8808	68.9493
44630.9	67.3361	69.5775
44638.5	66.0979	68.94
44675.6	67.6763	69.847
44676.9	63.065	71.9634
44677.1	63.265	72.8993
44683.1	68.9704	74.7924
44683.4	69.1611	76.0674
44684.1	67.5043	74.8244
44689.1	69.4548	75.9743
44689.3	67.98	74.8659
44694.7	68.5416	74.5552
44698.2	71.8486	77.8837
44698.4	70.8033	78.7036
44700.4	69.4761	77.5015
44703.3	64.6777	78.4508
44743	67.3409	76.313
44744.5	67.5776	74.4226
44744.7	67.6592	72.8967
44746.5	63.2628	75.5786
44748.6	65.1498	75.3025
44751.7	68.2583	74.675
44755.3	71.1436	77.3085
44755.8	66.6727	75.7234
44758.5	69.0978	75.4582
44760.4	65.5674	75.3922
44763.1	64.7936	75.7188
44768.5	70.0773	76.9061
44768.8	68.3428	75.5206
44770.4	67.0385	74.0177
44805.2	62.0444	77.1832
44812.4	67.863	75.753
44813.7	69.0073	75.8552
44814.4	67.8185	74.3709
44816.1	67.466	72.7956
44818.6	66.8323	71.848
44821.6	66.2321	71.5946
44824.3	69.0084	72.5943
44826.6	70.7559	75.1042
44828	69.3869	75.0753
44830.9	70.4224	76.0436
44832.7	68.9085	74.8002
44836	67.4131	74.0279
44837	68.0506	72.7565
44839.4	68.8556	72.334
44872.3	67.0572	72.4162
44876.6	64.0701	74.9164
44878	64.1763	76.1254
44880.2	65.7522	75.1664
44884.1	67.9017	74.1188
44884.3	65.5489	73.7586
44885.9	64.2558	74.3972
44890.7	66.2817	72.7266
44891.7	67.1476	71.8456
44894.1	67.4818	71.4967
44896.4	68.3422	72.1102
44897.4	66.4034	71.2873
44901.3	68.4351	71.9411
44902.8	66.7143	71.0327
44905.9	68.8815	72.1201
44907.8	68.3068	72.0861
44937.1	64.7312	73.2358
44942	65.2905	73.2351
44944.3	66.2519	72.1451
44946.1	65.8087	71.6335
44950.4	66.2037	70.7701
44951.5	67.1995	70.4126
44953.4	67.4295	70.3363
44955	64.1549	71.7217
44958.2	66.4769	70.4477
44960	65.8623	69.9509
44963.2	68.8868	71.8892
44964.5	68.0501	72.1262
44967.6	70.1349	74.4997
44971	69.5898	75.3076
44971.9	69.0789	75.0845
44976.3	70.3325	76.1606
44976.5	68.7163	74.8664
45006.9	69.7346	74.9706
45011.8	69.7719	74.9172
45012.8	68.4619	73.375
45016.2	69.9588	73.782
45018.8	68.3263	72.8359
45020.5	68.6692	71.8099
45023	69.5007	71.9738
45025	69.91	72.4646
45027	68.6591	71.788
45030.8	70.668	73.0789
45031.7	68.3954	72.6975
45035.3	71.9484	75.0818
45036.7	72.1968	76.8281
45039	71.3278	76.8517
45042.1	71.0004	76.3262
45044.2	72.1891	77.1523
45046.8	70.4185	75.5474
45049.2	72.6126	76.8022
45082.8	75.7695	81.0463
45085.4	73.4647	81.0736
45089.4	76.4886	84.2556
45090.6	74.3148	83.6557
45092.8	73.9321	82.5395
45095.6	75.0133	82.7544
45097.4	74.352	81.9095
45100.3	75.2601	82.1405
45101.7	74.6834	81.4283
45104.2	73.3911	79.5767
45107.5	75.7777	80.6079
45109	73.6651	79.0203
45111.2	74.4351	78.4469
45114.4	76.7346	80.5322
45116	76.9641	82.0402
45119.6	77.4152	83.3786
45122	77.7412	84.4374
45122.8	75.8442	82.7889
45127.6	78.3321	84.2889
45162.6	79.7891	86.7263
45165.5	80.0818	88.4383
45167.2	77.7274	86.6519
45169.9	79.281	86.9486
45171.6	78.6622	86.2075
45174.7	79.1664	86.0526
45230.4	64.7886	95.1056
45231.1	63.8197	100.947
45232.5	62.5484	104.733
45236.1	64.5334	104.162
45237.1	62.2525	104.545
45295.1	64.642	101.383
45298.3	67.7626	95.4302
45299.8	68.5951	89.9302
45302.1	69.5165	84.848
45305.5	68.6803	81.7654
45306.9	69.8415	79.1475
45364.5	69.4188	76.7823
45366.4	68.07	76.1802
45369.4	71.0884	76.4758
45370.8	70.9493	76.3449
45374.2	72.0677	77.3487
45376	70.3689	75.9311
45378.5	71.471	76.067
45432.1	67.4168	77.0582
45434.1	67.6677	77.1878
45435.5	65.9776	78.4542
45438.5	68.974	76.2735
45442.4	71.596	77.2695
45444.5	70.1896	76.1636
45445.7	69.7114	74.7132
45447.5	69.0045	73.8984
45499.7	67.5866	74.4513
45502.8	68.6177	73.6975
45505.2	69.6795	73.1426
45506.6	67.9852	73.2535
45509.1	66.5992	74.3744
45510.9	68.26	73.4139
45514	69.4	73.0213
45516.7	70.8903	74.3272
45517.9	70.2138	74.3156
45570.5	70.6905	74.7161
45573	70.0852	74.1722
45574.7	69.371	73.0848
45577.5	70.8563	73.7505
45579.3	70.1013	73.2476
45583.1	72.0925	75.0592
45584.6	73.5343	77.7775
45586.3	72.2327	77.9644
45589.5	72.7549	78.4954
45591	73.0459	78.992
45642.9	72.2804	78.2708
45647.2	74.2141	79.7858
45649.3	74.5737	81.0104
45652.4	74.7772	81.8418
45653.9	74.4619	81.8119
45656.9	73.7267	80.7356
45658.6	73.96	80.0726
45660.9	74.519	80.0754
45663.3	76.8662	82.5442
45668.7	79.1264	86.5297
45669	77.9757	87.6192
45719.7	76.7507	86.6548
45724.8	77.4412	86.4891
45726.7	77.2835	85.9202
45729.2	65.7658	91.8899
45732.6	63.8235	96.6907
45733.2	64.1396	98.5375
45781.6	61.8149	100.709
45786.1	61.2839	101.383
45788.1	61.3449	100.518
45790.6	61.3779	98.6983
45791.7	62.3361	95.4991
45795.3	62.5518	92.1746
45795.8	62.5027	89.1102
45845.7	63.9834	84.972
45850.6	64.4187	81.2195
45850.9	62.747	79.6947
45854.6	63.926	77.1328
45858.2	66.4297	75.7084
45859	67.2507	75.4074
45861.1	65.6989	73.2091
45863.2	67.409	73.4556
45910.5	64.6656	72.4358
45914.9	64.1773	71.9509
45916.2	64.8428	70.8076
45919.8	65.1129	69.6344
45923.3	64.9942	68.8272
45923.4	64.2806	68.8021
45928.4	67.2508	70.2567
45929.6	68.141	72.1189
45931.2	67.8338	72.871
45973.8	63.1728	73.6387
45979.6	64.7539	72.432
45981.1	64.854	71.3126
45985.5	65.6152	70.0268
45986.7	63.3968	70.7091
45988.2	64.7145	69.7754
45992.6	64.0924	69.5488
45992.9	63.1301	70.0716
45998.4	68.5994	73.0413
45999.7	68.4491	74.6823
46040.7	66.878	73.7969
46045.3	65.5265	72.0509
46046.4	65.2046	70.9827
46048.8	63.1526	71.8967
46054.3	67.5505	72.7041
46054.6	66.3652	71.7393
46056.3	63.6289	72.0926
46058.5	65.566	70.5357
46064.4	65.8407	69.6676
46064.6	64.8723	69.2143
46067.2	67.3308	70.3873
46105.9	65.031	69.7862
46112	66.6568	69.9241
46112.6	66.1779	69.3738
46113.7	64.8299	69.3198
46118.4	64.0378	69.8371
46119.6	64.9423	69.2039
46120.3	63.8485	69.6123
46124.5	65.9819	69.3823
46129	64.5109	69.057
46129.2	64.5712	68.6486
46132.4	65.1665	67.8137
46133.3	65.9955	68.1156
46170.9	64.9438	67.6548
46176.3	64.2002	67.9183
46177.8	65.1345	67.2728
46179	65.1456	66.7947
46182.2	63.6683	67.6146
46183.6	63.9689	67.7661
46186.1	65.8511	68.2109
46191.2	66.5539	69.2196
46192.2	63.1045	69.9705
46192.8	63.5635	69.8472
46195.3	62.7508	70.2809
46198.3	64.8651	69.2745
46236.4	65.3788	69.054
46237.9	66.8133	70.4083
46240.7	64.2637	69.5867
46243.5	65.6313	69.3082
46245.7	66.6578	70.1653
46248	65.6787	69.5168
46250.1	66.3977	69.7802
46252.8	66.5595	70.0293
46254.9	63.6645	70.509
46258.1	65.8564	69.8545
46260.3	67.4541	71.0974
46261.5	66.1901	70.3772
46263.7	65.3018	69.5378
46302.1	65.7119	68.6479
46308.3	70.3318	73.1696
46310.2	72.1507	78.0945
46311.5	70.7606	79.5769
46313.9	70.2829	79.7368
46320	74.2405	83.9986
46321.3	73.1983	85.318
46321.9	71.8222	84.257
46323.9	71.0581	82.3125
46327	72.1111	81.8693
46327.6	69.367	79.4602
46330.9	70.5531	77.7837
46332.9	71.2544	77.2465
46335.6	71.8303	77.3545
46369.5	67.2459	78.3399
46375	66.6049	79.2008
46376	65.7373	80.1313
46390.3	63.1958	82.5159
46391.4	63.8481	82.9064
46395.3	64.364	82.1156
46396.6	63.7227	81.603
46399.7	63.9551	80.5045
46434.8	65.2807	78.1066
46440.2	65.1839	76.2168
46443.6	67.6032	75.2678
46455.5	65.0712	74.2122
46458.6	67.1267	73.2229
46458.9	67.3009	72.5791
46460.7	64.7674	72.5351
46463	66.3259	71.0474
46467.1	67.2916	71.01
46498.3	63.4478	72.4296
46510.3	69.9908	75.2924
46511.9	68.2255	75.0194
46518.4	62.8132	76.3762
46521.5	62.82	76.8368
46522.9	63.9953	75.6727
46523.7	64.7547	73.8794
46525.6	64.8677	72.3184
46529	65.8771	71.1204
46530.9	63.6951	71.255
46561.8	63.425	71.3434
46575.1	64.6848	70.0516
46577.3	65.3109	69.1605
46582.6	64.0774	68.9466
46587.1	65.5284	68.6424
46588.1	65.1501	67.9199
46588.2	64.3982	67.716
46591	65.2287	67.3604
46592.1	66.2536	68.2135
46594.9	65.76	68.1568
46597.5	66.5306	68.9116
46626.7	64.7434	68.5736
46639	63.8833	68.9848
46646.3	68.9735	72.3581
46648.7	66.0911	71.2233
46652.7	65.5058	69.9664
46653.8	65.6639	68.9117
46654.6	66.4307	68.9807
46657.6	66.5013	69.0258
46660.6	68.4793	71.2018
46662.4	70.1908	74.4701
46665.4	70.4434	76.7654
46667.2	69.5977	77.1227
46692	65.2069	76.6656
46705.9	66.8492	74.5705
46713.4	66.9753	72.8439
46717	68.1271	72.5553
46719.3	66.4858	71.8824
46720	66.1477	71.5681
46723.7	68.9662	72.622
46725.1	67.3807	71.4158
46731.6	70.9156	74.4748
46731.8	69.3574	74.6181
46732.9	67.4207	73.3971
46736	70.4204	74.884
46737.6	70.3496	75.6407
46760.9	68.8422	74.2762
46776.9	71.0018	75.6404
46783.4	69.9299	75.1849
46785.5	68.1135	74.3669
46788.1	68.6907	73.1296
46792.2	72.1822	75.8241
46793.6	69.8901	74.9
46797.8	72.6645	77.2582
46798	66.3192	78.3803
46799.4	67.5032	77.7038
46803.9	70.8715	77.5528
46805.7	69.5802	75.7921
46806.8	70.5915	75.5804
46809.8	72.1582	77.0481
46834.4	73.3844	79.2379
46852.5	75.4243	82.7869
46858	74.4723	83.8149
46859.9	74.2428	83.9393
46864.1	75.9628	85.653
46865.1	72.7725	82.8857
46869	75.3494	83.6526
46870.5	72.5947	81.0048
46871.9	73.8688	80.2562
46876.5	77.0813	83.1794
46876.7	72.7514	81.262
46881.3	75.5495	81.8129
46882	75.1932	81.5779
46887.5	77.65	83.988
46888.5	78.5425	86.3756
46912.5	78.0361	87.1281
46928.1	75.5779	84.5723
46932.2	74.1942	83.1612
