time	rtt	rto
5837.29	65.9545	89.2337
5839.28	67.884	84.9457
5841.35	66.8992	82.4603
5844.26	65.7764	81.3253
5846.51	67.8839	78.2505
5848.79	66.4407	77.1716
5850.77	68.3415	75.3522
5886.47	67.9245	73.5277
5890.4	67.6079	72.4324
5894.2	66.424	72.5987
5894.73	66.1014	72.7971
5897.95	68.5867	72.6787
5899.74	66.9036	72.0774
5902.01	66.7414	71.6631
5906.27	68.8778	72.2102
5906.66	67.3289	71.3335
5909.56	70.1597	73.2831
5911.3	69.8506	74.1172
5914.34	69.9727	74.6686
5918.42	71.814	76.9552
5918.63	69.7329	75.9539
5921.86	71.0279	76.5592
5962.17	75.6342	81.9658
5962.64	72.1689	81.4174
5964.85	70.5265	78.9209
5968.49	73.7067	80.598
5970.01	71.997	79.5597
5973.39	73.5485	80.3875
5974.42	72.3147	79.329
5977.1	70.7293	77.883
5980.02	73.3008	78.5085
5981.24	71.5745	76.8141
5984.75	75.0045	79.3972
5986.44	75.0718	81.0307
5989.18	74.7608	81.5667
5991.9	73.3742	80.1458
5993.22	74.5482	80.3225
5996.2	74.2414	79.9128
6043.31	66.0919	84.3763
6047.48	67.3669	85.6185
6047.73	66.3898	86.7183
6048.52	63.6753	89.1799
6050.88	64.3828	89.3793
6054.52	65.2089	88.0061
6056.19	64.1922	87.2822
6059.58	66.2907	84.2494
6059.65	63.3502	84.2709
6106.86	63.4537	83.5406
6109.8	62.2171	83.5157
6113.9	66.2419	79.312
6115.46	67.6912	77.5969
6118.89	70.3078	79.1054
6119.51	68.5306	77.8211
6121.2	66.5269	75.7224
6126.35	70.095	76.9444
6127.79	68.2102	75.4118
6131.2	71.508	77.891
6176.66	69.7244	77.312
6178.09	68.1982	75.105
6180.72	70.7437	76.1933
6183.5	69.5002	75.3383
6185.33	69.7728	74.9014
6187.34	68.3821	73.7622
6189.64	70.0762	73.9891
6193.31	72.0108	76.1921
6194.65	68.1669	75.4754
6201.95	74.0871	79.4308
6203.87	72.5884	80.1735
6248.26	71.5053	79.2055
6251.35	73.185	80.2191
6256.84	76.0631	83.9025
6258.32	77.464	87.6507
6260.84	77.2671	89.5707
6263.3	77.8743	91.1292
6264.57	77.1369	90.9082
6268.55	78.8152	92.221
6269.96	76.5829	90.1522
6272.56	77.5228	89.4278
6274.73	72.3553	88.236
6279.75	74.0684	85.4586
6314.06	65.7377	90.5694
6316.17	64.725	94.0334
6322.7	65.7154	94.5242
6333.82	63.7893	95.6313
6334.45	61.7881	97.1139
6337.82	62.9987	95.9237
6346.86	67.0233	90.5921
6380.31	66.147	87.1235
6384.79	68.5283	82.7598
6390.56	67.6991	79.6067
6396.55	62.6241	81.606
6397.81	63.7724	81.32
6398.59	64.0547	80.337
6402.01	64.0932	79.1494
6408.79	61.8354	79.8751
6448.43	68.0249	78.8886
6450.08	65.2089	76.4136
6455.63	64.9776	74.6415
6460.65	63.9938	74.0374
6461.61	63.7443	73.5455
6464.02	66.0472	72.2695
6465.25	66.5985	71.8579
6467.34	65.2324	70.6064
6475.22	66.3334	70.2259
6514.38	65.876	69.34
6517.64	67.4828	70.4581
6521.8	66.0597	69.4978
6525.67	64.9002	69.4961
6527.24	65.5519	68.7812
6528.7	64.5909	69.0519
6532.29	66.9637	69.7089
6533.08	67.6503	70.8267
6537.66	70.2326	74.3661
6544.53	69.2028	75.4011
6580.41	65.9361	74.0933
6582.84	65.0954	73.7158
6587.59	65.7193	72.6527
6589.6	63.8367	73.3857
6591.69	64.3826	73.0907
6594.18	65.3934	71.7405
6597.89	65.5139	70.5507
6599.3	66.8499	70.5449
6602.21	69.0708	72.9242
6603.43	65.6737	71.8421
6613.63	69.0062	73.5519
6648.66	68.1407	73.5582
6650.28	67.3385	72.4906
6656.51	68.8534	73.3331
6657.21	67.5041	72.2282
6660.15	68.4001	72.3634
6662.51	68.2558	72.1659
6666.31	68.3059	71.9706
6667.64	68.2779	71.6963
6669.36	69.938	73.2771
6670.99	68.6868	72.8025
6673.42	69.9343	73.7659
6682.94	69.2288	73.4848
6720.43	71.6392	75.879
6723.35	72.9702	78.815
6727.02	70.4389	77.7114
6730.28	73.0133	79.6562
6731.88	71.6349	79.1741
6735.98	73.3651	80.5686
6737.13	70.7271	78.2909
6738.67	70.9764	76.8402
6741.12	71.6967	76.5153
6744.05	74.5564	79.3687
6746.24	75.1479	81.7562
6748.02	74.499	82.3866
6757.35	74.4147	82.4589
6783.24	62.7322	88.3466
6788.09	64.6352	89.7448
6790.41	63.2984	91.0474
6806.21	62.0651	92.1142
6809.64	63.2889	90.8044
6812.14	64.0415	88.4265
6824.63	67.216	83.3263
6849.73	66.4188	80.1734
6851.32	63.1277	80.5542
6858.46	67.9632	78.4782
6858.71	68.1344	76.9799
6871.8	65.4868	75.8616
6873.29	63.5424	76.5049
6876.83	64.5822	75.6121
6888.25	63.5195	75.6115
6916.41	66.5781	73.9725
6917.22	65.9025	72.0183
6924.27	65.6989	70.7229
6926.59	67.8076	71.6457
6926.86	68.0487	72.4025
6935.38	63.4804	73.4482
6939.5	66.1524	71.7326
6941.56	64.6715	71.5115
6951.54	63.2188	72.4237
6982.89	66.3843	71.652
6984.74	67.4345	72.1623
6988.09	63.7007	72.4872
6992.5	65.7882	70.9783
6993.84	66.9395	71.1211
6999.91	64.4153	70.9878
7000.15	64.5497	70.5773
7006.51	66.9344	70.9372
7008.09	66.467	70.5224
7018.23	66.6236	70.2996
7053.27	70.2733	74.1445
7054.84	69.9859	76.2235
7056.91	68.6955	75.9411
7062.62	70.015	77.0138
7062.86	68.9144	76.2609
7068.72	68.7271	75.3265
7068.93	68.8568	74.653
7069.93	69.7387	75.0219
7074.22	67.6393	73.7408
7080.37	72.2075	76.9705
7086.98	68.6821	74.975
7124.46	71.0412	76.1228
7125.16	70.1752	75.7431
7126.83	69.8109	74.91
7130.61	67.8791	74.5944
7131.83	68.4358	73.6902
7134.06	65.2275	75.74
7137.27	68.3024	74.0661
7139.31	70.289	74.7338
7142.24	72.2528	77.2424
7145.49	71.2605	77.6164
7150.94	70.4622	76.7651
7159.71	72.6154	78.4319
7188.12	63.5283	81.8868
7189.35	64.1006	83.0796
7190.47	63.5536	83.7479
7194.46	63.7295	83.4014
7194.84	62.9424	83.2481
7199.27	65.1372	80.5924
7201.18	63.8098	79.5282
7202.17	62.7311	79.2824
7205.64	66.115	76.2609
7206.9	64.5557	74.7847
7210.54	64.9504	73.1509
7214.6	63.5655	73.0342
7223.55	63.7257	72.5216
7252.78	64.5622	71.1784
7254.83	65.4143	70.043
7255.04	64.5184	69.326
7257.18	62.6272	70.36
7258.91	64.0135	69.584
7262.92	63.5503	69.3059
7267.15	65.9636	69.7446
7267.33	65.0552	68.8925
7269.58	63.8376	68.6384
7271.09	65.2712	68.3639
7274.02	67.0625	70.1023
7275.67	65.0283	68.8597
7280.82	66.1449	69.1806
7290.14	66.4976	69.6932
7318.38	65.5002	68.8076
7321.34	66.4056	69.1416
7323.7	68.6119	71.7574
7324.42	67.1398	71.7197
7326.79	67.7774	72.2691
7329.81	66.7922	71.3809
7332.95	65.7202	70.6305
7335.22	67.8479	71.3441
7336.38	66.7091	70.422
7339.23	68.0832	71.2468
7341.74	70.5286	74.4403
7344.91	70.385	76.2521
7346.84	71.1341	78.1006
7351.64	70.7414	78.6541
7362.29	72.0361	80.2266
7389.87	71.3926	80.2787
7393.07	71.6274	80.2994
7395.15	71.3408	79.7195
7396.9	72.419	80.2901
7399.85	72.957	81.0239
7402.5	72.5971	80.8484
7403.81	70.763	78.4121
7406.13	70.8096	76.6265
7410.54	71.2075	75.7207
7413.57	71.759	75.6056
7416.82	74.93	78.9773
7418.57	73.5481	79.5088
7462.32	62.3721	85.6728
7466.84	64.2578	87.3397
7467.06	63.1547	88.6775
7469.32	63.0819	88.8216
7472.91	62.9955	88.1874
7473.43	62.827	87.1314
7476.32	62.6722	85.8143
7478.71	61.7916	84.9972
7482.38	63.7154	82.0526
7525.27	62.8426	80.3108
7532.8	65.888	77.2869
7533.02	66.0358	75.1124
7534.11	67.0126	74.5007
7537.16	67.75	74.6948
7539.43	66.4132	73.1013
7541.52	68.0277	73.6628
7543.91	67.5041	73.2662
7545.11	66.326	71.5705
7547.8	65.2816	71.2077
7588.35	62.9528	72.8221
7598.16	65.2823	71.5348
7598.36	65.4132	70.3802
7599.3	66.2347	69.8069
7602.95	68.7851	72.1883
7605.51	68.2435	73.0355
7606.33	66.7936	71.8104
7610.12	68.5068	72.7771
7611.51	67.5118	72.1587
7614.77	69.6061	73.9638
7617.68	69.773	75.1999
7654.17	65.7196	74.8206
7661.2	62.9399	76.7195
7662.55	64.1469	76.4789
7663.3	64.8415	75.328
7666.82	67.4656	74.4619
7668.81	65.7742	72.9559
7671.14	65.5589	71.9315
7673.25	66.8616	71.2425
7677.57	67.3419	71.1938
7678.9	67.3345	71.0331
7679.62	64.7127	71.4979
7682.54	64.7614	71.5483
7721.73	67.4605	71.7076
7724.58	63.2784	72.9762
7727.24	64.6392	72.315
7728.52	65.1748	71.1726
7731.53	68.1142	72.5426
7733.67	66.7287	71.7446
7736.21	67.3359	71.7473
7739.05	67.8097	72.1443
7740.27	66.9226	71.2714
7743.28	65.622	70.8356
7744.84	65.8748	70.1656
7747.31	67.6211	70.6694
7750.43	67.7912	71.0962
7791.92	70.0894	73.8584
7794.11	69.4312	74.8129
7796.21	68.8708	74.6406
7798.64	70.111	75.7425
7803.28	71.6504	78.0215
7803.44	71.7391	79.4178
7806.72	72.9453	81.4511
7807.87	71.5584	80.9593
7810.56	71.445	80.2153
7813.07	72.7442	80.9146
7815.49	72.1099	80.4045
7817.68	72.7811	80.5657
7819.57	72.1672	79.7376
7821.8	71.2704	77.9487
7869.17	77.162	83.1941
7871.02	76.818	86.0608
7874.3	78.0017	88.985
7875.55	76.8062	89.2157
7878.56	75.2036	87.1765
7880.24	76.7585	87.2133
7883.5	79.9706	90.5244
7886.33	79.506	91.8449
7887.15	79.2147	91.998
7889.65	79.0006	91.4583
7893.01	79.841	91.6602
7940.57	64.928	98.2597
7942.37	63.7109	102.614
7946.93	66.5911	101.736
7947.23	63.6322	102.65
7950.11	63.7021	101.97
7952.11	64.9056	99.2742
7953.8	63.8125	97.3877
7956.27	63.159	95.6723
7958.14	64.8347	92.0643
8006.98	66.3208	87.5453
8007.33	64.8618	85.1931
8010.24	63.1927	84.4745
8012.72	65.4049	81.4022
8016.2	65.9641	78.3968
8018.8	66.5955	75.4835
8020.09	66.1358	73.6962
8023.26	66.8752	72.2639
8026.32	68.1116	72.5466
8070.18	63.068	74.3652
8073.44	66.2135	72.4534
8074.46	67.056	71.7554
8075.73	65.3813	71.3131
8078.79	65.9822	70.3117
8081.06	64.7577	70.5907
8084.88	65.9783	69.5234
8085.74	65.6	69.0432
8087.14	63.7507	70.2386
8091.9	65.5087	69.2821
8141.63	71.3514	74.758
8142.83	72.4676	79.5007
8144.74	71.1958	80.9627
8147.57	73.0508	83.7037
8149.17	73.3748	85.5341
8152.66	73.7847	86.8165
8154.7	73.5228	86.9562
8156.98	72.0103	84.9265
8159.75	73.951	85.3741
8166.5	79.2956	91.3236
8167.93	75.9669	91.1073
8205.28	63.5196	94.1379
8206.71	63.798	94.9263
8210.61	67.5784	91.163
8211.41	66.5748	88.8345
8214.03	66.3319	86.8234
8217.89	68.6149	82.8656
8218.61	65.854	82.2387
8275.18	69.4579	79.7292
8276.12	69.3368	77.6251
8278.23	67.3814	76.7082
8279.58	68.0721	75.2108
8282.09	67.9547	74.1077
8285.5	67.4966	73.5923
8286.49	67.8167	72.7836
8342.1	66.8165	72.9727
8342.89	67.5371	72.274
8345.36	69.1797	72.4884
8348.57	70.264	73.7456
8350.49	70.85	75.121
8353.55	71.3653	76.4699
8354.76	69.1235	74.6736
8356.98	70.4307	74.7918
8407.14	64.9432	77.1767
8409.26	66.2949	77.1767
8411.8	68.7571	75.3748
8413.78	68.3387	73.7456
8416.98	68.3202	72.5237
8418.01	67.4464	72.355
8420.18	66.607	72.8254
8422.84	67.9854	71.7336
8425.94	68.8597	71.6997
8473.19	65.9683	72.7496
8476.1	66.7387	72.5526
8478.5	66.5642	72.3943
8481.04	67.1074	71.6329
8483.14	69.1176	72.3817
8484.92	67.8657	71.3626
8487.13	69.0693	71.9387
8490.87	70.5866	73.934
8492.75	69.8003	74.2543
8495.56	69.507	73.9953
8540.77	67.4784	73.6045
8542.39	66.2127	74.264
8545.82	67.2167	73.5667
8549.04	67.885	72.326
8550.37	69.1261	72.4897
8552.42	69.186	72.5594
8554.85	69.8346	73.2294
8557.07	69.8551	73.5861
8560.51	69.6379	73.4592
8561.83	69.0111	72.5514
8564.26	68.6143	71.7839
8609.01	68.1771	71.5636
8613.27	70.7842	73.1862
8616.26	70.3392	73.6753
8617.9	68.7592	72.8728
8620.78	70.3585	73.3534
8621.65	71.1633	74.4805
8625.3	72.788	76.9443
8626.91	71.9634	77.5037
8629.11	71.958	77.6915
8631.79	71.1948	76.7771
8633.53	71.6413	76.5048
8636.16	71.796	76.3482
8682.55	73.4454	77.9588
8687.99	74.6107	80.1856
8690.76	74.4026	81.2386
8694.04	76.0696	83.5914
8694.7	73.8201	82.3697
8698.84	77.128	85.0222
8699.05	77.2752	86.6818
8702.68	77.2751	87.4768
8704.79	77.8245	88.2978
8706.1	76.89	87.458
8708.05	76.1922	85.7916
8711.29	77.6588	86.0479
8713.26	76.9948	85.207
8747.45	64.7624	92.2572
8752.16	64.0617	96.6378
8755.33	64.4864	98.1228
8757.9	63.7591	98.6827
8758.91	64.1467	97.6196
8762.39	63.4424	96.4922
8764.36	65.2665	93.1235
8766.55	67.3939	88.1807
8768.79	66.004	85.5035
8771.45	66.5529	82.6571
8773.3	67.1443	79.7683
8775.39	67.2475	77.3877
8778.3	66.869	75.8398
8779.85	66.5253	74.8444
8814.36	66.8479	73.6489
8817.77	65.509	73.8233
8819.8	64.0244	74.977
8821.37	63.3745	75.9606
8825.83	66.867	74.0997
8826.8	64.3109	74.064
8829.23	64.7845	73.3214
8831.68	65.033	72.3498
8833.63	66.8895	71.8602
8836.7	67.8543	72.4689
8837.81	66.2596	70.9301
8840.83	67.4266	71.0872
8843.31	67.8222	71.521
8844.92	66.53	70.3207
8848.88	68.975	72.0913
8878.61	64.1554	73.1589
8883.47	65.6034	72.3111
8888.04	68.1498	72.7903
8888.26	66.834	71.4795
8890.25	64.3175	72.3194
8893.74	66.8821	71.4139
8896.05	66.7104	70.485
8897.9	66.1418	69.7611
8899.3	65.5811	69.6636
8901.28	67.0708	69.674
8907.29	70.4919	73.4483
8908.88	71.0109	76.4166
8909.85	68.93	75.8547
8911.73	68.3479	74.6146
8913.45	68.427	73.694
8915.88	66.901	73.0079
8946.01	67.3256	71.9953
8950.31	66.7436	71.6941
8954.06	65.9093	72.0717
8955.47	67.161	71.0318
8958.03	67.689	70.5304
8960.45	66.1555	70.7859
8962.84	66.6642	70.3637
8965.34	67.3355	69.7801
8967.51	68.1366	70.222
8970.5	69.1525	71.5897
8972.32	70.8967	74.3733
8973.69	66.2866	74.2115
8975.98	67.0393	73.1991
8978.79	68.6475	72.9371
8982.25	70.4489	74.6577
8983.59	69.9922	75.1415
8985.3	69.3395	74.5638
9018.16	72.0848	77.1099
9024.25	73.9402	80.711
9025.15	71.0103	79.5665
9028.16	72.594	80.3298
9030.06	71.8984	79.8065
9033.09	72.6118	80.0184
9037.15	74.203	81.7161
9037.35	71.9389	80.0484
9041.21	73.5995	80.5687
9041.74	71.1387	78.5805
9045.11	72.7283	78.257
9047.11	74.657	80.0417
9048.71	74.9409	81.364
9050.37	74.2853	81.2935
9052.97	74.1111	80.8323
9056.28	74.0021	80.1969
9058.06	74.4014	80.0357
9060.58	75.2146	80.6685
9097.14	78.8935	85.0523
9099.61	75.2643	83.6538
9104.45	79.2504	86.9581
9107.6	79.3191	88.963
9109.07	78.8939	89.4991
9111.33	78.1351	88.6658
9114.92	77.6784	87.2761
9115.93	78.5342	87.027
9119.32	78.005	86.0027
9122.93	81.1279	88.5939
9123.3	78.1723	86.736
9126.41	79.2163	86.4235
9127.6	80.3215	87.2366
9131.22	82.4347	89.9315
9132.1	81.629	90.5592
9135.08	81.9988	91.1083
9137.25	80.8645	89.9078
9139.34	81.2128	89.2292
9142.22	81.5389	88.9002
9181.37	84.1367	91.3768
9184.2	84.4883	93.1714
9188.8	84.2659	93.8276
9191.32	83.6185	93.231
9193.1	84.012	92.9817
9195.85	84.4241	93.0015
9197.72	82.8049	90.9249
9199.88	83.8988	90.5389
9202.3	82.9011	88.9558
9207.28	84.2619	89.2585
9208.02	84.659	89.7478
9210.87	84.3552	89.5681
9212.49	84.7895	89.7758
9214.93	87.1565	92.4192
9217.87	86.5056	93.2572
9218.5	86.3286	93.397
9259.17	63.2281	109.737
9260.85	63.0658	119.148
9263.86	63.8599	122.877
9264.95	62.5236	124.65
9271.53	64.1674	122.433
9271.7	63.6287	119.629
9273.85	62.8764	116.697
9276.21	63.6504	112.413
9278.52	63.4811	108.227
9282.65	64.6962	103.018
9283.05	64.5025	98.5713
9321.11	61.8592	96.9016
9323.75	64.4217	92.4686
9323.96	63.0174	89.9117
9328.06	64.0928	86.4523
9328.27	63.2453	84.2249
9335.35	63.7431	81.672
9335.56	63.8177	79.3711
9338.64	64.6915	76.6105
9339.68	63.3724	75.5806
9341.45	62.8319	74.9962
9347.36	64.615	72.6723
9348.18	65.0786	70.9948
9387.04	65.8555	70.5831
9389.24	65.4103	69.6644
9390.93	67.0082	70.7261
9392.9	68.9349	73.4742
9395.96	67.8027	73.862
9397.2	68.8952	75.1563
9399.25	63.8085	75.1889
9402.62	67.0162	73.9996
9404.74	66.0036	72.1792
9406.72	66.9743	71.6057
9409.46	67.839	72.0575
9412.02	64.559	72.3052
9413.31	65.1301	71.7261
9455.02	67.8769	72.3406
9456.72	67.4505	72.1248
9461.02	69.9824	74.6854
9464.52	73.3969	80.0602
9464.69	71.7266	81.5
9466.52	70.4734	80.7296
9473.44	76.1799	86.3234
9473.75	74.4028	87.6781
9475.26	72.538	86.0544
9476.33	71.4916	83.3893
9477.35	70.576	80.2384
9480.14	70.5736	77.866
9482.07	69.9498	76.5395
9486.69	73.2738	78.1875
9527.77	72.6585	78.4232
9528.9	72.0771	77.7436
9531.25	70.1314	77.0091
9534.46	69.8421	76.5653
9535.78	71.0888	75.3696
9538.55	73.8567	77.5651
9539.93	73.3401	78.3088
9542.97	69.4254	78.467
9546.4	72.6548	78.2206
9546.89	71.6235	76.7247
9549.96	73.5569	77.7588
9553.87	76.4581	81.5699
9554.82	74.5683	81.7852
9557.24	75.0586	82.2526
9559.32	72.5758	80.209
9602.16	74.286	79.9691
9603.15	74.1964	79.5333
9606.09	74.7227	79.6725
9607.92	73.3815	78.1004
9610	74.1483	77.7839
9614.4	78.4495	82.3014
9615.12	76.4743	82.9236
9618.6	78.6143	85.5378
9619.7	76.6235	84.7974
9622.78	76.2767	83.666
9625.61	78.711	85.4311
9626.29	76.2405	83.6001
9630.21	76.2417	82.1699
9630.88	76.008	80.7832
9634.19	76.8547	80.6764
9637.09	77.7033	81.4416
9664.18	61.8959	92.6414
9667.63	64.4739	96.7748
9670.8	64.6216	98.3486
9672.23	64.2385	98.6627
9672.76	62.6599	99.1744
9678.95	64.4146	96.8337
9680.21	65.566	93.2771
9683.6	68.4174	87.5821
9683.82	65.1403	86.1133
9686.63	66.8644	82.9854
9688.6	65.717	81.433
9691.31	65.6004	80.0251
9692.79	66.4411	77.9147
9695.23	64.926	77.497
9697.76	66.8259	75.1676
9699.92	65.6275	74.4268
9703.05	65.8876	73.4381
9728.76	64.4796	73.7854
9733.05	65.3163	72.9903
9735.97	65.0683	72.4457
9737.06	64.7757	72.1138
9737.22	64.4086	71.988
9743.54	64.4918	71.5957
9743.73	63.4704	72.01
9745.13	64.7914	70.8592
9750.83	67.1198	71.5167
9751.05	67.1842	71.8833
9752.46	65.6979	70.3781
9755.85	67.1677	70.8336
9759.46	68.0656	72.0281
9760.88	68.027	72.6447
9762.74	67.3465	72.1395
9764.04	66.2738	70.9581
9767.12	67.1151	70.5395
9770.85	67.689	70.8035
9799.26	70.397	73.9259
9803.09	69.947	75.3584
9804.09	68.0165	73.9576
9806.96	69.8402	74.9043
9809.83	72.5603	78.4274
9811.51	67.8884	76.4258
9814.42	70.6318	76.9469
9816.01	70.8044	77.2858
9819.3	74.0449	80.9511
9822.05	71.1098	79.8387
9822.46	71.3727	79.1316
9826.69	74.1949	81.6001
9827.68	71.7381	80.2248
9830.03	70.4679	77.9881
9832.67	71.7266	77.3862
9834.98	72.1433	77.2832
9836.85	72.7156	77.6988
9839.17	71.9489	76.9533
9842.42	71.4629	75.7609
9874.37	75.0139	78.8389
9877.09	73.8819	79.4659
9880.85	73.4466	79.2131
9884.2	74.2489	79.7696
9886.04	74.466	80.2066
9888.98	74.4632	80.3107
9890.41	74.3391	80.0567
9893.27	73.86	79.1724
9895.27	75.7729	80.578
9896.87	74.7357	80.1835
9900.22	77.7509	83.1464
9945.19	67.9969	86.3148
9945.45	66.3466	89.2657
9947.49	66.5406	90.3162
9949.29	65.0007	91.61
9951.98	65.8368	90.8959
9958.17	69.0842	86.8028
9959.34	68.8666	83.7533
9960.68	67.3068	82.6518
9963.38	67.946	80.89
9964.92	67.9909	79.2901
9971.81	71.487	79.2926
10008.5	63.2158	82.381
10008.7	63.3671	83.6765
10010.2	64.6803	82.743
10013.4	65.8205	80.5682
10015.5	66.1062	78.4301
10017.9	65.8499	76.8662
10021.1	62.8781	78.0959
10025.5	66.0953	75.6123
10025.8	65.0975	74.5581
10027	63.4494	75.0127
10028.9	63.8592	74.5912
10037.6	65.7348	72.4075
10074.3	65.6453	70.7835
10074.7	65.9074	69.7486
10075.9	67.1024	70.2938
10078	67.7131	71.2388
10083	69.5532	73.8189
10083.3	67.727	73.3244
10085.5	67.4874	72.5554
10087.3	65.9837	71.8276
10094.5	68.7834	72.8935
10096.1	70.1888	75.0456
10097.6	70.5032	76.6598
10098.2	69.2481	76.1148
10105.6	67.8349	74.1633
10141	66.6018	73.7638
10141.8	67.0578	72.8789
10143.5	67.5686	71.6693
10146.6	70.5161	73.8798
10149	70.9808	75.7481
10152.7	69.4729	75.1288
10153.9	70.5272	75.7318
10155.1	69.4701	74.7756
10158.2	70.9088	75.6008
10160.6	66.0091	76.6991
10163.7	67.45	75.825
10165.3	67.6382	74.8251
10166.3	68.0944	73.545
10169.1	63.4565	76.5929
10206.8	65.7578	76.1689
10208.4	66.5598	74.8635
10211.2	67.5545	73.1602
10214.5	67.7556	72.0934
10216.2	69.4068	73.1153
10219.1	69.9483	74.2793
10220.7	67.3542	73.2662
10223.8	69.8982	74.1614
10225.2	70.0283	74.7621
10228.1	69.7046	74.6441
10230.3	69.5706	74.2616
10231.9	68.0928	73.3853
10234.6	69.1768	72.8285
10236.4	70.0609	73.3436
10239.6	70.3782	73.936
10278.8	71.8229	75.8389
10281.8	73.3153	78.6411
10284.4	73.0834	80.0527
10287	72.4404	80.038
10288.4	72.0352	79.335
10290.8	74.3642	81.2657
10292.5	73.2771	81.0941
10295	74.2689	81.8528
10298.7	74.7125	82.6129
10299.5	74.245	82.3389
10303.1	74.9095	82.6537
10304.6	74.246	81.8717
10306.7	74.7503	81.6877
10310.8	76.1617	82.9379
10312.1	75.614	82.9305
10315.1	75.238	82.2739
10350.2	71.3666	82.4775
10351	69.1323	84.2189
10353.5	69.0629	84.9509
10357.1	69.9898	84.1238
10358.3	69.8158	83.2916
10361.8	70.9358	81.3443
10363.2	72.1805	79.3655
10364.9	72.3393	78.021
10370.2	75.0978	80.0645
10370.3	71.5413	78.8137
10374.8	75.2992	80.6243
10374.9	71.7578	79.3664
10376.5	71.8625	78.2115
10379.4	72.607	76.9711
10382.9	71.9246	76.2964
10383.3	71.1218	76.4194
10386.4	71.1798	76.2838
10417.9	67.5394	79.2207
10420.1	69.0345	79.4748
10421.8	68.1872	80.0567
10423.6	66.4345	81.6012
10426	67.6442	81.0824
10430.3	68.3923	79.6674
10431.3	68.1329	78.6134
10432.6	69.3438	76.5347
10435.1	70.1681	75.5019
10438.7	68.4457	75.0468
10439.9	69.5366	73.7329
10442.6	67.7923	74.1385
10445	69.9845	73.7314
10446.8	70.2511	73.6471
10450.1	70.6088	73.8882
10451.9	68.9276	73.4138
10454.7	71.3359	74.4805
10458.5	72.0733	75.9118
10489.1	71.0888	75.6236
10491.4	71.2055	75.4241
10493.2	71.3789	75.3563
10496.7	72.9971	77.008
10498.4	72.3827	77.2754
10502.1	71.7397	76.5746
10503.5	72.0754	76.3414
10505.4	72.7354	76.7975
10508.9	76.1871	80.853
10511	75.7869	82.9184
10511.9	73.1894	81.1288
10514.5	74.5976	81.2904
10517	74.2193	80.7618
10520	75.022	81.1134
10522.5	75.593	81.7963
10523.3	73.0941	80.1112
10526.2	74.2401	79.3124
10528.1	73.2866	78.1261
10532.5	73.8066	77.2833
10567.7	78.5114	81.9146
10570.2	78.7235	85.086
10572.4	79.1336	87.4298
10576.3	79.4728	89.0903
10577	78.5048	88.7905
10579.3	77.1269	86.7221
10581.7	78.1193	86.1813
10588	78.9874	86.5511
10589.3	80.1743	87.8927
10591.9	80.8532	89.2957
10593.3	81.3184	90.4759
10596.1	81.537	91.2102
10599.8	82.7335	92.7358
10602.6	82.4794	93.1386
10640.5	63.4347	103.8
10642.2	62.8225	110.071
10648.5	66.7199	109.3
10649.5	64.4799	109.423
10652.2	64.1222	108.412
10652.4	63.0753	107.281
10655.2	63.1618	105.081
10658.7	65.3245	100.436
10661.6	65.4235	96.2029
10664.6	64.6939	93.1018
10664.9	62.1872	92.3723
10707.4	66.8421	86.8772
10709.5	68.855	83.529
10717.7	75.4119	88.2497
10718	69.3582	84.136
10719	69.3726	80.9908
10720.1	67.8397	78.8136
10721.1	68.6172	76.3617
10722.8	67.504	75.4846
10725.2	66.3118	75.7028
10729.6	67.8902	74.1714
10731.6	66.9578	73.786
10733.3	68.3257	72.6527
10779	71.4758	75.3177
10781.1	71.5527	77.0331
10786.7	77.0453	84.1668
10786.9	69.1199	81.2993
10788	70.0253	78.6644
10790.9	71.8551	78.7239
10792.8	72.5606	79.342
10796	74.844	82.1045
10797.8	74.9139	83.7691
10800	74.7566	84.4079
10802.2	72.4783	81.9623
10804.7	73.0165	80.6665
10807.5	74.1382	80.839
10853.9	74.8262	81.5168
10857	75.749	82.7907
10858.7	71.8836	81.3572
10868	81.081	88.4558
10870.5	83.4956	95.6001
10870.6	82.4901	98.7791
10872.2	81.1806	98.8832
10872.8	79.9474	97.0109
10873.5	77.4384	92.4263
10875.3	77.3787	88.8822
10879.1	79.0161	88.0389
10882.9	80.5414	88.9196
10884.3	79.4901	88.053
10934.9	63.6461	98.0987
10936.2	63.9337	103.363
10937	64.099	105.441
10940.1	66.5097	103.403
10942.2	66.876	100.592
10944	64.8071	99.5044
10951.2	68.2632	94.6822
10951.9	67.6036	91.2691
10997.2	62.2089	93.0101
10998.9	63.7959	91.8014
11001.4	65.1404	88.9566
11003.7	66.6203	85.0506
11011.4	71.2472	84.5063
11011.9	69.62	81.9041
11015.2	71.181	81.5687
11016.8	65.4774	81.3238
11017	64.9748	81.1078
11061.4	64.1575	81.177
11063	63.9977	80.8304
11071	69.5299	80.159
11073.4	71.783	81.921
11075.2	71.359	82.2835
11077.3	65.6535	81.1664
11077.4	65.3669	80.1992
11081.8	66.4555	78.1485
11083.3	66.3777	76.5054
11084.3	67.2522	74.3455
11133.2	71.6946	77.4655
11133.9	70.8074	78.3346
