time	rtt	rto
4720.82	66.8023	72.7831
4723.22	67.405	71.6983
4727.86	67.2203	70.6444
4730.07	68.4564	71.2364
4733.41	67.2853	70.2847
4734.56	66.4174	70.3258
4737.25	68.4874	70.9915
4760.63	65.543	71.6759
4763.53	66.092	71.453
4765.6	65.2079	71.9128
4768	67.5328	71.4767
4771.35	68.2732	71.9001
4772.45	67.62	71.3299
4777.36	67.3735	70.5623
4779.45	66.8329	69.9889
4783.08	68.2497	70.5496
4784.18	67.055	69.9
4788.28	68.7229	70.9127
4789.49	68.5831	71.3514
4792.02	68.7891	71.7846
4796.1	68.1447	71.2503
4799.08	68.9081	71.6615
4800.72	67.2306	71.3197
4803.99	69.3746	72.1882
4807.22	69.8494	73.2044
4808.39	70.9292	74.9812
4834.54	73.8355	79.2902
4835.9	72.275	80.192
4838.11	72.4998	80.7893
4842.32	74.163	82.7933
4843.41	71.951	81.3502
4846.21	73.6978	82.0746
4849.39	71.9443	80.3156
4851.72	72.2669	79.2625
4854.03	70.8421	77.6813
4857.28	73.0431	78.0911
4858.85	70.4743	77.3114
4861.13	71.5917	76.0939
4864	71.8762	75.4744
4868.05	71.8641	74.9417
4870.64	71.4494	74.119
4873.09	73.8282	76.0935
4874.95	74.1311	77.6592
4878.58	74.4944	78.9851
4880.33	73.0052	78.0396
4883.07	74.572	79.0244
4904.12	69.4487	80.311
4905.07	69.1196	81.1038
4909.17	70.9654	79.6345
4923.19	64.2152	84.3058
4925.34	64.1037	86.8411
4926.84	62.7382	88.9891
4931.13	62.9995	89.3498
4934.28	63.5611	88.2717
4938.18	64.9841	85.5468
4938.37	63.3191	84.5729
4942.72	64.03	82.6476
4944.6	64.1662	80.683
4947.19	64.0117	79.0129
4971.41	67.1913	77.1398
4972.87	68.5674	77.1478
4975.11	69.965	78.4573
4978.54	69.3385	78.3465
4986.89	63.6899	78.5971
4989.67	64.2617	77.7954
4991.29	64.3477	76.7711
4994.56	63.3401	76.5923
4998.34	63.9623	75.5165
5001.8	63.5429	74.8163
5003.28	64.8716	72.8419
5005.24	66.7656	72.6318
5006.19	63.3711	72.6629
5009.86	65.158	70.8294
5011.58	64.2586	70.2359
5038.35	66.8622	70.9566
5040.92	67.885	72.4523
5043.65	68.4284	73.9024
5045.2	66.5218	72.5381
5052.44	65.5536	71.3403
5053.2	63.429	72.2325
5056.69	65.3912	70.8259
5057.57	62.8918	71.92
5058.68	63.925	71.4518
5064.09	65.6493	70.4683
5067.43	65.5735	69.587
5067.63	64.2817	69.3287
5070.32	64.9807	68.3899
5071.39	65.1436	67.6201
5072.28	62.3448	69.403
5076.28	64.5892	68.3886
5102.39	63.9465	68.1666
5103.71	62.6857	68.9922
5106.39	62.6292	69.3864
5110.76	65.4547	69.5249
5117.26	64.736	68.6801
5117.48	64.8869	68.1723
5119.45	66.2483	69.2679
5122.51	65.7306	69.31
5125.01	67.3522	71.0501
5126.3	67.5452	72.2937
5129.02	64.8123	71.1131
5131.19	63.6668	71.1438
5133.84	66.162	70.7939
5134.88	64.4231	70.1499
5137.98	66.5308	70.4437
5141.59	69.2413	73.5635
5143.46	67.0513	73.0121
5169.92	67.418	72.8765
5170.26	66.504	71.5886
5173.37	69.5439	74.0045
5175.7	69.3067	75.1836
5177.5	66.6348	73.4045
5181.7	64.327	74.0447
5182.35	64.8209	73.729
5184.47	64.9147	73.1614
5187.3	64.6718	72.7438
5189.73	64.6451	72.2408
5191.53	65.1829	71.2028
5193.78	64.6808	70.7728
5196.16	64.8394	70.1614
5197.85	63.8983	70.4173
5201.37	66.4269	70.3925
5203.59	65.4907	69.199
5204.83	63.1403	70.2925
5208.34	66.5749	70.5933
5209.47	65.9127	69.9201
5238.06	68.0451	71.7522
5241.57	71.246	76.4395
5242.72	69.2283	77.0835
5244.53	68.7426	76.7141
5247.17	69.6034	77.191
5249.38	67.5766	74.9867
5251.52	69.1096	75.0332
5254.22	69.638	75.4731
5257.54	70.1621	76.169
5258.62	68.779	74.882
5262.2	70.5353	75.8225
5263.14	69.2676	74.8484
5265.94	69.6726	74.4904
5270.42	72.4864	77.2704
5271.59	73.5742	80.169
5273.84	72.3673	80.5074
5275.19	71.5253	79.5278
5277.18	72.2956	79.5014
5282.41	73.9992	81.1755
5282.41	72.8723	80.782
5312.53	74.3904	81.9846
5314.88	73.2038	81.2016
5316.8	74.0118	81.3467
5319.14	74.4999	81.7619
5321.62	74.3446	81.6327
5325.1	75.6093	82.7429
5326.81	75.1991	82.7872
5329.17	74.8498	82.1861
5330.74	73.0971	80.3295
5333.75	75.0145	80.3957
5336.37	74.0552	79.1916
5338.13	75.8086	80.2135
5340.26	77.0655	82.1606
5343.85	77.8496	84.1612
5344.78	74.2464	82.2729
5381.09	64.1839	89.5876
5383.32	64.0437	93.7167
5386.14	64.3853	95.2002
5388.46	63.2649	96.1912
5392.46	65.5543	93.8093
5392.68	63.4121	93.2377
5394.98	64.1721	91.2655
5397.63	63.7927	89.4565
5401.25	64.7748	86.6081
5402.52	64.3065	84.4663
5405.04	66.7381	80.303
5405.47	65.1055	78.5756
5409.9	65.9452	76.2862
5410.18	65.3416	74.9888
5444.54	63.3625	75.5676
5447.63	64.1971	74.8358
5449.66	63.4432	74.6827
5451.85	63.2826	74.3716
5457.66	65.0876	72.2415
5457.85	65.1236	70.5886
5460.31	67.5245	71.8372
5461.91	66.8648	71.7798
5463.59	65.8616	70.4599
5465.96	64.6294	70.2089
5468.86	66.2771	69.8464
5471.19	66.0423	69.2329
5472.9	67.3678	70.2217
5475.48	65.478	69.5248
5477.84	67.6597	70.6347
5509.24	64.5948	70.7995
5512.2	64.4337	70.8547
5513.4	63.6664	71.3617
5514.45	64.6433	70.5991
5516.99	65.0233	69.58
5523.02	65.2728	68.5506
5524.97	67.0684	69.7189
5525.68	65.3054	68.8676
5527.63	65.6339	68.175
5529.41	65.7096	67.7263
5532.77	66.6995	68.4824
5535.52	66.5498	68.7546
5537.01	65.7512	68.0525
5540.35	67.3827	69.2795
5540.72	65.0945	69.2388
5544.33	66.3449	68.9251
5547.72	69.6106	72.3125
5574.75	65.3993	71.7038
5576.47	64.1657	72.1868
5579.32	65.8504	70.779
5581.04	66.5307	70.1922
5582.88	65.7935	69.3872
5585.79	62.6628	71.486
5590.59	65.5635	70.0494
5591.72	65.9765	69.3625
5592.78	65.0147	68.9848
5595.1	65.6014	68.1696
5598.2	65.3241	67.7357
5599.52	63.8911	68.6294
5602.98	65.9022	68.4449
5604.89	67.7407	70.3127
5606.55	66.1003	69.6127
5609.96	69.1807	72.509
5611.38	66.942	71.7871
5615.43	67.6267	71.9323
5641.61	66.7571	70.9147
5645.02	68.4414	72.0118
5645.88	66.4957	70.8918
5648.58	67.4761	70.7194
5650.84	67.8518	70.9276
5653.65	67.7509	70.8546
5656.13	65.4505	71.2802
5657.71	65.9397	70.9493
5660.41	67.564	70.8408
5663.76	68.5613	71.7892
5665.11	69.8278	73.7355
5668.58	70.3046	75.427
5669.5	69.9328	75.9587
5672.53	69.4416	75.5668
5676.12	71.1719	77.0647
5677.38	70.6933	77.3251
5679.33	69.2729	75.6909
5681.58	70.1102	75.3598
5687.59	72.0822	77.197
5714.25	72.5274	78.7436
5716.28	71.1502	78.015
5719.57	73.6248	80.1063
5721.06	72.0145	79.4646
5724.99	74.047	81.0971
5725.21	71.4798	79.0601
5727.6	71.3586	77.35
5730.83	74.5118	79.588
5732.21	74.5	80.8847
5737.42	73.5689	80.4886
5740.14	74.9693	81.588
5742.91	74.2205	81.2601
5743.87	74.2996	80.914
5746.23	73.5895	79.6813
5748.91	72.6843	78.2771
5750.86	73.4052	77.455
5754.02	74.581	78.1118
5755.96	74.318	78.1366
5760.28	72.5917	77.5976
5795.88	64.9531	83.7712
5796.11	63.8378	88.2105
5798.4	63.1007	91.0071
5802.38	64.8516	90.4382
5804.12	63.873	90.1216
5807.55	64.5331	88.5159
5808.05	64.1228	87.0718
5812.37	66.0655	83.707
5812.57	63.5476	83.1507
5814.23	63.2647	82.4207
5820.94	66.8181	78.7428
5821.23	67.0189	76.1824
5823.3	67.343	74.5803
5827.05	66.712	72.6393
5861.16	65.1604	72.5379
5861.4	65.2416	72.1698
5866.02	67.5487	72.0424
5867.59	65.115	71.8922
5868.39	64.1685	72.41
5873.95	66.0562	70.8405
5874.14	66.0524	69.6643
5876.2	68.0707	71.0177
5878.11	65.6461	70.4317
5879.81	67.1981	70.4662
5884.22	69.8881	73.413
5887.57	66.4947	72.0233
5887.78	66.4926	70.9403
5891.42	68.019	71.3416
5893.6	66.441	70.6186
5928.66	67.3875	70.2972
5930.72	69.2728	72.1164
5933.51	67.4053	71.1204
5935.71	68.0637	71.0914
5938.97	71.2465	74.5585
5940.17	71.7322	77.2765
5942.61	68.5778	75.3383
5944.86	70.6775	76.2173
5947.08	70.7667	76.7213
5950.22	72.0045	78.2585
5952.27	72.4529	79.5764
5955.21	70.889	78.4592
5956.8	69.1294	76.9198
5959.38	71.5521	77.158
5962.51	70.9937	76.511
5963.38	69.6865	75.2697
6003.07	74.3342	78.7862
6006.42	77.605	84.6345
6008.46	77.6426	88.295
6010.14	76.523	89.1048
6012.51	76.7253	89.4706
6014.7	75.622	88.0711
6017.54	77.3629	88.7223
6019.64	76.9235	88.3003
6022.43	77.4234	88.2302
6026.04	78.8486	89.4499
6027.03	76.7091	87.512
6029.44	77.0554	86.2923
6030.99	75.6645	83.6385
6033.81	76.9175	83.0573
6037.42	77.9299	83.6229
6039	79.2518	85.3035
6067.83	64.6837	93.4177
6071.07	64.4619	98.0389
6087.83	65.2917	99.2961
6091.08	64.9352	99.3704
6091.92	64.8373	98.4288
6097.73	68.1944	93.8236
6097.94	66.852	91.1752
6098.79	64.8799	90.4027
6100.95	63.4258	90.3705
6104.18	65.1752	87.9766
6105.64	64.0044	86.7175
6108.89	67.1737	82.4083
6110.03	67.3439	78.9554
6136.28	68.3421	76.9624
6138.3	67.1516	75.1061
6154.32	66.3883	74.3073
6156.06	64.8802	74.8552
6156.22	64.2322	75.47
6163.04	65.207	74.6693
6163.25	65.2696	73.7935
6165.53	66.674	72.2392
6168.06	67.0128	71.4265
6169.81	68.6704	72.6201
6173.86	69.5976	74.3231
6175.59	69.8414	75.5672
6176.57	67.5825	73.6635
6179.71	69.6181	74.5142
6210.34	73.9732	79.8189
6222.05	83.6468	94.0003
6224.14	69.7132	88.7263
6224.21	68.0877	86.0934
6234.27	78.0075	91.0322
6234.35	78.0352	93.8973
6235.46	72.3202	88.8525
6237.77	74.4727	87.4468
6241.08	75.4439	87.2114
6244.79	74.8797	86.0545
6246.96	72.9844	82.8139
6249.48	73.786	81.2819
6251.82	75.189	81.6206
6259.44	79.6383	86.6473
6282.19	71.7301	85.6021
6300.25	64.6796	90.6518
6302.12	64.249	93.531
6306.52	65.33	93.5594
6306.76	63.4708	94.3227
6308.68	63.7941	93.5765
6310.89	63.8374	92.1184
6313.7	66.5593	87.896
6314.89	65.2961	85.5636
6317.42	65.5086	83.2136
6325.24	65.6919	80.9578
6344.91	62.6191	81.689
6364.26	63.9065	80.4465
6367.51	65.3221	77.8756
6369.61	63.0074	77.8216
6373.53	66.8442	75.9416
6374.18	67.3786	75.0248
6375.74	66.9495	73.7014
6379.12	68.1259	73.9454
6380.25	66.4455	72.1182
6382.63	67.6395	72.0108
6387.35	69.8607	74.3025
6391.99	66.6464	72.8217
6408.89	63.9001	74.0599
6411.91	66.8338	72.4598
6428.39	64.0248	73.279
6431.13	63.5161	73.9725
6434.08	64.3954	73.3314
6438	64.365	72.6581
6438.56	64.3202	71.9963
6439.36	63.5589	71.9883
6442.58	63.4515	71.8135
6444.72	64.4114	70.5976
6447	64.2605	69.7384
6449.66	66.8406	70.7781
6453	65.5396	69.8737
6458.48	66.4052	70.1186
6475.76	66.7829	70.5882
6477.87	65.8545	69.733
6492.2	63.702	70.2776
6495.24	64.0398	70.1339
6499.12	64.946	69.0563
6502.44	64.341	68.75
6502.64	64.0357	68.6784
6503.63	64.2225	68.3229
6506.06	63.4124	68.6702
6508.32	65.5935	68.7376
6510.72	65.8591	68.9824
6513.85	66.7555	70.0539
6515.04	65.2468	68.9567
6518.01	64.9218	68.1959
6525.82	67.2163	69.79
6543.79	67.9516	71.5828
6545.8	67.8445	72.5254
6557.79	65.4945	71.2996
6559.87	64.5283	71.1592
6564.1	64.8822	70.5501
6564.31	65.0152	69.8569
6566.55	63.9993	70.1397
6567.07	64.3787	69.8013
6570.12	66.4297	70.0032
6572.66	66.5113	70.1157
6575.35	66.8942	70.5077
6577.12	66.3117	69.9967
6579.47	65.5426	69.1431
6581.25	66.1395	68.7376
6583.37	65.2653	68.4645
6591.91	65.9838	68.0681
6612.61	68.7341	70.8369
6614.51	68.598	72.4352
6616.35	70.3667	75.3539
6621.18	63.2801	76.4425
6624.34	64.3604	75.8003
6627.01	62.8139	76.3746
6628.11	63.7623	75.4979
6630.85	64.1997	74.1731
6633.14	66.0124	72.6984
6636.26	66.034	71.546
6638.13	65.3592	70.1805
6639.26	63.8089	70.4903
6641.89	64.71	69.6964
6644.89	65.3185	68.6913
6648.46	67.1106	69.9423
6650.46	66.9828	70.5311
6651.91	68.3552	72.3505
6660.02	68.0089	73.0301
6683.37	70.611	76.2465
6684.56	69.9549	77.443
6686.79	70.3753	78.4673
6690.85	69.5521	77.9604
6694.7	70.2612	78.1627
6696.19	69.0802	76.7199
6698.72	70.5495	77.1873
6702.53	71.5931	78.4607
6702.73	69.4947	76.721
6708.1	71.7313	77.8698
6708.37	70.1472	76.6497
6710.23	70.9254	76.5213
6713.5	71.5196	76.9306
6715.64	73.5824	79.3508
6716.58	71.5742	78.4995
6719.41	70.8139	76.8692
6721.58	71.0238	75.8461
6724.44	72.4608	76.6407
6730.47	70.3057	75.6354
6756.1	72.633	76.5275
6758.53	73.8966	78.4127
6761.58	74.6779	80.3878
6765.58	74.6302	81.4518
6768.28	73.5065	80.6727
6770.25	74.0032	80.4963
6773.06	74.2435	80.448
6775.28	72.6668	78.5722
6776.92	74.1414	78.7074
6779.37	71.1617	78.7748
6782.58	74.2926	79.0641
6785.02	76.6056	81.707
6786.21	75.9028	82.4913
6818.44	62.2318	90.2915
6822.62	63.9907	92.9946
6825.48	63.7875	94.0398
6830.61	64.9215	92.7881
6831.12	62.7429	93.0022
6834.87	64.5182	90.6437
6837.4	64.2339	88.5282
6839.22	63.8459	86.7203
6841.63	64.6062	84.1537
6843.63	64.1567	82.2519
6845.59	62.8678	81.5661
6846.45	63.6503	79.8471
6851.89	66.7791	77.4395
6852.09	65.8162	74.6501
6882.04	63.5211	74.5517
6887.42	64.6937	73.1164
6888.99	63.408	73.0362
6893.08	62.3916	73.5721
6898.57	67.3946	74.2296
6898.77	63.7993	73.1897
6900.47	62.9878	72.9238
6902.44	64.875	71.0082
6905.81	66.473	71.357
6907.28	65.5905	70.4406
6910.43	66.6924	70.9272
6911.81	66.1247	70.4755
6914.69	68.1758	72.3507
6916.57	64.5919	71.6866
6918.26	66.1073	70.7497
6944.33	62.1974	72.4951
6952.33	64.8046	71.0374
6956.17	67.1059	71.7518
6957.4	64.2238	71.2028
6958.5	65.2327	69.7417
6966	67.3257	70.9477
6967.07	68.2496	72.6654
6968.07	67.4909	72.8011
6969.63	67.1092	72.2948
6971.37	65.4588	71.4113
6974.5	67.1146	71.2242
6977.68	67.1411	71.0028
6979.3	67.4584	71.0938
6982.04	67.2503	70.8057
6983.41	66.7404	69.9319
6986.08	67.7233	70.3646
7011.01	66.6029	69.5767
7011.23	66.7505	68.8955
7017.28	64.8398	70.0027
7022.85	66.5602	69.2039
7024.62	67.1598	69.2717
7027.15	68.5943	70.864
7029.33	63.2237	73.014
7034.48	67.3212	72.4129
7035.32	67.1675	71.6866
7036.57	66.8266	70.685
7038.78	67.298	70.4376
7041.62	67.0119	69.8552
7043.23	65.4486	70.2039
7045.87	66.5113	69.3543
7048.1	65.9485	69.2003
7052.79	70.5598	73.1004
7054.41	70.9322	75.9994
7056.65	70.4842	77.2394
7077.19	66.0734	76.4638
7081.17	69.8937	76.7922
7087.49	70.1014	77.0257
7089.37	66.414	76.3766
7093.21	68.5166	74.8877
7095.12	67.8654	73.3292
7101.05	71.5878	76.0168
7102.2	67.6246	74.864
7106.1	70.7168	75.8895
7106.38	69.7507	75.3141
7107.86	68.961	73.8742
7109.22	67.4843	73.7711
7113.45	71.6473	75.8658
7114.41	71.0788	76.4691
7119.19	73.221	79.1064
7119.31	71.1095	78.2778
7121.79	68.8774	77.1218
7124.5	69.9549	75.4602
7125.63	68.7682	74.9758
7148.75	71.4686	75.6529
7153.63	72.3853	76.9978
7158.68	71.0794	76.2672
7162.21	72.6324	77.3726
7163.03	69.0672	77.0412
7167.43	72.2374	77.4266
7169.75	68.5919	77.5344
7173.57	71.3159	76.7868
7175.05	68.8359	76.6812
7178.03	71.7352	76.7007
7179.57	73.1417	78.1407
7182.06	74.1218	80.032
7183.76	74.4426	81.4494
7187.6	74.0564	81.7261
7217.05	63.3333	86.8008
7223.71	64.6244	88.268
7225	62.6925	90.1823
7227.23	64.1324	89.3197
7232.41	64.9049	87.2906
7235.17	65.3266	84.8904
7237.97	64.3691	83.5417
7239.21	64.1085	82.2855
7243.27	65.1269	80.002
7244.72	65.0548	78.1017
7246.72	64.5334	76.9031
7247.79	65.523	74.8641
7250.87	67.0443	73.6917
7252.08	64.3415	73.5144
7284	66.8728	72.5987
7289.53	65.7015	71.3543
7291.46	66.391	70.3902
7293.6	66.2813	69.5091
7298.85	66.3322	68.8873
7301.2	65.9258	68.4102
7302.87	64.8066	68.9987
7304.93	66.7911	69.1696
7306.58	67.3149	69.7967
7310.6	67.2278	70.0327
7313.2	68.417	71.4378
7313.95	67.1349	70.823
7317.02	69.171	72.595
7318.7	67.7285	72.0281
7321.65	69.4605	73.4702
7354.04	69.9325	74.8222
7357.89	68.2821	73.6999
7361.17	69.5865	74.2617
7362.76	69.056	73.8874
7365.13	71.3378	76.0577
7370.89	71.9147	77.9836
7373.25	71.9347	79.0803
7375.07	72.1056	79.7689
7377.38	72.374	80.2833
7379.3	72.6576	80.6928
7383.01	72.3204	80.3311
7385.14	71.8399	79.3028
7387.57	73.5635	80.3339
7388.41	71.2833	78.2337
7390.85	72.0852	77.5403
7394.07	72.321	77.1802
7426.97	72.7996	77.3303
7428	73.7236	78.3268
7430.35	72.3801	77.3255
7433.54	72.2703	76.3903
7435	72.1827	75.5493
7439.14	73.9134	76.8391
7440.33	69.3453	78.1935
7442.15	68.8172	79.2679
7445.13	69.9455	78.6592
7448.49	71.0231	77.0445
7459.16	64.999	81.0677
7489.61	62.5355	85.3614
7490.83	62.7712	87.2596
7494.05	63.6189	86.9983
7495.63	61.9858	87.5251
7499.69	64.6203	84.7677
7501.49	62.2392	84.4119
7502.1	62.7793	83.0129
7506.11	65.7138	78.8949
7507.47	65.2209	76.2118
7511.04	65.8204	73.638
7513.98	65.3803	72.0416
7522.7	63.4438	72.4802
7558.08	68.3793	74.0122
7558.46	67.5666	73.9273
7561.23	67.0746	73.1193
7563.25	69.0077	74.5749
7565.13	69.4437	75.8467
7567.61	67.8212	74.6559
7571.1	69.5077	75.5581
7573.18	71.0173	77.6594
7575.82	69.6113	77.2491
7578.01	70.471	77.7082
7579.01	67.8783	75.7447
7582.42	68.3393	73.9606
7586.52	63.7325	76.5105
7624.06	65.8502	75.9316
7627.63	69.2916	75.8631
7628.37	69.8453	76.2357
7632.23	70.8648	77.4274
7633.98	70.664	77.7785
7636.22	70.997	78.1612
7637.69	69.9433	77.0031
7639.95	68.7603	75.265
7643.88	70.5961	75.4845
7645.65	69.7205	74.4909
7649.21	71.0919	75.2325
7650.02	71.8289	76.419
7652.41	73.4002	78.8219
7654.85	72.3243	79.019
7656.38	69.7628	77.5375
7690.12	65.9868	79.6263
7692.28	64.5811	81.8008
7695.8	67.3315	80.2832
7697.48	65.1553	80.7866
7700.16	66.0744	79.8243
7701.7	65.3774	79.373
7704.13	66.3791	77.763
7707.61	67.5597	75.3176
7709.5	69.3882	75.3634
7711.25	67.2861	73.9898
7713.06	67.3023	72.8647
7715.79	66.4987	72.6557
7719.53	69.4502	73.4961
7720.26	67.7532	72.1226
7722.74	67.6252	71.1966
7725.14	68.7235	71.4043
7758.89	68.6662	71.3923
7759.89	67.5054	70.9699
7762.23	66.3325	71.6106
7765.4	67.8101	70.7283
7768.26	67.995	70.2661
7772.12	71.7688	74.1374
7773.61	71.8581	76.7043
7773.7	69.4902	75.5735
7777.37	69.6634	74.8362
7778.87	69.2722	73.7505
7785.63	74.2697	78.5204
7785.85	72.7311	79.7869
7786.78	70.8859	78.3216
7788.13	68.5975	77.61
7790.37	70.0554	75.8269
7792.59	69.7675	74.5173
7796.29	71.0514	74.6345
7830.84	71.073	74.6239
7832.1	72.1663	75.7358
7835.19	75.1995	79.7664
7837.69	75.3823	82.4743
7839.57	74.0884	82.5742
7842.22	73.8532	82.1099
7844.42	72.1605	79.6429
7846.5	72.8227	78.5351
7849.09	75.3751	80.501
7851.03	73.5651	79.5947
7853.83	74.8447	80.2511
7855.72	69.9835	81.0787
7858.12	72.2167	79.321
7860.07	73.2312	78.3747
7862.67	74.4812	78.9992
7864.99	74.4998	79.2887
7867.77	75.0623	79.962
7869.7	76.9202	82.3407
7873.32	76.9296	83.7429
7899.76	68.841	86.0177
7903.24	71.078	85.0164
7904.93	69.6246	85.1954
7906.84	69.0419	85.3361
7918.96	63.1413	90.0823
7922.48	64.2599	91.3764
7924	63.8505	91.7364
7926.7	63.6636	91.2648
7928.7	63.6048	90.1442
7931.8	63.3574	88.796
7933.46	63.644	86.8654
7937.87	64.4517	84.166
7939.45	65.9439	80.4729
7964.07	64.1884	79.1312
7968.06	64.7139	77.324
7970.87	65.8416	74.7573
7971.17	64.2243	74.2094
7982.09	63.0199	74.5916
7986.69	64.1833	73.4628
7990.67	66.5801	72.8367
7990.88	63.9734	72.322
7996.22	67.4145	72.9484
7997.42	65.4746	71.1775
8000.36	68.3	72.864
8000.55	66.3943	71.6842
8002.24	64.2355	71.7583
8007.4	67.8583	72.6355
8030.33	66.1867	71.1813
8033.08	64.9219	70.8616
8036.41	65.4255	70.0255
8039.63	68.4559	71.9288
8048.24	65.9088	70.7067
8052.33	65.5311	70.0852
8053.24	66.3472	69.4072
8056.47	65.707	68.9138
8057.93	67.0006	69.2736
8060.33	63.9461	70.4351
8062.17	64.6847	70.3484
8064.23	63.7835	70.903
8067.82	67.2195	71.4942
8069.04	66.7332	71.2015
8072.49	64.9696	70.6178
8096.88	66.4318	70.1876
8099.65	66.4802	69.8425
8110.29	73.7705	77.7125
8110.53	73.6531	82.6219
8110.65	70.914	82.4819
8122.22	73.8604	85.3433
8122.82	70.3806	82.9474
8123.27	69.9773	80.5288
8124.44	67.8994	78.7822
8130.38	72.3787	80.1406
8130.73	70.3019	78.4531
8132.54	70.2643	77.0486
8134.58	70.3485	76.0096
8136.34	68.4087	75.5761
8139.12	70.0252	74.6046
8141.09	68.5004	74.3257
8143.99	71.305	75.1758
8167.33	70.3425	74.5299
8169.35	69.5915	73.5074
8176.71	66.3014	75.5928
8178.64	68.0642	75.1286
8180.43	69.7314	74.2731
8198.31	65.6641	76.141
8199.85	65.2643	77.3892
8200.94	64.5011	78.4973
8204.16	64.8998	78.4382
8205.85	64.6354	78.2078
8209.23	65.1069	77.2199
8234.29	66.8626	74.6568
8234.6	67.0608	72.9134
8236.47	67.0398	71.5628
8239.87	63.0444	73.7955
8242.84	64.1906	73.9218
8247.04	66.5332	72.4043
8261.68	63.2745	73.4171
8267.91	67.9876	73.9411
8268.19	67.1887	73.2002
8269.52	65.2468	72.3309
8272.78	68.3909	73.3355
8273.64	67.6856	73.0466
8276.57	67.2253	72.1718
8300.87	66.4448	70.9651
8301.09	66.4099	70.0625
8303.06	66.522	69.2579
8306.05	66.0256	69.0788
8307.24	64.3206	70.3577
8313.73	66.6157	69.7504
8325.67	63.8924	70.9802
8332.96	64.9386	70.6505
8333.35	65.2502	69.9828
8335.93	67.698	71.089
8337.63	68.0522	72.1074
8340.01	67.1329	71.6148
8342.94	69.2354	73.5169
8343.93	67.3426	72.5018
8366.07	65.088	72.5901
8367.25	66.1087	71.5206
8370.02	66.8921	70.674
8372.37	66.2125	69.9738
8376.19	69.9526	72.9586
8378.23	70.9089	75.8993
8379.77	65.9221	75.1304
8390.31	64.6327	75.4663
8398.81	65.7484	74.372
8399.02	65.6118	73.5039
8400.57	64.5448	73.6211
8403.17	65.4735	72.6018
8405.93	65.814	71.4122
8408.51	65.4594	70.7668
8411.53	67.5978	71.272
8432.82	66.6316	70.4018
8434.98	68.6903	72.0288
8437.52	70.1671	74.6538
8439.78	69.6736	75.681
8442.18	69.7313	76.2323
8444.98	68.6888	75.218
8446.96	68.5986	74.247
8449.77	69.9369	74.9387
8457.03	66.6214	74.5988
8463.92	65.0146	75.5325
8464.14	65.0773	75.7616
8465.17	64.4852	76.0962
8469.07	65.8114	74.7925
8469.58	63.5494	75.6355
8472.87	66.7467	73.7244
8475.56	66.9625	72.4948
8476.76	65.116	72.2088
8502.56	69.6358	74.4596
8504.23	69.1854	75.2792
8508.06	70.4486	77.0477
8509.83	69.9654	77.4585
8512.4	70.112	77.6588
8514.76	69.688	77.0774
8516.25	69.1875	75.902
8520.24	70.4637	76.3565
8521.13	63.9602	78.533
8527.77	63.7457	79.6937
8528.36	64.1676	79.5878
8529.54	65.2818	78.0615
8532.63	67.2928	75.7336
8534.88	65.7041	74.6037
8537.11	67.4713	73.4295
8540.67	67.691	72.7198
8543.2	67.5385	71.9255
8544.04	67.2191	70.9077
8571.45	68.7973	71.9001
8573.91	69.6153	73.3746
8577.49	69.3178	73.8901
8578.72	68.8212	73.5268
8580.46	67.955	72.1669
8583.13	68.2672	71.494
8586.87	70.5164	73.4819
8588.9	68.5553	72.4876
8591.08	70.6611	74.0813
8592.26	71.056	75.4644
8596.09	68.2364	74.4225
8597.18	68.7624	73.0852
8600.15	70.5506	73.9633
8602.09	69.3609	73.0945
8603.97	68.9887	72.1697
8607.31	70.0862	72.54
8610.68	69.9076	72.5054
8612.11	68.801	72.1229
8615.78	71.6803	74.1617
8644.51	72.9478	76.8482
8646.08	72.071	77.5028
8648.42	70.825	76.3609
8650.69	71.8977	76.6453
8653.41	72.9522	77.87
8655.17	74.6813	80.4652
8659.16	75.9198	83.3808
8660.12	73.2151	82.0183
8663.18	74.1756	81.9295
8665.3	74.1573	81.6084
8667.94	75.6217	82.8122
8670.67	74.4393	82.0474
8671.54	74.2986	81.1495
8676.51	74.3535	80.4078
8679.05	75.0103	80.4709
8681.51	74.0903	79.3066
8683.39	72.4887	78.9192
8685.77	73.5847	77.6482
8691.85	75.9759	79.3773
8721.64	77.0609	81.6263
8723.09	76.9392	82.8226
8726.8	80.5772	87.5166
8728.12	79.6979	89.3909
8731.04	80.2499	90.9391
8734.72	63.1035	98.9574
8738.37	63.1713	103.04
8740.99	64.3793	103.416
8742.48	63.3516	103.342
8749.54	67.715	98.2256
8749.64	66.1544	95.2802
8752.2	66.3283	92.2849
8755.13	63.1551	92.2847
8788.08	66.352	88.577
8791.84	68.6866	83.7583
8793.11	69.8837	81.4718
8795.56	68.6552	78.3198
8803.9	62.7771	81.0926
8807.26	64.6992	80.658
8813.46	63.8843	80.5872
8814.75	65.0584	78.9914
8815.64	63.3379	79.0142
8820.56	65.369	76.762
8857.85	69.6749	77.9691
8859.02	70.7706	79.7346
