time	rtt	rto
18149.8	62.9557	71.1783
18153.1	62.8576	70.7212
18156.1	63.5603	69.5606
18160.5	63.516	68.6503
18162.1	64.9675	68.5908
18163.2	65.182	68.6798
18166.2	64.2323	67.5775
18169.6	63.5433	67.3524
18171.6	63.6669	66.9775
18172.7	64.725	66.9683
18175.6	66.2048	68.557
18177.7	66.0791	69.3846
18179	64.71	68.2842
18182.1	65.1188	67.9103
18183.9	64.2965	67.4623
18186.4	65.7707	68.0194
18189	66.2614	68.8667
18190.6	65.0658	67.9963
18192.9	66.1217	68.5214
18195.6	65.3715	67.947
18197.8	65.9265	68.1139
18201.4	66.7436	69.0743
18208.4	62.9297	70.3629
18209.8	62.5384	71.3186
18211.6	61.6668	72.4341
18217	63.2475	71.4466
18220.1	63.9278	69.947
18220.4	64.2712	68.5698
18222.5	61.9463	69.4824
18224.2	61.972	69.8234
18226.2	62.901	68.9889
18230.2	63.8885	67.968
18232	62.3255	68.0297
18233.4	61.7143	68.4267
18235.5	62.6731	67.6386
18238.5	62.3203	67.2749
18241.7	63.4986	66.7046
18243.2	64.1631	66.9776
18245.2	63.0311	66.2425
18247.1	63.1864	65.5238
18250.7	64.211	66.0612
18253.2	64.1055	66.2374
18256.7	65.9961	68.4133
18257.5	64.4864	68.0674
18260.8	64.9769	68.2803
18264.8	67.9337	71.6431
18265.2	67.4111	73.1461
18266.4	64.9706	71.2077
18270.7	62.218	71.9383
18274.7	63.6928	70.8235
18276.9	65.1715	70.0601
18279.3	62.1496	70.7513
18282.8	62.6618	70.4879
18283.6	63.1374	69.6543
18286.9	64.2683	68.614
18289.2	64.8994	68.5054
18290.6	64.3526	67.7064
18293.6	63.3164	67.5055
18294.3	62.2155	68.2061
18297.9	64.5172	67.921
18298.9	63.3507	67.3739
18301.3	62.6038	67.5427
18304.4	62.5787	67.5211
18308.1	64.748	67.8961
18309.4	63.9964	67.1982
18311.1	65.5338	68.3698
18313.1	65.8701	69.4284
18316.5	65.6272	69.7386
18318.8	65.4862	69.6551
18321.9	65.1181	69.0558
18323.7	65.8908	69.4088
18325.5	64.6973	68.2863
18327.2	62.2591	69.571
18330.8	65.5158	69.507
18332.2	65.6755	69.5201
18334.6	63.7844	69.1214
18338.4	63.5192	68.925
18340.6	63.6233	68.5362
18344.3	64.8881	68.0935
18347.3	64.4156	67.1776
18347.8	64.1919	66.6859
18350.2	63.1822	67.1688
18353.2	63.9325	66.7046
18355.9	65.204	67.2073
18356.5	62.8215	67.8036
18359.5	65.635	68.5713
18360.2	65.824	69.196
18362.2	64.1865	68.3104
18365.4	66.4294	69.5531
18368.8	67.4382	71.4058
18369.8	65.2591	70.0462
18373.9	65.7676	69.5764
18374.4	64.9412	68.6724
18378.8	67.6308	70.5919
18379.2	65.9904	69.9136
18382.8	66.2163	69.6001
18383.7	64.7816	69.3224
18385.4	63.4061	70.2018
18388.6	64.7945	69.3517
18390.6	64.9444	68.5203
18392.5	65.2658	67.8039
18394.9	64.0083	68.1603
18397.1	64.8841	67.4981
18400.1	65.4283	67.35
18402.2	63.7633	67.9109
18405.2	64.5207	67.4866
18406.6	62.1442	69.1949
18408.8	64.0704	68.4102
18412.5	65.0442	68.0829
18413.7	65.7371	68.5527
18416	65.6938	68.7242
18418.1	64.7617	67.7851
18421.3	65.3267	67.6298
18423.1	66.508	68.7849
18425.5	65.8898	68.7763
18427.9	67.6239	70.6313
18429.8	67.5743	71.6989
18432.8	67.3269	71.9922
18434.9	66.0425	70.5941
18437.8	67.9586	71.6899
18439.2	65.1131	71.2729
18441.9	67.434	71.5087
18445.2	66.2694	70.226
18447.4	68.123	71.3459
18449.2	66.3178	70.2684
18450.8	67.0404	69.9716
18453.4	67.8692	70.6175
18456.3	67.5905	70.642
18458.5	67.8795	70.8879
18460.4	69.5677	72.8544
18463	70.4351	75.018
18464.8	69.8426	75.6281
18467.1	69.8687	75.8771
18470.2	70.0455	76.0516
18471.8	69.5141	75.3807
18474.1	68.8186	73.9745
18477	70.4392	74.7138
18478.8	69.9815	74.5504
18483.3	70.7283	75.1406
18484.3	70.553	75.1928
18486.6	70.5376	75.0648
18488.4	70.268	74.536
18490.8	69.4572	73.4242
18494.5	71.3773	74.485
18495.6	70.0454	73.5857
18498.3	70.34	73.2164
18500.6	70.6698	73.2551
18502.7	69.8009	72.6092
18504.7	69.709	72.178
18507.7	69.7965	71.7414
18509.4	70.1333	71.526
18513.5	71.1914	72.5316
18514.1	68.8254	73.0414
18518.3	72.8287	75.5135
18519.2	71.7052	75.788
18520.9	71.6462	75.7742
18523.4	72.5571	76.661
18525.6	72.1386	76.6438
18528.3	71.9618	76.2929
18531.3	72.6918	76.7484
18532.6	72.1155	76.2723
18570.9	61.4523	83.796
18572.2	62.4501	87.1622
18575.4	61.7578	89.2047
18577	62.8235	88.7549
18580	61.637	88.6875
18581.5	62.2311	87.2782
18584.4	63.4583	84.4968
18588.8	67.654	81.7975
18589.2	65.6856	78.2836
18594.5	63.1297	77.8203
18598.6	65.86	74.9563
18635.5	64.3864	73.8298
18635.8	63.5181	73.5552
18637	64.7094	72.019
18640.3	64.82	70.6856
18641.7	64.6482	69.7776
18644.3	64.1388	69.4672
18646.5	64.9844	68.357
18649.1	67.4126	70.2384
18651.2	66.6615	70.5398
18653.7	64.7727	69.8779
18655.8	66.6008	70.1275
18659	64.4004	69.9687
18661.2	62.5702	71.292
18700.9	65.358	70.0885
18701.3	65.6243	69.4504
18702.4	66.5341	69.9357
18704.8	67.6723	71.4283
18707.2	66.7307	71.2312
18709.4	67.6975	72.0488
18713	68.548	73.4063
18714	67.3375	72.7835
18716.3	69.5546	74.6987
18719.6	70.4156	76.7635
18720.9	69.6061	77.0095
18724.1	70.326	77.7495
18726.6	70.259	77.9277
18727.9	68.7672	76.1268
18731.5	70.1359	76.2547
18765.1	64.0203	78.2473
18765.9	64.7168	78.501
18767	65.6956	77.3802
18769.4	66.929	75.2003
18771.8	66.8791	73.5549
18775.1	67.7881	72.6125
18776.8	67.2208	71.341
18778.8	65.6975	71.7108
18781.2	67.1704	70.6527
18784.6	68.1806	70.986
18786.8	67.1024	70.1579
18788.5	68.7351	71.1337
18791.2	70.2513	73.4048
18829.9	64.6575	74.7078
18830.3	64.3126	75.5507
18832.6	65.4583	74.7501
18835.2	65.7301	73.6965
18836.5	64.6189	73.7285
18839	63.8568	74.1316
18843.5	68.261	74.5637
18844.7	67.8544	74.1929
18845.8	66.9739	72.7609
18848.9	67.6262	72.3741
18850.5	65.839	71.7419
18855.5	68.6419	72.7378
18856.6	68.0198	72.5635
18858.2	69.4995	73.9717
18860.8	69.5275	74.7877
18892.8	62.823	77.1712
18893.7	63.2668	77.8987
18895	62.3139	78.7526
18897.3	61.989	79.0836
18902.3	65.7766	75.9936
18904.2	65.0995	73.7655
18907.1	63.4588	73.4681
18908.4	64.7381	71.8407
18912	67.2751	72.5414
18912.7	66.7849	72.2851
18914.6	65.5015	70.7023
18917	66.3587	70.2895
18921	65.3406	69.4404
18922.3	65.5636	68.5599
18925	66.7268	69.059
18925.5	64.5494	69.3041
18928.2	67.1856	70.147
18957.5	64.5868	70.1364
18962.4	68.5558	72.2753
18962.7	67.6662	72.562
18964.9	67.4166	72.3163
18969.4	66.9208	71.4442
18971.8	67.3773	71.2441
18975	67.7191	71.3764
18975.3	66.5549	70.3404
18977	64.9083	70.9831
18983	70.2367	74.0973
18985.5	72.6077	78.6877
18985.8	71.1665	79.8888
18987.4	70.3475	79.483
18989.3	68.1857	76.8637
18994.8	72.4761	79.3814
18995.2	70.0876	78.1309
19000.9	75.3342	82.9612
19001.3	72.9203	83.1771
19026.8	68.9224	81.0442
19029.6	67.0926	80.8667
19031.7	68.9115	78.7282
19033.4	70.5586	77.5484
19034.7	69.6155	75.6558
19038.3	68.7727	74.9625
19040.4	68.4159	74.6263
19042.9	67.7165	74.8236
19046.2	70.8448	75.2563
19046.8	69.6586	74.0679
19053.8	70.6083	74.2186
19054.4	68.79	73.7645
19055.3	69.3477	72.823
19057.7	70.0991	72.6887
19059.8	70.2289	72.6658
19061.1	66.1789	74.9344
19063.6	68.6123	74.0202
19068.3	73.0337	77.1888
19098.6	65.059	79.2858
19099.5	64.68	80.549
19105.6	67.1104	78.7555
19108.5	66.8936	77.4043
19109.6	66.6733	76.3818
19111.8	65.5601	76.3815
19112.9	65.9585	75.6945
19119.1	65.2936	75.5212
19121	66.4588	74.0683
19123.8	69.1512	74.6418
19125.7	70.3437	76.1881
19126.5	68.5993	75.0578
19127.8	67.895	73.3219
19131.9	70.7514	75.2266
19133.5	69.7568	75.2177
19135.8	67.4301	74.36
19162.3	63.5785	76.9506
19164.7	65.1665	76.8434
19166	66.3511	75.3716
19173.7	67.8442	74.0127
19176.3	67.7339	72.8041
19176.7	67.0187	71.7561
19177.6	65.6507	72.1174
19180.3	67.3353	71.1113
19187.1	67.88	70.9458
19189.3	68.2236	71.1279
19191.3	67.3513	70.1946
19191.6	65.7835	70.8651
19192.7	66.1699	70.8082
19195	68.3842	71.3796
19199.8	71.3321	74.9773
19201.8	69.7392	75.4325
19203.3	69.75	75.5654
19206.8	70.8174	76.6717
19229.5	67.1076	75.8742
19230.8	65.9438	76.0952
19232.2	66.1111	75.7767
19237.8	63.825	77.2659
19241.9	65.4867	76.3691
19243.8	66.9869	74.1279
19244.7	67.8794	73.2757
19246.1	68.4041	73.1381
19247.6	67.2333	71.7637
19252.8	65.5487	72.1942
19255.3	65.7449	72.0974
19257.9	66.4625	71.2074
19258.5	66.8009	70.1791
19259.3	66.5496	69.6185
19261.5	66.4051	69.2811
19266.1	66.2148	69.1364
19266.7	64.9394	70.0661
19270.6	67.1366	69.9095
19274	67.0218	69.5909
19274.8	67.6375	69.9942
19293.3	63.7001	71.8471
19294.6	63.7989	72.7221
19301	68.7484	74.0948
19301.7	63.8258	74.4036
19307.1	65.053	73.202
19308.9	65.1268	72.0942
19309.6	64.8079	71.4284
19313.9	67.6901	72.2291
19314.2	66.5054	71.28
19319.6	66.6812	70.7057
19320.7	65.2183	70.3323
19323.4	65.3359	69.8245
19328.4	70.1779	73.6451
19328.8	70.3162	76.1996
19329.4	70.0823	77.429
19331.8	70.1051	78.0318
19335	68.8589	76.7778
19337.6	70.8038	77.8954
19341.2	70.3749	77.9247
19342.9	68.6659	75.7852
19343.4	68.4866	73.965
19356.4	62.9799	77.4177
19359.2	64.4584	77.9386
19363.8	62.6185	79.4691
19364.7	62.9194	79.6837
19372	64.7532	77.696
19373	64.0023	76.6442
19375.5	66.3993	74.5664
19376.4	66.659	73.2397
19378.8	64.8453	72.4501
19381.2	66.8592	71.9237
19383.8	64.0647	72.1226
19386.7	65.9978	70.8104
19391.4	67.8949	71.9332
19394.5	65.906	70.5808
19394.9	66.0444	69.4627
19408.5	64.9353	69.5606
19420.8	64.2585	70.0725
19424.7	65.39	69.2367
19430.2	66.3517	69.129
19430.7	65.8877	68.4496
19441.3	69.2203	71.6728
19450.5	77.4027	82.9166
19455.2	79.6311	92.6301
19457.8	81.2877	100.462
19459.6	80.7633	104.413
19460.2	81.2395	106.802
19460.5	79.2885	105.376
19460.7	76.8626	100.896
19461.7	74.8221	94.9093
19464.3	72.5947	91.2382
19470.8	76.2477	89.3887
19471.7	76.6696	88.239
19479.3	70.7321	88.2581
19486.1	64.5965	93.0916
19490.8	65.6607	94.4419
19492.6	67.304	92.9908
19500.2	69.8255	89.0295
19507.4	65.686	89.4518
19515.3	64.7069	89.843
19524.7	69.3026	85.293
19525.1	67.1103	83.7256
19528.6	66.7783	82.4683
19529	64.6234	83.0383
19558.1	67.0129	80.7462
19560.7	67.9339	78.0069
19561.1	68.3189	75.6062
19564.3	63.6391	77.8553
19573.2	65.6927	77.0901
19578.9	63.4675	78.1789
19580	64.5519	77.4847
19592.4	67.6017	75.8365
19594.3	69.1844	76.2779
19596.4	67.7261	74.7055
19597.3	68.5406	74.3717
19599.4	70.3476	76.0033
19621.8	63.5739	77.549
19625.7	64.9522	76.9206
19626.3	65.0713	76.0301
19627.8	63.3955	76.5694
19630.5	65.8893	74.3297
19637.3	63.9168	74.322
19641.6	62.6333	75.1149
19642.7	62.5313	75.3344
19659	65.8879	73.6194
19659.4	64.9449	71.7842
19660.8	66.2975	71.3691
19663.2	66.7067	71.3986
19665.3	67.9458	72.6654
19667.5	68.0689	73.4876
19686.7	64.7964	72.7785
19688.7	62.8394	73.7761
19690.1	63.799	73.2493
19692.6	66.2026	72.2518
19693	65.1019	70.8429
19695.2	64.6536	70.1313
19701.7	64.2674	69.831
19709.7	67.978	71.8213
19710.4	67.6303	72.616
19726.7	67.5479	72.8891
19727.1	67.6928	73.0644
19727.8	66.878	72.0949
19730.1	69.0272	73.7135
19730.7	67.4691	72.8764
19741.9	76.4508	82.2625
19743.5	75.8932	87.6132
19756.8	70.0176	84.1484
19758.3	69.5196	80.8728
19759.4	68.8825	78.1627
19765.6	72.9241	80.1938
19765.9	72.9034	81.2762
19771.3	78.1173	87.5905
19776	80.7067	94.3514
19776.2	74.4446	91.3169
19776.4	66.577	91.7981
19786.2	75.764	91.2915
19796.1	69.2754	89.1474
19800.2	72.985	86.0662
19801.9	74.0488	84.832
19803.8	73.6342	83.2186
19808.9	78.0331	86.8091
19826.2	66.7117	89.0236
19830.3	64.5195	91.6977
19835.9	70.0171	87.7929
19843	71.0916	83.7347
19843.9	67.4696	83.8456
19851.9	65.5776	85.0622
19861.7	65.4772	85.3395
19867.1	66.7769	83.7635
19870.2	69.7859	80.8163
19871.4	69.3898	78.0919
19877.9	73.9847	81.2013
19878.6	69.6099	78.5719
19892.8	66.4301	79.3486
19893.2	66.7236	79.1978
19899.1	68.7236	76.959
19903.1	66.9983	76.7421
19909.6	66.5716	76.6687
19911.3	67.2486	75.7125
19922.5	70.5505	76.3591
19928	66.2241	76.5132
19929.4	67.4567	75.2143
19942.2	74.9782	81.0797
19942.4	72.0107	81.3998
19942.5	70.9672	80.1424
19946.6	68.5856	78.4129
19951	72.2793	79.3223
19964.8	71.9424	79.3199
19967.4	74.4236	81.8793
19968.3	75.0698	84.0528
19969.3	70.1262	81.7723
19977.1	73.9427	82.3369
19989.5	79.6452	88.8603
19991.7	80.3028	93.5932
19995.7	71.2182	90.4884
19996.7	68.0272	90.6407
20003.3	74.5108	88.3562
20009.1	79.6622	92.2196
20011.4	69.1127	91.5196
20011.7	69.2058	90.2785
20015.2	72.6241	85.9041
20023.9	77.1686	87.731
20028.4	77.3984	88.8583
20036.4	71.5119	86.9698
20044.8	77.3204	87.9739
20045.1	76.7182	87.6224
20053.2	84.7516	96.0886
20057.7	88.3024	105.285
20059.6	82.3165	104.055
20060.7	70.695	103.713
20060.8	69.0132	103.928
20072.1	76.341	97.3929
20073.3	76.5561	92.6883
20079.1	75.7583	88.7856
20079.9	70.4972	90.4208
20081.9	70.4115	90.9464
20086.9	75.3868	87.6479
20091.7	80.0418	90.3369
20092	76.7237	88.0471
20097	72.6838	87.4985
20103.9	75.4031	84.6135
20109.9	73.4324	83.8791
20117.1	72.1543	84.189
20117.4	72.2055	83.9715
20126.6	73.2712	82.5286
20142.4	69.9195	84.2252
20142.7	69.22	85.5035
20146.7	67.4755	87.36
20147.6	67.6378	87.815
20150.9	68.9403	86.3433
20159.2	70.1253	83.7968
20159.5	67.7247	83.7989
20160.7	68.5983	82.5336
20160.9	68.7299	81.1526
20164.4	67.2842	81.1231
20177.1	73.0319	81.79
20177.4	67.4445	81.4635
20183.9	66.734	81.4328
20184.9	67.4665	80.3124
20193.3	66.5643	79.9651
20208.2	65.6833	80.0893
20209.5	66.8954	78.66
20210.6	67.8033	76.56
20211.7	64.901	77.4477
20215.3	67.6412	75.2405
20224	72.9183	79.111
20227.3	67.9516	76.9012
20227.5	67.923	75.1964
20227.7	66.8985	74.7467
20232.4	71.4514	76.801
20242	77.5743	84.8701
20243.7	79.2209	91.7899
20246.9	69.688	87.6153
20247.5	70.0389	84.0085
20257.6	73.4206	83.7847
20260.5	75.5411	85.6996
20261.4	68.0251	85.2638
20275	66.4071	85.8548
20276.4	66.7671	85.3199
20285.9	75.1777	87.2601
20286.9	75.1168	88.0872
20292	80.1414	93.8774
20294	78.6392	95.558
20294.2	69.8618	92.8321
20294.6	67.1879	92.6651
20297.6	70.0651	89.2418
20301	73.254	86.5198
20306.8	74.2513	85.4408
20320.6	78.4783	89.1385
20326.4	82.6404	95.9143
20326.6	79.6422	96.5732
20326.6	79.0158	95.7717
20326.6	68.6572	96.6101
20326.8	68.4821	96.44
20343.8	83.245	101.389
20344.3	82.8847	103.664
20344.8	69.5247	102.395
20351.7	75.2551	95.6795
20359.3	73.3611	92.1528
20361.1	74.1611	88.5511
20370.6	69.4985	89.8176
20376.2	69.0656	90.3926
20390.6	69.745	89.509
20396.3	69.7852	88.2762
20398.1	71.4471	85.4353
20399.3	72.6421	82.3527
20408.9	82.2522	90.8377
20410.4	83.6715	97.7344
20410.8	83.9695	102.156
20419.8	75.9802	95.7543
20420.3	75.8806	91.0223
20424.7	79.8484	91.5398
20428	76.1158	88.1581
20428.2	68.7791	91.9822
20429.1	67.9255	94.5136
20429.4	68.1308	95.1643
20442.9	71.9259	91.4258
20450.4	74.1374	87.6292
20461.4	70.3034	87.0198
20469.1	72.7431	83.9626
20470	71.8023	82.4291
20476.3	77.0098	84.6056
20477.5	68.4466	86.2267
20478.2	67.7598	87.3359
20479.8	68.9801	86.3842
20481.3	70.4136	83.9616
20487.2	67.3382	84.6393
20488.9	68.5487	83.4842
20494.8	69.6454	81.2998
20501.2	73.1093	81.4152
20502.4	74.1473	82.3991
20503.3	74.1131	82.7485
20506.7	77.2547	86.2422
20507.4	64.3591	89.8034
20522.1	71.5352	85.3687
20523.9	73.2233	83.9252
20525.2	63.7391	87.7564
20534.9	65.7208	87.7862
20535.8	65.7469	87.0933
20539.6	63.1135	88.2758
20540.3	62.5996	88.7151
20543.5	65.2152	85.8987
20544.6	64.6077	83.9356
20547	65.5827	81.1902
20550.1	62.8017	81.3342
20553.6	64.4866	79.3753
20558.2	63.3243	78.6414
20559.3	64.3949	76.7444
20565.5	64.183	75.299
20567.2	64.4307	73.7863
20568.1	64.7621	72.2113
20569.3	62.5301	72.8978
20572.4	64.8621	70.984
20591.2	68.8509	73.8762
20591.7	67.6504	74.2666
20592.5	67.2621	73.8793
20598.2	63.1763	74.2658
20598.7	62.8949	74.4192
20603.1	63.4572	73.6677
20603.3	63.5414	72.7817
20606	65.6222	71.6926
20608.8	65.1135	70.2159
20610.4	65.8152	69.8767
20614.8	67.6205	71.5583
20616.3	66.058	70.7808
20617.1	63.3138	71.3289
20621.4	63.1278	71.6009
20622.6	63.1156	71.5253
20628.7	63.0819	71.2423
20631.4	64.0889	69.9205
20631.7	63.5142	69.3737
20635.1	65.7393	69.6943
20639	66.52	70.6593
20639.3	66.6966	71.3619
20654.2	62.9799	71.5427
20656.1	64.354	70.1915
20661.3	68.7701	73.3968
20663.3	65.0025	71.5311
20667.5	68.7454	73.9513
20669.6	66.5083	72.86
20670.3	67.0089	72.5087
20673.7	67.6009	72.7722
20674.7	65.8948	71.2955
20676.2	65.6793	70.3461
20679	63.8881	71.1446
20681.6	65.2653	70.2368
20684.5	67.2706	70.8674
20686.9	69.6513	73.8472
20688.4	66.9324	72.6128
20690.9	68.2196	73.0732
20695.8	67.0018	71.8537
20697.5	65.9906	71.19
20699	67.2686	70.7821
20700.8	65.5413	70.7711
20705.4	66.2413	69.9879
20705.6	66.2476	69.3514
20719.5	65.149	69.798
20721.6	65.4572	69.6761
20724	62.545	72.0124
20728	64.7023	71.3622
20731.4	63.7483	71.562
20732.6	62.8406	72.2433
20733.4	63.0188	72.2406
20735.9	65.3873	71.0321
20738.8	64.9926	69.6186
20741.3	66.4649	70.2028
20743.2	66.8339	70.8845
20745.4	66.2669	70.5674
20747.7	65.9983	69.9228
20749.8	65.1787	69.099
20752.6	65.6452	68.3972
20754.6	66.1073	68.3705
20756.8	65.8309	67.9714
20760.5	64.5423	68.2987
20762.5	64.949	68.0401
20764.7	65.5841	67.5878
20766.2	65.3254	67.1313
20768.8	63.3984	68.4614
20771.6	65.9326	68.5063
20775.2	69.4914	72.459
20782.7	63.0387	73.1935
20786.4	64.7322	71.8763
20787.5	63.4702	71.8929
20791.3	63.1263	71.9416
20796.1	64.6381	70.3751
20796.6	63.953	69.7674
20798.5	65.0407	68.8585
20800.9	64.9587	68.0504
20802.6	63.7722	68.1279
20807.4	65.9515	68.71
20809.6	66.3627	69.4685
20810.2	64.7248	68.6118
20811.7	63.8732	68.6733
20814.6	64.7269	67.8166
20817.4	64.7418	67.1449
20820.1	65.4663	67.2932
20821.8	66.9999	69.0587
20823.8	66.9315	70.076
20826.2	65.5725	69.1165
20828.5	65.8778	68.7196
20831.5	66.7822	69.3878
20833.6	67.3103	70.3389
20835.8	66.9288	70.4393
20837.6	65.9047	69.3857
20840	64.7511	69.595
20847.2	64.4804	69.8178
20851.3	64.8128	69.5063
20852.1	64.5205	69.4111
20853.3	61.9308	71.4617
20861.3	65.063	69.9344
20861.8	65.1595	68.8885
20864.6	65.9945	69.025
20866.1	65.1438	68.0627
20868.2	65.4895	67.729
20870.9	63.3952	68.6533
20872.6	65.0731	67.86
20874.5	64.8567	67.2381
20877	66.7242	68.6559
20880.2	68.4094	71.4218
20881.3	66.6572	71.1715
20885.1	67.5414	71.861
20887	66.7394	71.2762
20891.4	69.5856	73.9527
20893.5	69.5964	75.5848
20895.1	68.821	75.5964
20896.6	68.0638	74.5404
20897.8	66.1953	73.6256
20900.8	67.1435	72.0375
20903.2	67.2245	70.9335
20906.4	68.7737	71.8359
20909.8	69.6932	73.3669
20913.9	66.6041	72.8265
20915.3	63.8599	74.6786
20917.7	65.4612	74.1548
20919.3	67.0166	72.5195
20922.1	68.6935	73.1608
20928.4	67.0376	71.6953
20931.2	69.3197	73.0537
20933.3	68.637	73.0605
20933.8	67.613	71.7748
20934.9	66.6186	71.5188
20936.7	65.8013	71.9128
20947.7	74.9249	79.408
20948.3	73.6682	82.7729
20948.6	71.6109	82.3821
20951.5	71.1785	81.3026
20956.3	74.926	84.4937
20960.3	75.1503	86.5413
20960.7	73.5839	85.7668
20962.6	70.3853	82.7469
20963.8	70.2121	80.5303
20964.5	69.3124	79.5405
20965.9	69.2556	78.621
20972.8	74.9735	81.5883
20973.8	72.8707	80.9631
20976.3	75.2883	83.0198
20985.4	82.1465	91.8433
20985.7	79.0919	93.8943
20987	77.2303	92.6834
20989.5	75.4464	89.399
20992.7	77.3875	88.9913
20993.9	76.1712	86.9928
20996.8	77.4781	86.8134
20998.7	76.5392	85.3477
21001.2	72.628	85.3273
21005.6	74.2883	83.4642
21006.4	72.9313	83.1423
21059.7	66.8193	87.9598
21060.8	66.7989	90.4786
21063	65.9711	92.1159
21063.6	66.5128	91.8993
21065.2	63.8652	93.2805
21074.6	68.8712	88.8874
21076.3	69.9567	84.4292
21076.9	70.3658	81.0845
21080.5	67.5763	80.6531
21081.5	67.6661	79.8827
21125.3	65.4037	80.975
21126.7	66.5525	80.1999
21127.1	66.1866	79.5851
21128.5	65.5449	79.3243
21130.6	66.8699	77.5632
21134	69.864	77.3378
21138	72.7834	80.2406
21140.5	65.55	80.1589
21143.6	67.1441	78.254
21144	67.1398	76.6604
21146.1	65.4696	76.7786
21146.9	66.2591	75.8119
21155.4	73.8329	80.8123
21191.1	64.9173	80.6865
21194	67.2762	78.0471
21194.3	67.1582	76.0817
21196.5	67.9174	74.1898
21199.2	70.5339	75.6959
21203.1	72.3436	78.5588
21204.6	70.4847	78.1522
21209.9	71.65	78.9567
21212	71.2047	78.7554
21212.3	68.6167	77.1785
21213	68.9416	75.5919
21216.9	72.7055	77.8421
21220.7	74.6203	81.3124
21226.5	79.4125	88.7719
21228	72.4313	85.5209
21257.7	66.1242	86.8288
21259.7	65.587	87.5101
21259.9	65.5549	87.3003
21263.1	66.4227	85.7237
21266.4	67.1073	83.4869
21266.7	67.2703	81.3645
21275	71.7559	81.5726
21276.3	71.6003	81.2273
21277.2	67.0827	80.3571
21280.5	68.3104	78.297
21281.3	68.9651	76.0602
21284.4	71.2419	76.7824
21287	69.9175	75.5933
21288.7	67.8682	75.3745
21292.1	71.227	76.1111
21294.3	67.7267	75.9577
21296.8	68.6928	74.7544
21325.2	66.6991	75.5198
21326.3	66.5642	75.8645
21328.6	68.5897	74.0598
21328.8	65.5906	75.3007
21330.7	64.1565	77.0665
21333.2	66.49	75.7799
21338.7	63.5904	77.1825
21343.3	66.8829	74.7972
21344.2	67.7498	73.6649
21345	67.7531	72.7406
21347.7	67.1213	71.4237
21351.3	70.0009	73.5278
21353.2	68.7287	73.3672
21355.4	68.2758	72.6073
21359.5	70.6975	74.6978
21360.9	68.5592	73.539
21361.3	66.919	73.3064
21365.9	68.8696	72.936
21391.3	65.9148	73.6737
21393.1	67.5538	72.4813
21395.8	69.3257	73.013
21396.2	67.556	72.1539
21397.7	68.8298	72.0937
21400.3	69.5352	72.7458
21410.7	77.3563	81.8721
21411	71.9959	81.6897
21411.1	67.7691	80.3922
21411.3	67.0054	79.8145
21415.9	70.844	79.0461
21417.6	69.7755	77.0835
21420	68.5457	75.9331
21423.8	70.4063	75.5098
21426.4	72.9634	77.9492
21428.7	69.443	76.3226
21432.8	73.3129	78.616
21433.1	72.1063	78.598
21441.6	80.257	87.5529
21442.1	76.0982	88.5228
21457.7	65.7073	90.1959
21458.2	65.0423	91.1104
21461.5	65.7866	90.2447
21463.8	67.5515	87.368
21464.7	66.9747	85.3656
21469.4	68.9115	81.7821
21481.1	70.3576	79.8306
21481.7	70.815	78.7684
21483.6	72.5567	79.7822
21486.4	75.2052	83.2014
21489.1	77.8171	88.1337
21491.9	75.8832	88.8726
21493.5	75.8003	88.8582
21495.1	74.9387	87.4714
21498.2	74.0349	85.1528
21504.3	77.7638	87.4789
21504.8	75.9427	86.6531
21505.7	72.7619	84.4432
21507.3	74.0978	82.1663
21528.7	63.9022	88.7222
21532.6	63.1713	92.8884
21547.3	66.053	92.1724
21547.7	65.921	91.0017
21549.5	65.7713	89.5807
21551.3	64.9118	88.6562
21553.2	63.8491	88.2374
21559	66.9376	84.4979
21559.4	67.3332	81.149
21560	66.4695	79.2753
21562.7	67.52	76.7262
21564.9	66.611	75.5611
21568.4	63.9697	76.828
21569.8	64.9277	76.4193
21574.7	68.8717	76.2369
21577.4	70.073	77.2384
21599.7	70.9372	78.644
21600.2	71.3198	79.756
21602.8	69.9967	78.7336
21611.5	64.0842	80.1281
21611.7	63.9424	80.666
21618.9	69.3699	79.4712
21620.5	69.1059	78.0744
21621.1	67.7159	75.7047
21628.4	69.3806	75.4307
21629.1	69.7038	75.4254
21630.6	70.5424	76.1865
21633.6	70.8281	76.831
21643.4	80.6118	88.073
21645.2	80.2664	94.8289
21646.1	77.6184	95.8284
21646.6	76.8032	94.9981
21647.1	72.0507	90.191
21647.5	69.9867	88.2755
21667.3	67.4333	88.6812
21667.6	67.3683	88.3403
21671.1	68.1836	86.7478
21680.3	68.7575	84.6204
21680.6	68.861	82.638
21683.9	72.0643	81.4653
21685.2	66.1351	82.6486
21686.8	66.1694	82.8791
21691.8	70.6475	80.7789
21696	67.4599	79.9577
21697.2	68.0103	78.5466
21698.2	67.5614	77.6842
21704.1	70.3811	77.0436
21711.2	67.6313	76.4507
21712.4	67.0343	76.3084
21716.2	69.9724	75.7899
21716.5	69.7439	75.0109
21717.8	70.6896	75.3989
21722.1	74.8877	80.2292
21724.4	76.8754	85.4685
21738	70.6646	81.9173
21740.3	72.7126	81.3062
