time	rtt	rto
17650.2	125.654	135.838
17652.6	124.31	134.324
17654.2	124.504	133.237
17656.7	124.167	131.871
17660.6	128.001	135.047
17661.4	126.951	135.73
17665.2	129.22	138.457
17666.9	129.192	139.926
17668.4	127.672	138.845
17672	127.149	137.197
17673.6	127.205	135.865
17676.2	129.09	136.841
17678.4	128.02	136.036
17681	129.141	136.518
17682.8	126.1	134.853
17689.7	128.183	134.369
17691.8	128.346	134.041
17693.9	128.276	133.569
17750.5	113.749	143.867
17754.8	113.663	149.758
17758.1	115.444	150.938
17759.6	113.764	152.073
17762.2	113.132	152.174
17763.7	113.464	150.729
17767.3	114.558	147.66
17769.8	115.588	143.71
17771.5	114.702	141.014
17774.2	113.612	139.377
17775.4	113.938	137.211
17778.4	95.4837	151.211
17782.1	96.5274	157.743
17782.6	95.5578	160.965
17785.9	96.1444	160.523
17788	95.4468	158.831
17790.6	96.6934	154.649
17793.2	96.3629	150.383
17795.3	96.2981	145.951
17851.2	100.595	137.732
17855.3	100.398	131.35
17857.2	102.182	124.633
17860.6	102.434	120
17863.8	104.123	120
17865.4	103.033	120
17867.6	103.787	120
17869	101.723	120
17873.2	103.319	120
17873.8	102.289	120
17877.6	103.271	120
17879.6	104.11	120
17881.1	105.581	120
17884.7	106.142	120
17886	103.823	120
17890.1	107.439	120
17891.1	105.136	120
17892.2	104.125	120
17895.8	105.079	120
17897.6	104.268	120
17900.6	105.257	120
17960.9	109.522	120
17964.4	109.003	120
17967.1	109.893	120
17969.3	111.995	121.459
17972.2	111.478	123.005
17974.6	110.598	122.67
17976.5	110.996	122.52
17980	112.331	123.563
17981.1	112.052	123.583
17984.4	110.998	122.05
17986.9	113.025	122.979
17988.2	110.516	120.455
17991.1	111.458	120
17992.8	111.641	120
17995.3	110.516	120
17997.5	111.46	120
17999.4	113.407	120
18003	112.838	120
18004.4	113.234	120
18008.4	116.118	122.619
18009.6	113.705	121.924
18012.4	114.697	122.327
18014.8	114.125	121.709
18079.7	118.735	126.252
18084	119.529	129.892
18086.6	119.265	131.66
18089.2	119.838	133.078
18090.5	118.259	131.818
18093.8	119.143	131.562
18096.4	119.782	131.725
18098.4	121.748	133.671
18100.7	120.566	133.245
18103.7	122.561	134.814
18105.3	120.809	133.489
18108.2	121.225	132.692
18109.7	121.44	132.053
18113.3	122.189	132.144
18114.6	121.683	131.323
18116.4	120.914	129.618
18121.8	124.24	131.968
18121.9	122.414	131.215
18124.8	121.619	129.552
18126	121.536	128.119
18128.4	119.884	127.276
18131.1	121.395	126.301
18132.7	122.988	127.3
18136	123.465	128.356
18140.8	125.828	131.555
18207.4	127.599	135.468
18212.9	128.788	139.128
18215.2	128.414	140.786
18217.9	128.525	141.612
18219.2	128.594	141.822
18221.4	127.479	140.293
18224.3	127.762	139.208
18226.7	128.224	138.657
18230	129.231	139.103
18231	127.236	136.842
18232.7	127.333	135.168
18235.4	127.01	133.461
18237.9	128.047	133.306
18242.2	132.27	137.791
18243.2	129.754	137.731
18246	131.389	139.281
18249.2	132.708	141.536
18250.6	113.745	151.537
18256.3	115.359	155.506
18303.4	95.9563	173.834
18308.4	95.4316	183.887
18310.5	95.2343	187.892
18313.2	95.1788	187.674
18314.8	95.556	184.31
18318.6	97.0178	178.05
18319.8	95.3614	172.859
18322.6	95.7335	166.705
18323.8	93.6732	162.251
18326	95.82	155.307
18329.2	98.1507	146.851
18330.7	97.9783	139.931
18334.6	99.1035	133.095
18335.8	97.8799	128.616
18339.1	96.8454	125.622
18341.2	97.9485	121.793
18342.3	96.1478	120.11
18403.6	95.0375	120
18405.8	95.2067	120
18407.3	94.0674	120
18409.6	94.6776	120
18411.4	92.7695	120
18413.1	93.2204	120
18419.1	96.4418	120
18420.2	97.4621	120
18421.4	97.5403	120
18422.6	96.528	120
18425.1	95.8677	120
18426.4	95.5923	120
18429.5	94.9055	120
18433.1	97.2543	120
18433.9	94.6627	120
18436.3	97.0251	120
18439	97.5712	120
18442.2	99.8121	120
18505.4	101.758	120
18507.3	100.108	120
18509.3	101.942	120
18510.5	100.84	120
18514	102.479	120
18515.2	102.097	120
18518.8	105.555	120
18521.1	101.568	120
18522.8	102.514	120
18525.7	104.167	120
18526.9	104.231	120
18529.9	104.602	120
18533.2	106.745	120
18533.8	104.175	120
18539.1	105.891	120
18539.3	105.348	120
18540.7	106.583	120
18544	107.574	120
18545.9	106.785	120
18548	105.666	120
18616	110.471	120
18618.3	110.926	121.614
18621	111.569	123.871
18625.2	114.621	128.401
18625.4	111.352	127.267
18627.7	112.336	127.132
18629.4	110.548	124.569
18632.6	111.481	123.499
18634.8	113.589	124.793
18637.5	114.547	126.369
18638.9	113.149	125.461
18641.2	114.196	125.659
18643.9	113.889	125.085
18646.2	112.936	123.286
18649.2	115.324	124.469
18650.3	111.142	122.272
18653.6	114.194	122.151
18654.9	114.144	121.767
18657.5	113.437	120.48
18660.8	116.572	122.943
18662.3	116.3	124.054
18664.3	116.216	124.447
18735.1	119.017	127.598
18737.8	119.49	129.93
18739.2	118.176	129.656
18741.9	116.563	127.303
18743.6	118.152	127.211
18747.8	120.054	129.007
18749.2	119.702	129.509
18750.7	118.04	127.663
18754	119.095	127.337
18755.5	117.919	125.544
18758.7	121.019	127.615
18759.9	120.94	128.68
18764.6	123.356	131.854
18765.7	121.77	131.888
18767.7	121.489	131.278
18769.2	119.857	128.736
18772.5	122.125	129.342
18776.5	122.816	130.292
18778.8	123.784	131.77
18780.6	123.027	131.638
18781.7	120.683	129.225
18784.3	121.858	128.19
18786.1	121.676	127.108
18859.2	123.969	128.808
18863.2	127.861	134.151
18865.3	127.466	137.017
18869.5	129.707	141.12
18870.2	128.185	141.744
18872.1	128.362	141.927
18874.5	126.542	139.577
18876.7	127.428	138.624
18881.1	129.596	140.088
18881.9	127.852	138.759
18883.9	128.285	138.033
18886.8	128.059	136.998
18889.3	129.333	137.472
18892.3	127.498	135.465
18893.2	127.424	133.815
18896.3	128.514	133.759
18898.2	130.325	135.596
18900.2	130.959	137.349
18903.4	130.712	138.023
18904.8	128.15	135.813
18907.3	128.337	133.96
18966.6	97.0262	159.964
18968.4	98.1662	174.065
18971.1	98.8594	180.341
18973.4	98.8295	181.939
18976.1	99.288	179.99
18977.4	96.1268	178.954
18979.1	97.159	174.783
18982.2	98.1899	168.718
18985	100.847	160.209
18987.5	100.572	153.011
18989.2	99.7205	147.393
18991.5	99.1198	142.742
18993.5	100.227	137.358
18995.7	99.2698	133.502
18999.5	101.225	128.191
19001.3	100.931	124.12
19002.6	99.1075	122.32
19005.9	101.071	120
19007.2	99.7753	120
19011.7	104.18	120
19068.6	101.883	120
19070.3	101.888	120
19073.6	102.394	120
19075.5	102.053	120
19077.5	101.226	120
19080.9	103.466	120
19082	102.763	120
19084.5	102.088	120
19087.6	102.5	120
19089.1	103.963	120
19091.7	104.094	120
19094.4	105.043	120
19095.9	104.327	120
19100.1	106.447	120
19101.1	105.386	120
19102.8	103.194	120
19105.6	104.251	120
19108.6	105.867	120
19110	103.951	120
19113.2	105.933	120
19114.7	102.912	120
19117.9	106.098	120
19180.4	111.743	120
19182.3	111.971	121.715
19185.1	111.391	123.748
19187.5	111.892	125.261
19191	113.496	127.64
19191.5	110.465	125.349
19194.9	112.846	126.059
19197.5	112.95	126.229
19199.8	112.148	125.023
19201	111.81	123.45
19204.4	112.633	122.979
19205.4	110.879	120.374
19208.7	114.04	121.924
19212.1	116.149	125.067
19213.8	113.586	123.968
19216	114.744	124.224
19217.4	114.568	123.898
19220.6	114.9	123.767
19222.9	114.192	122.606
19225.2	115.149	122.659
19228.1	114.824	122.093
19229.2	114.478	121.105
19231.3	113.233	120
19299.3	118.786	123.933
19303.5	121.145	129.331
19304	118.762	129.937
19306	120.714	132.181
19310.1	122.55	135.361
19311	119.823	133.98
19315.3	123.764	137.065
19316.2	121.21	135.8
19317.4	119.81	132.939
19321.8	121.622	132.69
19322.6	121.543	132.092
19324.7	120.209	129.869
19327.5	121.98	130.1
19329.8	121.047	128.95
19334.2	121.934	128.944
19334.4	120.539	127.153
19337.9	121.766	127.151
19339.5	122.088	127.344
19341.8	124.268	129.759
19344.2	123.4	130.195
19345.4	122.45	129.2
19349.5	124.197	130.302
19350.3	122.052	128.422
19352.8	123.588	128.716
19355.5	124.034	129.251
19428.1	128.686	134.672
19430.6	126.931	136.068
19432.2	128.218	138.147
19434.3	128.185	139.164
19437.7	127.521	138.741
19439.3	128.227	138.907
19442.5	127.138	137.458
19443.7	127.491	136.581
19446.8	129.273	137.727
19448.5	130.942	140.091
19451.2	129.25	139.454
19453.1	130.471	140.091
19456.2	131.374	141.223
19458.7	131.166	141.425
19461	131.058	141.115
19463.1	128.764	138.041
19465.3	130.867	138.078
19468.6	130.645	137.628
19469.7	130.178	136.588
19473	131.088	136.73
19475.5	131.112	136.674
19476.4	131.002	136.339
19479	129.379	135.206
19480.7	130.344	134.422
19483.8	130.871	134.372
19487.9	132.352	135.897
19488.9	133.311	137.865
19544.8	116.634	148.377
19546	115.373	155.387
19549.4	117.061	157.26
19552.5	117.263	157.056
19553.8	115.973	156.807
19555.4	116.096	155.261
19558.1	115.467	153.572
19561.1	117.32	149.652
19564.5	117.643	145.786
19566.1	117.507	142.489
19567.2	115.901	140.95
19569.6	116.419	138.703
19573.4	117.026	136.002
19576.5	117.699	133.047
19577.9	98.8574	147.115
19579.2	98.4961	155.155
19581.2	97.3428	159.67
19584.2	96.1283	161.748
19587.9	98.9001	158.635
19635.2	90.3124	162.24
19637.8	91.6865	161.156
19639.9	90.4491	159.356
19642.9	90.3037	156.149
19646.8	92.917	149.7
19647	93.0788	143.552
19648.9	93.4171	137.644
19651.4	93.1914	132.582
19654.6	93.3771	127.867
19657.3	92.6625	124.32
19659.2	93.025	120.686
19660.6	93.3822	120
19663	93.1783	120
19666.5	93.0462	120
19669.1	92.46	120
19671.2	94.4816	120
19673.5	95.4562	120
19674.4	95.0863	120
19677.7	96.2816	120
19679.8	95.5579	120
19682.7	94.7073	120
19736.4	101.053	120
19737.8	99.84	120
19741.3	101.192	120
19742.6	99.6012	120
19745.5	98.5544	120
19748.4	101.338	120
19749.5	102.334	120
19753.9	104.939	120
19754.2	102.653	120
19757.1	102.324	120
19760.8	103.413	120
19761.7	102.439	120
19764.3	103.536	120
19766	102.901	120
19768.1	101.441	120
19770.6	101.358	120
19773.4	102.238	120
19775.2	101.668	120
19777.2	102.768	120
19780.5	105.971	120
19781.6	103.845	120
19784.6	104.705	120
19787.5	104.641	120
19845.3	108.777	120
19847	109.143	120
19850.2	108.915	120.274
19852.6	109.883	122.03
19854	108.457	121.199
19856.8	108.304	120.084
19858.7	109.151	120
19862	107.873	120
19864.2	109.958	120
19866.3	109.133	120
19869.5	112.318	121.034
19871.4	110.477	120.562
19873	111.189	120.739
19875	110.608	120
19879.7	113.618	122.45
19881.1	112.925	123.066
19882.9	112.224	122.364
19885.2	111.64	120.93
19886.8	111.492	120
19892.8	115.47	122.838
19893	112.416	121.342
19894.1	112.408	120.073
19897.1	112.336	120
19898.7	111.122	120
19962.9	117.564	122.788
19964.8	119.404	128.194
19966.5	119.446	131.514
19968.5	118.216	131.932
19973.6	120.951	134.854
19974.6	120.544	135.88
19976.5	119.532	134.935
19978	119.177	133.434
19980.5	118.411	131.142
19982.6	118.351	129.173
19985.9	119.549	128.89
19987	117.321	126.116
19989.8	118.337	124.98
19992	118.948	124.714
19994.8	119.698	125.203
19998	118.248	123.721
19999.4	118.256	122.586
20002.1	120.887	124.665
20005.1	122.16	127.345
20006.8	121.572	128.28
20009	122.123	129.303
20010.5	117.35	128.801
20013.6	120.478	127.765
20015.8	121.662	128.189
20018.6	121.428	128
20019.8	121.046	127.241
20087.8	124.762	130.731
20090.2	125.301	133.44
20093.2	126.61	136.436
20095.4	126.726	138.226
20096.6	122.872	134.706
20099.2	124.474	133.828
20101.5	124.918	133.458
20104.4	126.352	134.563
20106.1	127.973	136.855
20109.4	128.829	139.044
20110.7	128.046	139.281
20113.8	127.768	138.772
20116	128.967	139.444
20117.8	127.86	138.311
20120.7	128.668	138.15
20129.5	127.311	136.222
20133.2	127.98	135.431
20135.5	128.569	135.341
20188.5	95.1239	161.084
20191.8	96.2889	174.896
20193.6	96.8835	180.984
20195.2	95.9734	183.148
20199.3	97.7729	180.269
20200.2	95.6136	177.691
20204.3	98.1319	171.23
20204.5	95.0911	167.367
20206.4	95.6287	162.103
20209.2	95.2573	156.896
20211.4	97.4594	149.626
20215	98.9149	141.951
20216.3	98.4496	135.977
20218.4	97.6036	131.624
20222.2	98.2017	127.18
20223.3	97.7626	123.743
20228.1	101.123	120
20228.8	99.1866	120
20230.7	97.3658	120
20234.2	98.6332	120
20235	99.388	120
20291.9	103.332	120
20297.2	105.351	120
20298.5	104.859	120
20300.7	105.432	120
20305	105.489	120
20305.2	105.026	120
20308.8	104.307	120
20309.2	104.622	120
20311.4	104.951	120
20314.3	105.058	120
20317.6	106.051	120
20321.7	110.162	120
20322	106.935	120
20324.4	108.01	120
20325.4	106.806	120
20328.9	106.515	120
20332.1	108.736	120
20334.1	105.928	120
20335.7	106.768	120
20337.6	106.789	120
20340.1	105.806	120
20344.1	109.08	120
20402.5	110.503	120
20410.1	112.783	120.023
20410.9	113.518	123.457
20412	113.43	125.301
20417	116.121	129.168
20417.2	112.166	126.849
20419.2	113.958	126.883
20421.7	112.787	125.185
20424.1	114.868	126.024
20425.8	114.316	125.605
20428	113.501	124.061
20431.1	113.493	122.708
20432.7	110.859	121.259
20435.4	113.306	120.382
20437.7	113.201	120
20440	114.605	120.251
20443.2	117.767	124.146
20444.6	115.658	124.13
20447.2	115.048	123.168
20450.2	116	123.355
20452.2	116.421	123.721
20455.7	118.018	125.53
20456.4	116.212	124.45
20461.5	117.279	124.685
20526.3	123.663	131.79
20527.8	117.633	129.414
20529.4	118.406	128.356
20531.9	119.876	129.005
20533.4	116.341	126.701
20535.7	118.376	125.814
20539.3	119.945	126.764
20540.2	120.785	128.12
20542.7	120.996	129.018
20545	120.824	129.163
20547.6	121.632	129.906
20550.4	122.38	130.977
20552.2	120.93	129.78
20554.1	121.347	129.187
20556.8	121.194	128.381
20558.7	120.876	127.269
20562.2	122.037	127.646
20563.7	120.408	125.885
20567	122.288	126.674
20568.6	121.189	125.818
20571.3	120.963	124.857
20573.6	121.347	124.537
20576.4	120.599	123.766
20579.4	123.511	126.105
20580.6	124.133	128.258
20654.3	114.042	133.079
20654.4	111.55	137.829
20657.5	112.429	139.356
20659.9	112.231	139.689
20662.2	111.685	139.527
20665	112.747	137.622
20666.9	112.697	135.639
20668.5	111.654	134.532
20671.2	112.386	132.451
20673.5	111.166	131.525
20676.6	112.705	128.935
20678	114.05	125.551
20680.5	113.422	123.521
20683.6	114.913	121.992
20685.4	113.988	120.331
20687.9	114.147	120
20692.4	115.834	120
20692.6	113.149	120
20697.2	116.505	120.615
20701.3	113.863	120
20756.2	101.916	129.381
20756.4	102.146	134.671
20758.3	103.85	135.634
20759.6	101.974	136.915
20763.8	103.783	135.081
20765.6	103.288	133.332
20767.5	102.363	132.055
20769.5	102.508	130.162
20771.2	102.624	127.954
20774.8	103.572	124.884
20777.3	103.718	122.076
20779.9	103.164	120.144
20781.8	103.725	120
20783.7	105.556	120
20786.2	105.571	120
20789.8	105.709	120
20792.5	107.079	120
20794.4	106.381	120
20795.6	103.089	120
20798.1	105.396	120
20802.1	104.832	120
20807.4	105.435	120
20862.1	105.787	120
20866.4	109.852	120
20868.8	110.429	120
20870.4	110.731	120
20872.2	112.458	121.766
20877.7	113.856	125.186
20879.1	113.394	126.557
20881	113.419	127.073
20882.8	113.255	126.801
20888.5	117.187	130.623
20889.5	114.642	129.848
20890.5	113.164	127.201
20891.2	111.267	123.637
20894.7	112.877	122.071
20896.5	112.752	120.614
20898	111.657	120
20904.3	114.444	120
20904.6	112.011	120
20905.6	112.92	120
20907.4	112.944	120
20909.9	114.226	120
20912.4	114.111	120
20917.5	115.235	120
20921.8	114.267	120
20983.4	121.222	126.843
20983.7	117.2	127.038
20985.1	116.159	125.687
20986.6	116.145	124.486
20989	116.695	124.057
20992.9	115.08	121.922
20995.8	116.664	121.919
20997.3	116.15	121.175
20998.2	115.295	120
21000.6	117.624	121.236
21003.9	115.3	120.209
21008.2	118.624	122.411
21009	118.374	123.455
21010.4	119.09	124.788
21012.3	117.517	123.715
21016.1	119.491	125.037
21017.8	119.707	125.975
21020.1	115.655	125.399
21021.6	116.947	123.587
21024.4	118.725	123.723
21026.8	119.296	124.298
21028.7	118.683	123.83
21031.3	118.861	123.562
21036.4	118.293	122.6
21043.3	121.369	125.295
21045	122.988	128.761
21105.7	122.161	129.926
21107.9	124.221	132.765
21110.4	125.176	135.435
21112.6	125.894	137.676
21114.9	125.882	138.763
21117.3	124.234	137.221
21119.8	123.924	135.454
21122	124.64	134.74
21124.6	126.313	135.838
21126.6	125.877	135.77
21129	124.977	134.404
21131.3	122.989	132.288
21134	124.904	131.615
21136.5	126.018	132.217
21138.8	126.43	132.882
21140.8	124.534	130.983
21143.2	126.94	132.243
21145.6	127.824	133.898
21147.9	127.724	134.683
21154.8	127.925	135.206
21158.2	129.41	136.992
21180	134.987	144.201
21218.4	112.589	152.822
21220.9	112.88	156.966
21223	112.613	158.542
21225.4	112.753	158.018
21227.4	112.351	156.612
21230	112.56	154.123
21232.8	93.8498	167.562
21234.1	93.262	174.593
21237.1	93.7465	176.241
21239.5	93.769	174.725
21242	93.9029	171.083
21244.9	94.3383	165.9
21245.7	93.2113	161.249
21248.6	93.7456	155.603
21253.7	95.3358	148.573
21255.7	92.1675	145.068
21257.3	93.1018	140.298
21260.1	95.5081	133.586
21267	88.8274	133.838
21270.2	90.08	131.5
21314.5	95.9691	123.519
21317	95.9777	120
21318.8	95.6219	120
21320.6	95.1205	120
21324.7	97.2289	120
21325.7	95.6021	120
21327.8	97.5759	120
21331.2	98.3238	120
21332.6	98.3483	120
21335.3	98.1449	120
21337.7	97.9904	120
21339.5	97.452	120
21342.5	97.4993	120
21343.9	98.1379	120
21346.6	97.9348	120
21348.8	95.0045	120
21351.1	95.4028	120
21354.4	97.0011	120
21355.3	97.7932	120
21358.3	98.09	120
21360.3	93.2139	120
21362.9	92.5178	120
21412.7	98.0933	120
21415.9	98.8045	120
21416.9	97.9673	120
21422.3	101.574	120
21423.1	98.3138	120
21424.2	98.4916	120
21426.8	98.9036	120
21427.5	96.2218	120
21430.4	97.7582	120
21434.7	102.032	120
21435.7	100.255	120
21438.4	100.629	120
21439.2	99.6347	120
21442.1	99.4453	120
21446	101.963	120
21447.6	100.856	120
21449.7	100.841	120
21451.4	100.15	120
21454.2	99.6566	120
21457.6	102.308	120
21459.1	100.621	120
21461.2	100.806	120
21462.7	99.6613	120
21465.7	102.576	120
21518.6	105.82	120
21522.2	106.243	120
21523.5	106.523	120
21525.9	103.558	120
21528.7	105.547	120
21530.2	105.94	120
21533.1	106.205	120
21535.4	107.817	120
21538.5	108.002	120
21540.6	105.792	120
21542.1	106.326	120
21546	107.524	120
21547.2	107.887	120
21549.3	107.125	120
21551.3	109.021	120
21553.9	107.838	120
21557.5	109.787	120
21558.9	109.07	120
21561.4	109.965	120
21565.3	110.978	120
21565.7	107.956	120
21568.5	109.321	120
21570.5	109.302	120
21572.6	109.83	120
21578.2	112.44	120
21633.7	114.977	122.595
21636	113.645	123.814
21638.1	114.587	125.356
21641.3	115.248	126.775
21643	114.303	126.283
21644.5	115.714	127.173
21648.4	118.11	130.095
21650	116.842	130.211
21652.8	117.224	130.3
21654.7	116.022	128.597
21657	116.32	127.421
21659.5	117.368	127.482
21660.8	114.649	124.437
21663.6	116.358	123.801
21666	116.594	123.417
21670	118.721	125.346
21670.9	116.925	124.383
21672.6	115.048	122.876
21675	116.005	121.434
21677.8	116.28	120.626
21681.6	116.138	120
21683.1	117.366	120.526
21685.5	119.627	123.447
21686.5	117.916	123.319
21689	118.325	123.527
21694.4	121.681	127.276
21697.6	119.316	126.902
21756.5	122.72	130.248
21759.8	123.71	133.322
21763	124.581	136.019
21763.7	122.293	134.859
21765.9	122.841	134.321
21770	125.442	136.534
21770.9	122.382	134.198
21774.4	124.278	134.428
21775.5	122.617	132.394
21777.7	122.94	131.116
21781.1	124.004	131.22
21782.6	122.976	129.906
21786.5	125.629	131.812
21788.4	127.417	134.881
21790.7	127.008	136.201
21792.5	126.488	136.196
21796.4	126.249	135.619
21797.4	126.475	135.203
21800.1	127.364	135.657
21801.6	126.521	134.747
21803.9	126.001	133.309
21807.1	125.393	131.452
21808.2	125.008	130.137
21811.3	125.715	129.449
21815.3	126.219	129.448
21820	125.471	128.504
21822.5	124.755	128.315
21869.6	112.98	138.383
21872.5	112.533	144.587
21874.1	110.99	149.007
21876.7	112.87	149.074
21881.2	117.326	144.088
21881.4	115.523	141.558
21883.7	113.534	140.824
21885.4	114.487	138.656
21888.2	113.725	137.144
21889.8	114.262	134.95
21893.6	115.753	131.559
21894.5	113.206	131.069
21897.3	114.663	128.914
21899.3	112.659	128.808
21901.8	113.405	127.581
21905.3	93.737	143.542
21907.2	93.755	152.445
21908.3	92.9558	157.152
21915	94.8802	156.551
21917.3	94.6555	154.427
21966.5	96.8393	149.254
21969	96.4051	144.601
21971.2	97.0964	139.436
21974.5	97.7652	134.139
21976	94.6491	132.252
21978.8	97.2993	127.52
21980.7	99.1692	121.834
21982.7	98.946	120
21986.2	100.672	120
21989	100.656	120
21990.6	100.691	120
21993.3	99.5888	120
