segno	rtt	rto
3742	394.574	512.348
3743	393.899	512.348
3744	394.476	512.348
3745	393.409	512.348
3746	394.832	512.348
3747	394.714	512.348
3748	394.638	512.348
3749	394.654	512.348
3750	391.908	512.348
3751	395.813	512.348
3752	392.228	512.348
3753	393.917	512.348
3754	393.465	512.348
3755	392.862	512.348
3756	392.558	512.348
3757	393.521	512.348
3758	391.729	512.348
3759	393.853	512.348
3760	394.794	512.348
3761	397.488	512.348
3762	401.828	512.348
3763	398.071	512.348
3764	397.891	512.348
3765	397.459	512.348
3766	395.909	512.348
3767	396.141	512.348
3768	396.477	512.348
3769	396.085	512.348
3770	395.36	512.348
3771	395.361	514.361
3772	396.73	514.361
3773	394.552	514.361
3774	397.45	514.361
3775	395.224	514.361
3776	395.864	514.361
3777	398.414	514.361
3778	393.718	514.361
3779	396.129	514.361
3780	396.484	514.361
3781	395.857	514.361
3782	398.721	514.361
3783	395.095	514.361
3784	395.617	514.361
3785	396.962	514.361
3786	396.891	514.361
3787	397.283	514.361
3788	399.888	514.361
3789	396.419	514.361
3790	396.059	514.361
3791	397.736	514.361
3792	401.164	514.361
3793	397.471	514.361
3794	394.401	514.361
3795	395.377	514.361
3796	396.362	514.361
3797	396.451	514.361
3798	397.975	514.361
3799	396.577	514.361
3800	397.538	514.361
3801	396.512	514.361
3802	397.58	514.361
3803	397.667	514.361
3804	395.581	514.361
3805	396.859	514.361
3806	396.318	514.361
3807	396.368	514.361
3808	394.928	514.361
3809	396.924	514.361
3810	397.632	514.361
3811	395.22	514.361
3812	398.189	514.361
3813	397.23	514.361
3814	397.405	514.361
3815	397.492	514.361
3816	398.581	514.361
3817	396.841	514.361
3818	397.474	514.361
3819	397.104	514.361
3820	397.743	514.361
3821	398.64	514.361
3822	398.402	514.361
3823	398.566	514.361
3824	396.115	514.361
3825	397.654	514.361
3826	397.21	514.361
3827	396.2	514.361
3828	403.724	514.361
3829	400.74	514.361
3830	400.611	514.361
3831	399.639	514.361
3832	404.07	514.361
3833	403.859	514.361
3834	399.271	514.361
3835	396.527	514.361
3836	399.427	514.361
3837	401.683	514.361
3838	398.392	514.361
3839	402.34	514.361
3840	398.362	514.361
3841	400.836	514.361
3842	403.837	514.361
3843	398.745	514.361
3844	405.515	514.361
3845	400.387	514.361
3846	401.418	514.361
3847	396.487	514.361
3848	400.485	517.695
3849	396.522	517.695
3850	398.716	517.695
3851	401.816	517.695
3852	402.436	517.695
3853	401.371	517.695
3854	402.529	517.695
3855	401.376	517.695
3856	400.596	517.695
3857	403.038	517.695
3858	402.713	517.695
3859	401.527	517.695
3860	401.545	517.695
3861	400.623	517.695
3862	403.292	517.695
3863	402.413	517.695
3864	399.352	517.695
3865	401.736	517.695
3866	401.893	517.695
3867	402.563	517.695
3868	402.105	517.695
3869	398.159	517.695
3870	401.304	517.695
3871	401.521	517.695
3872	402.034	517.695
3873	401.81	517.695
3874	398.375	517.695
3875	398.354	517.695
3876	399.577	517.695
3877	402.953	517.695
3878	401.508	517.695
3879	399.217	517.695
3880	400.559	517.695
3881	401.683	517.695
3882	402.471	517.695
3883	401.298	517.695
3884	401.344	517.695
3885	401.845	517.695
3886	403.047	517.695
3887	400.596	517.695
3888	401.119	517.695
3889	400.744	517.695
3890	399.941	517.695
3891	402.149	517.695
3892	400.672	517.695
3893	401.091	517.695
3894	401.213	517.695
3895	401.398	517.695
3896	400.285	517.695
3897	399.699	517.695
3898	403.72	517.695
3899	400.683	517.695
3900	402.274	517.695
3901	403.811	517.695
3902	403.969	517.695
3903	404.145	517.695
3904	403.592	517.695
3905	404.658	517.695
3906	403.528	517.695
3907	402.849	517.695
3908	404.698	517.695
3909	404.595	517.695
3910	402.358	517.695
3911	404.521	517.695
3912	406.659	517.695
3913	406.646	517.695
3914	403.284	517.695
3915	406.389	517.695
3916	399.819	517.695
3917	401.315	517.695
3918	401.847	517.695
3919	402.553	517.695
3920	398.427	517.695
3921	403.683	517.695
3922	401.661	517.695
3923	403.509	517.695
3924	402.796	517.695
3925	398.45	517.695
3926	402.631	517.695
3927	399.354	517.695
3928	404.651	517.695
3929	400.164	517.695
3930	399.646	517.695
3931	399.041	517.695
3932	397.154	517.695
3933	401.936	517.695
3934	401.114	520.548
3935	403.229	520.548
3936	405.101	520.548
3937	405.294	520.548
3938	406.322	520.548
3939	403.861	520.548
3940	404.116	520.548
3941	405.9	520.548
3942	404.484	520.548
3943	406.084	520.548
3944	405.672	520.548
3945	404.723	520.548
3946	405.37	520.548
3947	407.482	520.548
3948	403.779	520.548
3949	406.003	520.548
3950	404.637	520.548
3951	406.983	520.548
3952	406.337	520.548
3953	404.891	520.548
3954	403.892	520.548
3955	404.426	520.548
3956	407.244	520.548
3957	407.338	520.548
3958	404.914	520.548
3959	407.165	520.548
3960	405.351	520.548
3961	406.217	520.548
3962	405.493	520.548
3963	406.003	520.548
3964	406.007	520.548
3965	403.797	520.548
3966	404.356	520.548
3967	403.933	520.548
3968	406.232	520.548
3969	405.834	520.548
3970	406.254	520.548
3971	406.103	520.548
3972	404.455	520.548
3973	404.734	520.548
3974	405.117	520.548
3975	405.777	520.548
3976	405.529	520.548
3977	404.504	520.548
3978	408.088	520.548
3979	406.279	520.548
3980	406.253	520.548
3981	405.728	520.548
3982	406.212	520.548
3983	405.717	520.548
3984	406.425	520.548
3985	406.066	520.548
3986	403.807	520.548
3987	405.21	520.548
3988	405.273	520.548
3989	407.806	520.548
3990	408.265	520.548
3991	408.517	520.548
3992	409.271	520.548
3993	407.47	520.548
3994	407.343	520.548
3995	410.008	520.548
3996	408.178	520.548
3997	408.215	520.548
3998	407.756	520.548
3999	408.345	520.548
4000	408.259	520.548
4001	407.511	520.548
4002	409.849	520.548
4003	407.438	520.548
4004	408.348	520.548
4005	408.463	520.548
4006	408.532	520.548
4007	408.308	520.548
4008	409.042	520.548
4009	408.74	520.548
4010	408.089	520.548
4011	407.9	520.548
4012	409.424	520.548
4013	408.121	520.548
4014	406.561	520.548
4015	406.573	520.548
4016	408.494	520.548
4017	408.095	520.548
4018	408.928	520.548
4019	406.451	516.705
4020	407.217	516.705
4021	406.095	516.705
4022	407.693	516.705
4023	408.045	516.705
4024	407.513	516.705
4025	409.951	516.705
4026	410.069	516.705
4027	409.644	516.705
4028	411.06	516.705
4029	410.345	516.705
4030	409.551	516.705
4031	410.55	516.705
4032	408.608	516.705
4033	410.49	516.705
4034	410.104	516.705
4035	409.527	516.705
4036	408.235	516.705
4037	410.082	516.705
4038	409.201	516.705
4039	409.354	516.705
4040	409.022	516.705
4041	409.725	516.705
4042	411.279	516.705
4043	409.414	516.705
4044	410.192	516.705
4045	408.522	516.705
4046	409.166	516.705
4047	411.284	516.705
4048	409.273	516.705
4049	409.134	516.705
4050	409.428	516.705
4051	411.434	516.705
4052	410.184	516.705
4053	411.587	516.705
4054	411.252	516.705
4055	411.078	516.705
4056	410.401	516.705
4057	409.664	516.705
4058	410.73	516.705
4059	410.588	516.705
4060	411.063	516.705
4061	411.229	516.705
4062	410.188	516.705
4063	410.616	516.705
4064	410.314	516.705
4065	410.454	516.705
4066	410.393	516.705
4067	408.693	516.705
4068	409.766	516.705
4069	410.309	516.705
4070	410.557	516.705
4071	411.197	516.705
4072	412.605	516.705
4073	410.146	516.705
4074	411.081	516.705
4075	411.165	516.705
4076	411.106	516.705
4077	412.343	516.705
4078	410.794	516.705
4079	412.308	516.705
4080	413.58	516.705
4081	412.505	516.705
4082	410.564	516.705
4083	411.665	516.705
4084	412.75	516.705
4085	412.067	516.705
4086	414.639	516.705
4087	412.068	516.705
4088	413.022	516.705
4089	414.084	516.705
4090	412.78	516.705
4091	413.495	516.705
4092	413.536	516.705
4093	412.979	516.705
4094	418.543	516.705
4095	417.487	516.705
4096	418.149	516.705
4097	420.078	516.705
4098	417.709	516.705
4099	428.441	516.705
4100	412.226	516.705
4101	430.545	516.705
4102	423.686	516.705
4103	417.456	516.705
4104	422.043	516.705
4105	417.251	516.705
4106	416.919	520.478
4107	419.721	520.478
4108	415.995	520.478
4109	415.907	520.478
4110	416.262	520.478
4111	419.705	520.478
4112	416.253	520.478
4113	417.651	520.478
4114	418.324	520.478
4115	419.252	520.478
4116	422.298	520.478
4117	419.835	520.478
4118	419.199	520.478
4119	420.383	520.478
4120	425.412	520.478
4121	423.503	520.478
4122	422.31	520.478
4123	420.341	520.478
4124	420.649	520.478
4125	419.195	520.478
4126	417.767	520.478
4127	417.44	520.478
4128	419.184	520.478
4129	419.468	520.478
4130	417.173	520.478
4131	418.867	520.478
4132	420.396	520.478
4133	422.145	520.478
4134	423.236	520.478
4135	422.242	520.478
4136	420.263	520.478
4137	418.224	520.478
4138	421.536	520.478
4139	420.479	520.478
4140	422.42	520.478
4141	421.318	520.478
4142	420.162	520.478
4143	418.437	520.478
4144	417.331	520.478
4145	419.444	520.478
4146	419.207	520.478
4147	419.845	520.478
4148	418.601	520.478
4149	416.836	520.478
4150	419.164	520.478
4151	418.524	520.478
4152	419.232	520.478
4153	418.018	520.478
4154	418.843	520.478
4155	417.43	520.478
4156	418.041	520.478
4157	418.287	520.478
4158	417.73	520.478
4159	419.03	520.478
4160	417.638	520.478
4161	421.155	520.478
4162	419.216	520.478
4163	419.222	520.478
4164	418.67	520.478
4165	416.762	520.478
4166	417.408	520.478
4167	416.725	520.478
4168	418.614	520.478
4169	419.783	520.478
4170	420.616	520.478
4171	419.278	520.478
4172	421.013	520.478
4173	420.803	520.478
4174	420.633	520.478
4175	420.57	520.478
4176	420.137	520.478
4177	421.096	520.478
4178	420.252	520.478
4179	419.388	520.478
4180	419.373	520.478
4181	419.531	520.478
4182	419.952	520.478
4183	422.904	520.478
4184	425.477	520.478
4185	418.378	520.478
4186	414.275	520.478
4187	414.412	520.478
4188	413.031	520.478
4189	417.4	520.478
4190	408.954	520.478
4191	416.796	520.478
4192	406.069	520.478
4193	407.835	520.478
4194	401.277	529.537
4195	396.314	529.537
4196	395.331	529.537
4197	411.401	529.537
4198	408.851	529.537
4199	411.015	529.537
4200	404.374	529.537
4201	405.596	529.537
4202	412.827	529.537
4203	412.41	529.537
4204	411.194	529.537
4205	412.983	529.537
4206	414.591	529.537
4207	415.958	529.537
4208	417.102	529.537
4209	417.641	529.537
4210	416.8	529.537
4211	413.338	529.537
4212	414.976	529.537
4213	416.021	529.537
4214	416.228	529.537
4215	416.503	529.537
4216	418.645	529.537
4217	419.807	529.537
4218	422.653	529.537
4219	418.553	529.537
4220	418.501	529.537
4221	419.63	529.537
4222	422.083	529.537
4223	417.884	529.537
4224	415.961	529.537
4225	414.484	529.537
4226	415.662	529.537
4227	418.142	529.537
4228	420.308	529.537
4229	416.075	529.537
4230	417.398	529.537
4231	415.038	529.537
4232	416.899	529.537
4233	416.913	529.537
4234	417.886	529.537
4235	419.022	529.537
4236	419.083	529.537
4237	418.535	529.537
4238	416.615	529.537
4239	418.338	529.537
4240	419.785	529.537
4241	420.411	529.537
4242	419.14	529.537
4243	416.981	529.537
4244	418.836	529.537
4245	420.168	529.537
4246	420.385	529.537
4247	419.865	529.537
4248	418.608	529.537
4249	419.205	529.537
4250	418.256	529.537
4251	420.187	529.537
4252	415.217	529.537
4253	417.085	529.537
4254	419.023	529.537
4255	418.98	529.537
4256	419.843	529.537
4257	419.765	529.537
4258	420.699	529.537
4259	419.945	529.537
4260	418.731	529.537
4261	419.266	529.537
4262	422.659	529.537
4263	421.889	529.537
4264	420.933	529.537
4265	421.386	529.537
4266	422.367	529.537
4267	421.456	529.537
4268	420.844	529.537
4269	421.346	529.537
4270	423.185	529.537
4271	423.541	529.537
4272	421.104	529.537
4273	421.969	529.537
4274	425.595	529.537
4275	421.754	529.537
4276	421.207	529.537
4277	420.67	529.537
4278	422.358	529.537
4279	422.318	529.537
4280	422.804	529.537
4281	422.823	529.537
4282	422.539	529.537
4283	421.551	529.537
4284	419.136	519.169
4285	422.711	519.169
4286	422.034	519.169
4287	419.849	519.169
4288	423.679	519.169
4289	418.083	519.169
4290	421.325	519.169
4291	421.962	519.169
4292	421.49	519.169
4293	422.203	519.169
4294	421.106	519.169
4295	423.553	519.169
4296	422.451	519.169
4297	422.741	519.169
4298	424.566	519.169
4299	422.8	519.169
4300	425.947	519.169
4301	425.079	519.169
4302	424.742	519.169
4303	423.505	519.169
4304	424.742	519.169
4305	425.315	519.169
4306	426.225	519.169
4307	425.076	519.169
4308	423.987	519.169
4309	426.988	519.169
4310	424.651	519.169
4311	425.789	519.169
4312	426.043	519.169
4313	425.719	519.169
4314	422.113	519.169
4315	425.952	519.169
4316	426.239	519.169
4317	424.691	519.169
4318	424.657	519.169
4319	424.107	519.169
4320	423.768	519.169
4321	426.122	519.169
4322	424.871	519.169
4323	427.456	519.169
4324	425.037	519.169
4325	426.201	519.169
4326	425.663	519.169
4327	424.703	519.169
4328	424.087	519.169
4329	423.749	519.169
4330	424.817	519.169
4331	425.559	519.169
4332	425.05	519.169
4333	422.689	519.169
4334	424.457	519.169
4335	426.682	519.169
4336	425.066	519.169
4337	423.22	519.169
4338	424.768	519.169
4339	426.461	519.169
4340	426.014	519.169
4341	424.575	519.169
4342	424.736	519.169
4343	426.026	519.169
4344	425.032	519.169
4345	423.841	519.169
4346	425.463	519.169
4347	424.172	519.169
4348	425.737	519.169
4349	425.981	519.169
4350	422.255	519.169
4351	422.757	519.169
4352	424.89	519.169
4353	425.842	519.169
4354	426.205	519.169
4355	427.676	519.169
4356	428.395	519.169
4357	427.664	519.169
4358	425.731	519.169
4359	426.358	519.169
4360	428.115	519.169
4361	427.407	519.169
4362	426.34	519.169
4363	425.677	519.169
4364	425.855	519.169
4365	426.453	519.169
4366	425.979	519.169
4367	426.665	519.169
4368	424.644	519.169
4369	430.767	519.169
4370	427.785	519.169
4371	426.372	519.169
4372	427.324	519.169
4373	427.457	519.169
4374	428.41	519.169
4375	430.725	519.169
4376	430.946	519.169
4377	432.41	523.531
4378	434.393	523.531
4379	436.16	523.531
4380	435.448	523.531
4381	432.941	523.531
4382	433.863	523.531
4383	432.688	523.531
4384	429.218	523.531
4385	432.349	523.531
4386	434.235	523.531
4387	431.252	523.531
4388	429.937	523.531
4389	432.544	523.531
4390	430.185	523.531
4391	434.405	523.531
4392	431.499	523.531
4393	433.591	523.531
4394	434.864	523.531
4395	435.141	523.531
4396	434.513	523.531
4397	435.839	523.531
4398	433.504	523.531
4399	432.85	523.531
4400	434.668	523.531
4401	434.793	523.531
4402	430.484	523.531
4403	434.461	523.531
4404	433.552	523.531
4405	433.127	523.531
4406	433.993	523.531
4407	433.838	523.531
4408	433.819	523.531
4409	433.695	523.531
4410	434.118	523.531
4411	435.214	523.531
4412	434.21	523.531
4413	435.374	523.531
4414	433.808	523.531
4415	434.126	523.531
4416	431.918	523.531
4417	433.085	523.531
4418	433.142	523.531
4419	433.93	523.531
4420	434.022	523.531
4421	434.007	523.531
4422	434.783	523.531
4423	435.661	523.531
4424	434.315	523.531
4425	433.239	523.531
4426	434.342	523.531
4427	433.913	523.531
4428	432.523	523.531
4429	434.445	523.531
4430	434.309	523.531
4431	433.665	523.531
4432	431.92	523.531
4433	436.28	523.531
4434	435.287	523.531
4435	434.812	523.531
4436	432.338	523.531
4437	434.922	523.531
4438	435.328	523.531
4439	433.045	523.531
4440	434.178	523.531
4441	433.102	523.531
4442	433.345	523.531
4443	434.937	523.531
4444	434.877	523.531
4445	433.242	523.531
4446	433.566	523.531
4447	431.608	523.531
4448	432.516	523.531
4449	435.627	523.531
4450	436.018	523.531
4451	436.106	523.531
4452	438.728	523.531
4453	437.777	523.531
4454	435.22	523.531
4455	437.365	523.531
4456	438.162	523.531
4457	437.583	523.531
4458	438.712	523.531
4459	437.422	523.531
4460	442.656	523.531
4461	437.781	523.531
4462	439.479	523.531
4463	436.603	523.531
4464	436.889	523.531
4465	435.75	523.531
4466	435.684	523.531
4467	435.147	523.531
4468	434.605	523.531
4469	436.599	523.531
4470	425.829	536.418
4471	422.019	536.418
4472	426.043	536.418
4473	428.327	536.418
4474	428.347	536.418
4475	428.964	536.418
4476	426.676	536.418
4477	431.193	536.418
4478	431.398	536.418
4479	430.54	536.418
4480	433.205	536.418
4481	432.848	536.418
4482	432.169	536.418
4483	430.452	536.418
4484	432.874	536.418
4485	435.324	536.418
4486	435.311	536.418
4487	433.209	536.418
4488	433.141	536.418
4489	436.352	536.418
4490	435.191	536.418
4491	432.113	536.418
4492	432.805	536.418
4493	434.163	536.418
4494	434.216	536.418
4495	436.045	536.418
4496	435.064	536.418
4497	434.468	536.418
4498	436.29	536.418
4499	434.704	536.418
4500	434.055	536.418
4501	433.488	536.418
4502	432.206	536.418
4503	434.091	536.418
4504	434.878	536.418
4505	433.73	536.418
4506	434.538	536.418
4507	434.303	536.418
4508	434.48	536.418
4509	434.689	536.418
4510	434.499	536.418
4511	434.339	536.418
4512	434.452	536.418
4513	434.182	536.418
4514	435.248	536.418
4515	432.171	536.418
4516	435.677	536.418
4517	434.126	536.418
4518	433.634	536.418
4519	434.085	536.418
4520	432.789	536.418
4521	436.773	536.418
4522	436.557	536.418
4523	436.112	536.418
4524	435.722	536.418
4525	434.43	536.418
4526	436.373	536.418
4527	438.46	536.418
4528	438.084	536.418
4529	437.539	536.418
4530	437.025	536.418
4531	441.286	536.418
4532	439.271	536.418
4533	438.022	536.418
4534	436.549	536.418
4535	439.187	536.418
4536	436.932	536.418
4537	436.449	536.418
4538	436.022	536.418
4539	436.188	536.418
4540	440.385	536.418
4541	439.619	536.418
4542	439.285	536.418
4543	436.207	536.418
4544	437.005	536.418
4545	437.13	536.418
4546	436.994	536.418
4547	437.762	536.418
4548	438.06	536.418
4549	437.251	536.418
4550	436.521	536.418
4551	437.831	536.418
4552	437.334	536.418
4553	435.461	536.418
4554	436.264	536.418
4555	436.404	536.418
4556	441.572	536.418
4557	439.279	536.418
4558	436.849	536.418
4559	435.707	548.264
4560	443.318	548.264
4561	442.363	548.264
4562	442.514	548.264
4563	437.54	548.264
4564	439.52	548.264
4565	438.219	548.264
4566	435.717	548.264
4567	434.592	548.264
4568	436.809	548.264
4569	446.301	548.264
4570	443.5	548.264
4571	439.369	548.264
4572	436.789	548.264
4573	439.493	548.264
4574	439.03	548.264
4575	434.03	548.264
4576	435.817	548.264
4577	435.882	548.264
4578	444.715	548.264
4579	439.213	548.264
4580	437.035	548.264
4581	439.473	548.264
4582	437.719	548.264
4583	447.449	548.264
4584	443.215	548.264
4585	445.986	548.264
4586	445.782	548.264
4587	446.961	548.264
4588	448.657	548.264
4589	451.141	548.264
4590	453.265	548.264
4591	453.291	548.264
4592	448.556	548.264
4593	445.179	548.264
4594	445.912	548.264
4595	444.708	548.264
4596	443.72	548.264
4597	444.816	548.264
4598	444.149	548.264
4599	444.904	548.264
4600	442.473	548.264
4601	444.966	548.264
4602	441.287	548.264
4603	441.189	548.264
4604	443.232	548.264
4605	442.179	548.264
4606	442.725	548.264
4607	441.697	548.264
4608	445.683	548.264
4609	444.571	548.264
4610	444.933	548.264
4611	440.347	548.264
4612	440.841	548.264
4613	442.608	548.264
4614	442.969	548.264
4615	444.595	548.264
4616	440.821	548.264
4617	439.71	548.264
4618	439.93	548.264
4619	442.828	548.264
4620	444.343	548.264
4621	441.022	548.264
4622	436.785	548.264
4623	437.643	548.264
4624	441.192	548.264
4625	441.198	548.264
4626	436.23	548.264
4627	436.361	548.264
4628	438.338	548.264
4629	440.523	548.264
4630	438.733	548.264
4631	440.046	548.264
4632	441.144	548.264
4633	442.182	548.264
4634	442.92	548.264
