segno	rtt	rto
1464	254.721	358.589
1465	254.769	358.589
1466	254.495	358.589
1467	254.214	358.589
1468	254.235	358.589
1469	255.138	358.589
1470	254.916	358.589
1471	254.512	358.589
1472	254.851	358.589
1473	253.099	358.589
1474	254.512	358.589
1475	253.848	358.589
1476	255.447	358.589
1477	254.613	358.589
1478	253.601	358.589
1479	255.926	358.589
1480	254.137	358.589
1481	253.575	358.589
1482	254.716	358.589
1483	254.681	358.589
1484	255.086	358.589
1485	252.887	358.589
1486	253.551	358.589
1487	253.249	358.589
1488	254.291	358.589
1489	255.558	358.589
1490	254.201	358.589
1491	253.628	358.589
1492	252.826	358.589
1493	254.796	358.589
1494	254.539	358.589
1495	255.709	358.589
1496	254.183	358.589
1497	254.96	358.589
1498	255.66	358.589
1499	253.75	358.589
1500	256.148	358.589
1501	256.966	358.589
1502	255.406	358.589
1503	256.415	358.589
1504	254.794	358.589
1505	255.728	358.589
1506	256.985	358.589
1507	255.418	358.589
1508	258.872	364.763
1509	258.801	364.763
1510	258.401	364.763
1511	258.403	364.763
1512	261.047	364.763
1513	258.438	364.763
1514	259.523	364.763
1515	261.332	364.763
1516	258.367	364.763
1517	260.681	364.763
1518	258.771	364.763
1519	259.241	364.763
1520	258.864	364.763
1521	259.525	364.763
1522	258.868	364.763
1523	258.633	364.763
1524	258.396	364.763
1525	261.841	364.763
1526	259.298	364.763
1527	258.631	364.763
1528	258.876	364.763
1529	259.105	364.763
1530	260.604	364.763
1531	260.227	364.763
1532	258.508	364.763
1533	257.904	364.763
1534	259.397	364.763
1535	259.992	364.763
1536	259.868	364.763
1537	257.917	364.763
1538	258.782	364.763
1539	259.715	364.763
1540	259.642	364.763
1541	259.4	364.763
1542	259.006	364.763
1543	257.701	364.763
1544	258.098	364.763
1545	259.145	364.763
1546	259.875	364.763
1547	258.034	364.763
1548	258.151	364.763
1549	256.388	364.763
1550	259.174	364.763
1551	258.869	364.763
1552	257.363	364.763
1553	260.679	364.763
1554	259.129	364.763
1555	261.709	364.763
1556	261.551	364.763
1557	261.608	364.763
1558	262.285	364.763
1559	260.154	364.763
1560	260.465	364.763
1561	260.88	364.763
1562	261.349	364.763
1563	264.156	370.543
1564	262.933	370.543
1565	263.582	370.543
1566	259.878	370.543
1567	260.389	370.543
1568	262.845	370.543
1569	262.854	370.543
1570	261.225	370.543
1571	263.287	370.543
1572	262.329	370.543
1573	262.161	370.543
1574	262.628	370.543
1575	262.675	370.543
1576	263.85	370.543
1577	262.844	370.543
1578	263.635	370.543
1579	263.707	370.543
1580	261.446	370.543
1581	262.485	370.543
1582	262.602	370.543
1583	262.319	370.543
1584	263.282	370.543
1585	262.875	370.543
1586	262.097	370.543
1587	263.343	370.543
1588	260.455	370.543
1589	263.509	370.543
1590	264.727	370.543
1591	262.957	370.543
1592	263.79	370.543
1593	261.54	370.543
1594	264.613	370.543
1595	261.99	370.543
1596	262.381	370.543
1597	263.788	370.543
1598	263.219	370.543
1599	263.836	370.543
1600	263.528	370.543
1601	262.289	370.543
1602	264.066	370.543
1603	263.279	370.543
1604	263.63	370.543
1605	263.164	370.543
1606	262.402	370.543
1607	263.972	370.543
1608	262.631	370.543
1609	263.132	370.543
1610	262.598	370.543
1611	264.699	370.543
1612	264.757	370.543
1613	266.346	370.543
1614	266.755	370.543
1615	266.422	370.543
1616	266.083	370.543
1617	266.404	370.543
1618	265.185	370.543
1619	268.134	376.791
1620	268.069	376.791
1621	268.743	376.791
1622	269.196	376.791
1623	269.003	376.791
1624	268.831	376.791
1625	268.194	376.791
1626	269.773	376.791
1627	267.776	376.791
1628	267.81	376.791
1629	269.045	376.791
1630	269.318	376.791
1631	269.085	376.791
1632	266.967	376.791
1633	268.473	376.791
1634	268.497	376.791
1635	269.078	376.791
1636	268.68	376.791
1637	268.859	376.791
1638	268.592	376.791
1639	268.087	376.791
1640	268.395	376.791
1641	265.918	376.791
1642	268.335	376.791
1643	268.529	376.791
1644	268.246	376.791
1645	267.481	376.791
1646	266.394	376.791
1647	267.789	376.791
1648	267.476	376.791
1649	268.435	376.791
1650	266.577	376.791
1651	267.858	376.791
1652	268.299	376.791
1653	267.557	376.791
1654	268.365	376.791
1655	268.765	376.791
1656	267.506	376.791
1657	268.93	376.791
1658	267.67	376.791
1659	268.09	376.791
1660	269.279	376.791
1661	267.643	376.791
1662	270.108	376.791
1663	268.009	376.791
1664	269.321	376.791
1665	269.054	376.791
1666	268.53	376.791
1667	269.206	376.791
1668	270.687	376.791
1669	271.196	376.791
1670	272.201	376.791
1671	271.328	376.791
1672	270.101	376.791
1673	271.679	376.791
1674	270.609	376.791
1675	271.721	376.791
1676	272.625	381.847
1677	273.197	381.847
1678	272.473	381.847
1679	272.48	381.847
1680	272.078	381.847
1681	273.693	381.847
1682	273.025	381.847
1683	271.654	381.847
1684	273.694	381.847
1685	272.547	381.847
1686	273.034	381.847
1687	271.552	381.847
1688	273.331	381.847
1689	273.307	381.847
1690	272.245	381.847
1691	272.614	381.847
1692	271.366	381.847
1693	272.03	381.847
1694	271.43	381.847
1695	272.616	381.847
1696	273.439	381.847
1697	272.747	381.847
1698	275.328	381.847
1699	273.215	381.847
1700	272.106	381.847
1701	274.948	381.847
1702	272.864	381.847
1703	274.467	381.847
1704	273.615	381.847
1705	272.648	381.847
1706	274.047	381.847
1707	272.862	381.847
1708	275.191	381.847
1709	274.904	381.847
1710	273.541	381.847
1711	273.37	381.847
1712	272.305	381.847
1713	273.967	381.847
1714	272.947	381.847
1715	272.523	381.847
1716	272.982	381.847
1717	272.591	381.847
1718	272.628	381.847
1719	271.238	381.847
1720	273.358	381.847
1721	270.861	381.847
1722	272.324	381.847
1723	273.461	381.847
1724	272.193	381.847
1725	274.478	381.847
1726	275.113	381.847
1727	274.969	381.847
1728	275.024	381.847
1729	274.267	381.847
1730	275.094	381.847
1731	275.228	381.847
1732	274.715	381.847
1733	276.543	381.847
1734	277.188	386.664
1735	278.628	386.664
1736	278.386	386.664
1737	277.464	386.664
1738	277.925	386.664
1739	277.394	386.664
1740	276.869	386.664
1741	276.88	386.664
1742	277.343	386.664
1743	278.556	386.664
1744	277.495	386.664
1745	277.591	386.664
1746	278.317	386.664
1747	277.753	386.664
1748	277.154	386.664
1749	278.361	386.664
1750	277.629	386.664
1751	277.337	386.664
1752	277.15	386.664
1753	278.131	386.664
1754	278.457	386.664
1755	277.873	386.664
1756	275.388	386.664
1757	277.962	386.664
1758	277.221	386.664
1759	276.402	386.664
1760	278.882	386.664
1761	275.621	386.664
1762	276.38	386.664
1763	277.502	386.664
1764	276.401	386.664
1765	278.391	386.664
1766	275.88	386.664
1767	276.93	386.664
1768	277.505	386.664
1769	277.538	386.664
1770	277.468	386.664
1771	276.456	386.664
1772	278.414	386.664
1773	277.985	386.664
1774	277.335	386.664
1775	277.7	386.664
1776	277.215	386.664
1777	277.502	386.664
1778	276.69	386.664
1779	278.275	386.664
1780	278.25	386.664
1781	276.553	386.664
1782	278.19	386.664
1783	276.157	386.664
1784	277.094	386.664
1785	280.429	386.664
1786	280.314	386.664
1787	279.743	386.664
1788	278.974	386.664
1789	280.684	386.664
1790	279.064	386.664
1791	279.71	386.664
1792	280.704	386.664
1793	283.951	391.395
1794	280.836	391.395
1795	282.153	391.395
1796	283.136	391.395
1797	282.88	391.395
1798	280.638	391.395
1799	281.971	391.395
1800	283.534	391.395
1801	280.996	391.395
1802	281.867	391.395
1803	281.404	391.395
1804	282.077	391.395
1805	280.647	391.395
1806	282.638	391.395
1807	282.156	391.395
1808	281.625	391.395
1809	282.439	391.395
1810	281.89	391.395
1811	283.802	391.395
1812	281.503	391.395
1813	281.206	391.395
1814	282.509	391.395
1815	280.615	391.395
1816	281.589	391.395
1817	283.263	391.395
1818	281.535	391.395
1819	282.891	391.395
1820	282.492	391.395
1821	282.983	391.395
1822	284.207	391.395
1823	282.342	391.395
1824	282.128	391.395
1825	281.154	391.395
1826	281.327	391.395
1827	282.85	391.395
1828	281.43	391.395
1829	282.259	391.395
1830	282.257	391.395
1831	281.287	391.395
1832	283.818	391.395
1833	282.674	391.395
1834	281.591	391.395
1835	283.09	391.395
1836	282.173	391.395
1837	282.688	391.395
1838	282.622	391.395
1839	281.711	391.395
1840	283.914	391.395
1841	281.672	391.395
1842	282.367	391.395
1843	284.224	391.395
1844	281.898	391.395
1845	283.596	391.395
1846	283.473	391.395
1847	285.705	391.395
1848	285.248	391.395
1849	282.941	391.395
1850	283.877	391.395
1851	284.877	391.395
1852	283.845	391.395
1853	285.295	398.539
1854	287.089	398.539
1855	286.872	398.539
1856	286.217	398.539
1857	285.894	398.539
1858	288.767	398.539
1859	287.423	398.539
1860	285.449	398.539
1861	287.413	398.539
1862	287.021	398.539
1863	286.752	398.539
1864	287.559	398.539
1865	286.528	398.539
1866	285.688	398.539
1867	287.67	398.539
1868	287.362	398.539
1869	286.526	398.539
1870	287.323	398.539
1871	285.894	398.539
1872	288.19	398.539
1873	287.396	398.539
1874	286.106	398.539
1875	286.2	398.539
1876	286.152	398.539
1877	285.367	398.539
1878	287.502	398.539
1879	285.059	398.539
1880	285.96	398.539
1881	286.353	398.539
1882	284.887	398.539
1883	287.527	398.539
1884	286.457	398.539
1885	287.489	398.539
1886	287.174	398.539
1887	285.701	398.539
1888	287.237	398.539
1889	286.507	398.539
1890	285.789	398.539
1891	286.257	398.539
1892	285.627	398.539
1893	286.531	398.539
1894	287.273	398.539
1895	285.705	398.539
1896	287.218	398.539
1897	287.133	398.539
1898	285.925	398.539
1899	287.617	398.539
1900	285.681	398.539
1901	287.43	398.539
1902	286.575	398.539
1903	285.399	398.539
1904	287.439	398.539
1905	287.385	398.539
1906	288.921	398.539
1907	290.028	398.539
1908	287.888	398.539
1909	289.225	398.539
1910	291.443	398.539
1911	290.109	398.539
1912	288.772	398.539
1913	290.595	398.539
1914	290.764	401.158
1915	291.684	401.158
1916	290.694	401.158
1917	290.632	401.158
1918	292.453	401.158
1919	289.572	401.158
1920	292.874	401.158
1921	291.73	401.158
1922	291.409	401.158
1923	291.927	401.158
1924	291.031	401.158
1925	292.905	401.158
1926	291.389	401.158
1927	291.655	401.158
1928	291.464	401.158
1929	290.207	401.158
1930	292.931	401.158
1931	291.13	401.158
1932	291.133	401.158
1933	291.763	401.158
1934	290.381	401.158
1935	291.909	401.158
1936	291.697	401.158
1937	291.808	401.158
1938	292.653	401.158
1939	290.443	401.158
1940	291.771	401.158
1941	293.634	401.158
1942	291.336	401.158
1943	291.409	401.158
1944	291.013	401.158
1945	295.311	401.158
1946	293.294	401.158
1947	291.823	401.158
1948	291.824	401.158
1949	291.557	401.158
1950	290.916	401.158
1951	290.429	401.158
1952	292.833	401.158
1953	290.612	401.158
1954	291.739	401.158
1955	291.389	401.158
1956	291.748	401.158
1957	292.336	401.158
1958	291.616	401.158
1959	291.657	401.158
1960	290.816	401.158
1961	290.649	401.158
1962	291.23	401.158
1963	291.87	401.158
1964	291.998	401.158
1965	290.624	401.158
1966	290.555	401.158
1967	290.282	401.158
1968	292.043	401.158
1969	293.828	401.158
1970	294.79	401.158
1971	293.893	401.158
1972	295.976	401.158
1973	293.637	401.158
1974	293.9	401.158
1975	292.908	401.158
1976	296.127	405.408
1977	293.33	405.408
1978	297.178	405.408
1979	296.926	405.408
1980	296.246	405.408
1981	297.373	405.408
1982	295.577	405.408
1983	297.013	405.408
1984	295.465	405.408
1985	296.051	405.408
1986	297.064	405.408
1987	294.524	405.408
1988	297.807	405.408
1989	296.336	405.408
1990	297.444	405.408
1991	296.715	405.408
1992	295.924	405.408
1993	295.749	405.408
1994	297.252	405.408
1995	296.134	405.408
1996	296.177	405.408
1997	298.119	405.408
1998	296.937	405.408
1999	297.034	405.408
2000	297.112	405.408
2001	297.439	405.408
2002	297.256	405.408
2003	295.232	405.408
2004	296.833	405.408
2005	296.931	405.408
2006	296.439	405.408
2007	291.814	405.408
2008	293.827	405.408
2009	295.444	405.408
2010	296.334	405.408
2011	296.056	405.408
2012	297.261	405.408
2013	297.106	405.408
2014	295.309	405.408
2015	296.242	405.408
2016	296.619	405.408
2017	296.448	405.408
2018	296.846	405.408
2019	294.847	405.408
2020	295.77	405.408
2021	295.47	405.408
2022	296.334	405.408
2023	296.848	405.408
2024	295.003	405.408
2025	296.102	405.408
2026	295.529	405.408
2027	297.041	405.408
2028	296.949	405.408
2029	294.952	405.408
2030	297.027	405.408
2031	298.36	405.408
2032	299.664	405.408
2033	297.717	405.408
2034	297.985	405.408
2035	296.474	405.408
2036	297.942	405.408
2037	298.921	405.408
2038	298.352	405.408
2039	301.639	410.649
2040	300.583	410.649
2041	300.245	410.649
2042	301.502	410.649
2043	299.924	410.649
2044	299.611	410.649
2045	301.004	410.649
2046	300.13	410.649
2047	301.476	410.649
2048	299.893	410.649
2049	300.048	410.649
2050	302.613	410.649
2051	300.668	410.649
2052	301.955	410.649
2053	299.631	410.649
2054	300.616	410.649
2055	299.183	410.649
2056	302.312	410.649
2057	299.653	410.649
2058	300.19	410.649
2059	302.521	410.649
2060	299.877	410.649
2061	300.691	410.649
2062	299.269	410.649
2063	300.873	410.649
2064	301.216	410.649
2065	298.698	410.649
2066	300.667	410.649
2067	300.897	410.649
2068	301.485	410.649
2069	302.155	410.649
2070	301.948	410.649
2071	300.07	410.649
2072	302.312	410.649
2073	300.608	410.649
2074	303.31	410.649
2075	302.948	410.649
2076	300.829	410.649
2077	301.946	410.649
2078	301.323	410.649
2079	301.263	410.649
2080	301.568	410.649
2081	300.937	410.649
2082	301.985	410.649
2083	300.26	410.649
2084	303.233	410.649
2085	300.435	410.649
2086	301.011	410.649
2087	301.899	410.649
2088	299.946	410.649
2089	301.788	410.649
2090	299.371	410.649
2091	301.819	410.649
2092	301.762	410.649
2093	299.13	410.649
2094	300.807	410.649
2095	303.042	410.649
2096	301.884	410.649
2097	302.978	410.649
2098	304.028	410.649
2099	303.616	410.649
2100	303.49	410.649
2101	302.843	410.649
2102	302.385	410.649
2103	305.419	416.71
2104	306.028	416.71
2105	305.698	416.71
2106	304.004	416.71
2107	306.887	416.71
2108	305.689	416.71
2109	304.608	416.71
2110	304.676	416.71
2111	305.352	416.71
2112	306.094	416.71
2113	307.297	416.71
2114	303.912	416.71
2115	304.158	416.71
2116	304.543	416.71
2117	304.879	416.71
2118	306.516	416.71
2119	306.569	416.71
2120	304.364	416.71
2121	306.065	416.71
2122	304.738	416.71
2123	303.824	416.71
2124	304.139	416.71
2125	304.957	416.71
2126	307.607	416.71
2127	304.222	416.71
2128	304.482	416.71
2129	304.543	416.71
2130	304.828	416.71
2131	305.394	416.71
2132	305.389	416.71
2133	303.366	416.71
2134	304.142	416.71
2135	305.269	416.71
2136	303.844	416.71
2137	306.286	416.71
2138	303.043	416.71
2139	302.376	416.71
2140	304.344	416.71
2141	304.396	416.71
2142	305.509	416.71
2143	305.459	416.71
2144	303.707	416.71
2145	305.671	416.71
2146	304.673	416.71
2147	307.381	416.71
2148	303.436	416.71
2149	308.013	416.71
2150	305.748	416.71
2151	306.902	416.71
2152	306.475	416.71
2153	304.815	416.71
2154	305.921	416.71
2155	303.834	416.71
2156	305.128	416.71
2157	306.136	416.71
2158	304.72	416.71
2159	305.266	416.71
2160	306.699	416.71
2161	307.504	416.71
2162	307.851	416.71
2163	308.439	416.71
2164	308.304	416.71
2165	306.674	416.71
2166	308.873	416.71
2167	308.788	416.71
2168	309.438	421.344
2169	309.59	421.344
2170	309.881	421.344
2171	310.153	421.344
2172	309.284	421.344
2173	310.751	421.344
2174	309.106	421.344
2175	310.493	421.344
2176	310.05	421.344
2177	309.334	421.344
2178	309.422	421.344
2179	309.685	421.344
2180	309.56	421.344
2181	311.789	421.344
2182	310.84	421.344
2183	311.419	421.344
2184	310.229	421.344
2185	309.737	421.344
2186	309.629	421.344
2187	310.663	421.344
2188	311.623	421.344
2189	310.631	421.344
2190	309.715	421.344
2191	308.962	421.344
2192	310.025	421.344
2193	309.759	421.344
2194	311.279	421.344
2195	309.844	421.344
2196	310.564	421.344
2197	309.307	421.344
2198	311.426	421.344
2199	311.091	421.344
2200	310.771	421.344
2201	313.162	421.344
2202	309.954	421.344
2203	310.829	421.344
2204	310.47	421.344
2205	311.059	421.344
2206	311.144	421.344
2207	310.508	421.344
2208	310.383	421.344
2209	310.721	421.344
2210	309.613	421.344
2211	310.306	421.344
2212	309.339	421.344
2213	313.337	421.344
2214	309.013	421.344
2215	309.332	421.344
2216	309.016	421.344
2217	310.081	421.344
2218	312.115	421.344
2219	311.036	421.344
2220	310.823	421.344
2221	309.054	421.344
2222	309.734	421.344
2223	311.307	421.344
2224	310.923	421.344
2225	310.889	421.344
2226	313.456	421.344
2227	312.211	421.344
2228	312.94	421.344
2229	314.002	421.344
2230	310.444	421.344
2231	313.966	421.344
2232	311.946	421.344
2233	312.184	421.344
2234	315.783	425.284
2235	316.004	425.284
2236	314.781	425.284
2237	315.777	425.284
2238	314.511	425.284
2239	315.054	425.284
2240	314.476	425.284
2241	314.742	425.284
2242	315.103	425.284
2243	315.922	425.284
2244	314.223	425.284
2245	314.477	425.284
2246	315.182	425.284
2247	312.888	425.284
2248	315.122	425.284
2249	313.207	425.284
2250	314.615	425.284
2251	315.399	425.284
2252	315.019	425.284
2253	314.484	425.284
2254	315.565	425.284
2255	315.5	425.284
2256	316.594	425.284
2257	314.672	425.284
2258	314.121	425.284
2259	314.984	425.284
2260	313.767	425.284
2261	314.949	425.284
2262	314.061	425.284
2263	315.004	425.284
2264	313.201	425.284
2265	314.29	425.284
2266	313.638	425.284
2267	310.964	425.284
2268	313.032	425.284
2269	313.467	425.284
2270	316.651	425.284
2271	315.678	425.284
2272	313.343	425.284
2273	314.061	425.284
2274	313.144	425.284
2275	315.365	425.284
2276	316.37	425.284
2277	313.621	425.284
2278	313.817	425.284
2279	312.001	425.284
2280	313.079	425.284
2281	316.859	425.284
2282	313.775	425.284
2283	313.898	425.284
2284	312.863	425.284
2285	314.901	425.284
2286	315.668	425.284
2287	315.448	425.284
2288	315.297	425.284
2289	314.859	425.284
2290	313.251	425.284
2291	315.041	425.284
2292	314.017	425.284
2293	315.821	425.284
2294	317.362	425.284
2295	318.071	425.284
2296	315.662	425.284
2297	317.757	425.284
2298	314.43	425.284
2299	316.465	425.284
2300	316.478	425.284
2301	319.148	431.388
2302	318.675	431.388
2303	319.63	431.388
2304	319.107	431.388
2305	320.972	431.388
2306	319.982	431.388
2307	319.76	431.388
2308	320.253	431.388
2309	319.168	431.388
2310	321.235	431.388
2311	321.168	431.388
2312	319.856	431.388
2313	321.188	431.388
2314	320.075	431.388
2315	318.974	431.388
2316	321.524	431.388
2317	321.411	431.388
2318	320.853	431.388
2319	317.751	431.388
