segno	rtt	rto
1806	151.089	157.893
1807	151.989	157.893
1808	150.825	157.893
1809	151.578	157.81
1810	151.368	157.81
1811	151.526	157.81
1812	152.639	157.81
1813	153.584	157.81
1814	154.034	157.81
1815	153.919	157.81
1816	154.093	157.81
1817	153.366	160.06
1818	154.303	160.06
1819	154.249	160.06
1820	153.596	160.06
1821	153.752	161.212
1822	154.358	161.212
1823	153.849	161.212
1824	154.871	162.391
1825	156.073	163.023
1826	152.872	163.023
1827	155.054	163.023
1828	158.159	163.753
1829	154.47	163.753
1830	154.482	163.753
1831	155.876	166.098
1832	156.967	166.098
1833	155.394	166.098
1834	156.439	166.098
1835	157.024	166.098
1836	156.172	166.098
1837	155.02	165.836
1838	156.553	165.836
1839	156.182	165.836
1840	157.729	165.836
1841	159.518	165.836
1842	159.3	165.836
1843	158.761	165.836
1844	157.118	165.836
1845	158.594	168.047
1846	160.162	168.047
1847	157.751	168.047
1848	156.793	168.047
1849	158.662	168.503
1850	155.041	168.503
1851	159.197	168.503
1852	158.215	168.503
1853	156.472	169.77
1854	159.734	171.489
1855	161.754	171.489
1856	160.573	171.489
1857	159.599	174.482
1858	162.321	174.482
1859	162.367	174.482
1860	160.344	174.482
1861	160.154	174.482
1862	161.606	172.825
1863	160.108	172.825
1864	159.573	172.825
1865	160.949	172.825
1866	161.096	172.825
1867	161.739	172.825
1868	161.712	172.08
1869	160.116	172.08
1870	160.373	172.08
1871	163.621	172.08
1872	163.174	172.08
1873	164.493	172.08
1874	163.484	172.08
1875	163.894	172.08
1876	161.893	175.571
1877	162.583	175.571
1878	164.788	175.571
1879	161.828	175.571
1880	163.439	175.571
1881	162.567	176.295
1882	163.99	176.295
1883	164.363	176.295
1884	165.486	176.84
1885	164.58	176.84
1886	167.769	176.84
1887	166.232	176.511
1888	174.396	176.511
1889	171.008	176.511
1890	170.125	176.511
1891	168.617	176.391
1892	167.24	176.391
1893	167.113	176.391
1894	165.847	176.391
1895	167.864	176.391
1896	168.039	176.391
1897	166.533	177.588
1898	165.497	177.588
1899	166.66	177.588
1900	167.086	177.588
1901	167.954	177.588
1902	169.595	177.588
1903	170.006	177.588
1904	167.947	177.588
1905	168.222	177.588
1906	166.178	180.304
1907	167.854	180.304
1908	171.107	180.304
1909	166.726	180.304
1910	168.799	180.304
1911	169.925	181.06
1912	167.863	181.06
1913	167.634	181.06
1914	166.549	182.045
1915	169.165	183.402
1916	172.651	183.402
1917	169.314	183.402
1918	162.752	184.573
1919	161.187	184.573
1920	160.819	190.141
1921	163.525	190.141
1922	165.786	190.141
1923	171.037	190.141
1924	171.228	190.141
1925	171.826	190.141
1926	169.057	190.141
1927	170.492	190.141
1928	168.793	190.141
1929	168.999	186.997
1930	169.497	186.997
1931	169.059	186.997
1932	166.302	186.997
1933	167.831	186.997
1934	169.855	186.997
1935	170.879	186.997
1936	170.642	186.997
1937	172.058	186.997
1938	173.924	185.028
1939	173.218	185.028
1940	175.27	185.028
1941	173.861	185.028
1942	176.622	186.096
1943	177.83	186.096
1944	177.288	186.096
1945	175.73	186.096
1946	172.999	183.725
1947	178.4	184.575
1948	172.746	184.575
1949	174.153	184.575
1950	174.14	181.282
1951	173.818	181.282
1952	176.943	181.282
1953	174.953	177.866
1954	174.696	177.866
1955	175.411	177.866
1956	175.601	177.866
1957	172.682	177.866
1958	174.138	179.808
1959	172.983	179.808
1960	176.249	179.808
1961	174.732	179.808
1962	173.878	179.808
1963	174.523	179.808
1964	175.834	179.808
1965	176.634	179.808
1966	174.909	181.644
1967	179.369	181.644
1968	177.105	181.644
1969	178.072	181.644
1970	181.099	181.644
1971	177.779	181.644
1972	175.79	181.644
1973	173.844	188.572
1974	175.845	188.572
1975	172.624	188.572
1976	172.066	188.572
1977	175.835	188.572
1978	176.549	188.572
1979	177.669	190.149
1980	180.118	196.724
1981	180.068	196.724
1982	179.293	196.724
1983	179.571	195.673
1984	179.939	195.673
1985	177.417	197.463
1986	180.249	197.463
1987	179.769	197.463
1988	178.273	197.463
1989	180.095	197.463
1990	180.149	197.463
1991	179.508	194.842
1992	179.432	194.842
1993	177.38	194.842
1994	180.5	194.842
1995	180.911	194.842
1996	179.161	194.842
1997	179.743	194.842
1998	176.855	195.283
1999	180.122	195.283
2000	177.197	195.283
2001	179.878	195.283
2002	180.973	195.283
2003	181.89	195.283
2004	180.015	195.283
2005	181.176	195.283
2006	182.709	195.283
2007	184.021	191.851
2008	182.914	191.851
2009	182.082	191.851
2010	183.25	191.851
2011	182.657	191.276
2012	182.075	191.276
2013	181.083	191.276
2014	183.86	195.234
2015	184.851	195.234
2016	184.607	195.234
2017	184.502	196.743
2018	183.985	196.743
2019	184.556	196.743
2020	184.443	197.961
2021	184.596	197.961
2022	184.248	197.961
2023	184.061	197.961
2024	184.246	197.961
2025	184.399	197.961
2026	184.872	197.286
2027	184.274	197.286
2028	184.155	197.286
2029	183.321	197.286
2030	185.576	197.286
2031	185.048	197.286
2032	185.354	197.286
2033	185.317	197.286
2034	185.103	193.772
2035	185.318	193.772
2036	187.218	193.772
2037	186.83	193.772
2038	186.961	193.772
2039	185.464	193.772
2040	186.443	193.772
2041	183.825	193.772
2042	185.173	198.625
2043	185.22	198.625
2044	185.911	198.625
2045	186.461	198.625
2046	185.935	198.625
2047	188.961	198.625
2048	184.555	198.048
2049	189.374	200.263
2050	188.025	200.263
2051	189.238	200.263
2052	188.213	201.927
2053	188.796	201.927
2054	190.811	201.927
2055	187.933	202.408
2056	187.342	202.408
2057	190.087	202.408
2058	188.116	202.408
2059	188.459	202.408
2060	188.263	202.408
2061	188.953	202.644
2062	191.235	202.644
2063	188.69	202.644
2064	188.357	202.644
2065	188.428	202.644
2066	188.349	202.644
2067	189.729	202.644
2068	187.68	202.644
2069	189.212	202.504
2070	187.76	202.504
2071	187.966	202.504
2072	190.319	202.504
2073	191.615	202.504
2074	190.589	202.504
2075	190.872	202.504
2076	190.709	202.504
2077	191.897	202.504
2078	190.571	201.947
2079	192.664	201.947
2080	191.074	201.947
2081	190.281	201.947
2082	190.068	201.947
2083	190.211	205.319
2084	191.735	205.319
2085	193.041	207.485
2086	194.535	207.485
2087	194.193	207.485
2088	193.899	207.034
2089	190.958	207.034
2090	191.446	209.073
2091	196.549	209.073
2092	196.877	209.073
2093	192.962	209.073
2094	194.619	209.073
2095	194.257	209.073
2096	194.223	209.073
2097	194.967	207.75
2098	192.269	207.75
2099	193.568	207.75
2100	195.386	207.75
2101	192.615	207.75
2102	192.134	207.75
2103	192.288	207.75
2104	194.922	207.75
2105	192.747	206.586
2106	193.125	206.586
2107	193.076	206.586
2108	193.231	206.586
2109	196.905	206.586
2110	195.921	206.586
2111	195.409	206.586
2112	195.777	206.586
2113	195.373	206.586
2114	196.965	206.586
2115	196.163	206.808
2116	195.753	206.808
2117	196.96	206.808
2118	196.349	206.808
2119	197.16	206.808
2120	196.182	206.04
2121	194.813	206.04
2122	197.711	208.227
2123	198.498	208.227
2124	199.614	208.227
2125	198.691	210.151
2126	198.514	210.151
2127	198.535	210.151
2128	196.111	213.888
2129	198.414	213.888
2130	198.532	213.888
2131	197.63	213.888
2132	197.788	213.888
2133	197.416	213.888
2134	196.74	213.888
2135	197.9	213.888
2136	200.084	212.445
2137	198.531	212.445
2138	198.663	212.445
2139	200.057	212.445
2140	198.524	212.445
2141	198.843	212.445
2142	198.711	212.445
2143	198.249	212.445
2144	199.152	212.445
2145	198.398	210.529
2146	196.802	210.529
2147	200.18	210.529
2148	200.714	210.529
2149	202.179	210.529
2150	200.611	210.529
2151	200.73	210.529
2152	199.352	210.529
2153	200.239	212.03
2154	199.824	212.03
2155	201.925	212.03
2156	199.795	212.03
2157	199.332	212.03
2158	201.288	212.54
2159	206.311	212.54
2160	202.973	214.083
2161	202.913	214.083
2162	203.604	214.083
2163	203.159	215.687
2164	203.552	215.687
2165	202.602	215.687
2166	201.714	215.687
2167	203.178	215.897
2168	202.155	215.897
2169	202.718	215.897
2170	202.662	215.897
2171	204.236	215.897
2172	201.535	215.897
2173	203.274	215.897
2174	199.912	217.368
2175	201.332	217.368
2176	203.767	217.368
2177	200.699	217.368
2178	202.707	217.368
2179	200.12	217.368
2180	202.07	217.368
2181	203.625	217.368
2182	201.971	217.368
2183	202.965	217.368
2184	202.414	214.1
2185	201.411	214.1
2186	204.4	214.1
2187	204.625	214.1
2188	204.806	214.1
2189	204.924	214.1
2190	203.852	214.1
2191	206.978	214.1
2192	205.62	215.282
2193	208.312	215.282
2194	206.706	215.282
2195	205.362	215.282
2196	207.274	215.282
2197	205.036	216.767
2198	205.641	216.767
2199	208.022	219.155
2200	208.308	219.155
2201	207.258	219.155
2202	206.594	220.424
2203	206.538	220.424
2204	207.692	220.424
2205	209.62	220.424
2206	206.459	220.74
2207	207.634	220.74
2208	207.891	220.74
2209	207.788	220.74
2210	206.263	220.74
2211	209.046	220.74
2212	207.352	220.74
2213	210.074	220.74
2214	208.412	218.321
2215	206.706	218.321
2216	209.516	218.321
2217	206.716	218.321
2218	208.202	218.321
2219	209.255	218.321
2220	207.11	218.321
2221	209.475	218.321
2222	207.793	218.321
2223	208.883	217.42
2224	209.435	217.42
2225	207.06	217.42
2226	209.429	217.42
2227	210.037	217.42
2228	208.902	217.42
2229	210.692	217.42
2230	210.345	217.42
2231	210.528	217.42
2232	210.768	219.967
2233	209.604	219.967
2234	209.293	219.967
2235	211.21	219.967
2236	207.073	219.967
2237	210.172	220.532
2238	206.481	220.532
2239	212.086	223.779
2240	214.215	223.779
2241	214.408	223.779
2242	213.019	223.811
2243	213.103	223.811
