segno	rtt	rto
1387	237.953	257.556
1388	237.845	257.556
1389	237.485	257.556
1390	239.125	257.556
1391	237.307	256.314
1392	237.99	256.314
1393	239.504	256.314
1394	235.974	256.314
1395	238.361	256.314
1396	242.054	256.314
1397	242.565	256.314
1398	240.663	256.314
1399	240.915	256.314
1400	245.55	256.314
1401	243.836	256.314
1402	240.073	255.48
1403	240.524	255.48
1404	241.963	255.48
1405	236.105	255.522
1406	209.462	253.707
1407	194.334	253.707
1408	187.414	248.902
1409	183.084	248.902
1410	181.944	248.902
1411	181.858	248.902
1412	181.907	248.902
1413	182.434	249.439
1414	183.031	249.439
1415	181.133	249.439
1416	182.17	249.439
1417	182.164	249.439
1418	182.774	249.439
1419	182.827	249.439
1420	182.105	249.439
1421	180.61	249.439
1422	182.709	249.439
1423	182.891	250.233
1424	182.857	250.233
1425	181.193	250.233
1426	182.023	250.233
1427	181.858	250.233
1428	182.906	250.233
1429	183.307	250.233
1430	181.879	250.233
1431	180.924	250.233
1432	182.077	250.233
1433	183.074	250.233
1434	182.576	250.361
1435	180.379	250.361
1436	183.002	250.361
1437	180.898	250.361
1438	181.13	250.361
1439	182.325	250.361
1440	182.817	250.361
1441	182.57	250.361
1442	183.053	250.361
1443	183.577	250.361
1444	182.177	249.585
1445	181.261	249.585
1446	183.926	249.585
1447	182.454	249.585
1448	180.35	249.585
1449	183.029	249.585
1450	182.912	249.585
1451	184.964	249.585
1452	184.263	249.585
1453	179.315	257.218
1454	181.785	257.218
1455	186.977	257.218
1456	186.719	257.218
1457	187.016	257.218
1458	188.213	252.843
1459	186.389	252.843
1460	186.109	252.843
1461	186.056	292.054
1462	183.223	292.054
1463	186.695	292.054
1464	187.536	292.054
1465	186.542	292.054
1466	185.818	292.054
1467	185.827	318.351
1468	186.319	318.351
1469	187.205	318.351
1470	186.754	318.351
1471	185.988	318.351
1472	185.743	318.351
1473	185.571	318.351
1474	187.019	318.351
1475	186.014	318.351
1476	184.752	318.351
1477	186.309	331.532
1478	186.478	331.532
1479	186.391	331.532
1480	186.323	331.532
1481	184.782	331.532
1482	187.64	331.532
1483	186.821	331.532
1484	185.599	331.532
1485	186.039	331.532
1486	185.195	331.532
1487	187.18	335.781
1488	186.495	335.781
1489	186.351	335.781
1490	187.379	335.781
1491	185.612	335.781
1492	185.321	335.781
1493	187.612	335.781
1494	186.875	335.781
1495	184.835	333.365
1496	185.314	333.365
1497	185.964	333.365
1498	187.905	333.365
1499	186.582	333.365
1500	187.181	333.365
1501	186.516	333.365
1502	186.815	333.365
1503	191.536	333.365
1504	191.636	333.365
1505	190.567	333.365
1506	189.997	326.024
1507	189.225	326.024
1508	189.06	326.024
1509	193.145	326.024
1510	192.123	326.024
1511	193.399	314.367
1512	191.153	301.691
1513	192.101	301.691
1514	191.122	301.691
1515	190.617	291.712
1516	191.932	291.712
1517	191.696	291.712
1518	192.226	291.712
1519	191.494	291.712
1520	190.404	282.071
1521	190.576	282.071
1522	191.565	282.071
1523	194.416	282.071
1524	193.02	282.071
1525	191.32	282.071
1526	191.566	282.071
1527	191.511	282.071
1528	190.49	282.071
1529	193.661	272.565
1530	192.09	272.565
1531	192.534	272.565
1532	192.477	272.565
1533	190.192	272.565
1534	191.314	272.565
1535	190.892	272.565
1536	190.298	272.565
1537	191.334	272.565
1538	192.216	263.985
1539	192.96	263.985
1540	191.849	263.985
1541	191.903	263.985
1542	192.213	263.985
1543	190.662	263.985
1544	192.013	263.985
1545	192.35	263.985
1546	192.537	263.985
1547	189.995	254.143
1548	190.585	254.143
1549	192.264	254.143
1550	191.921	254.143
1551	192.66	254.143
1552	189.855	254.143
1553	189.62	254.143
1554	191.323	254.143
1555	192.723	254.143
1556	194.611	246.302
1557	190.145	246.302
1558	190.523	246.302
1559	191.458	246.302
1560	191.517	246.302
1561	193.203	246.302
1562	194.322	246.302
1563	193.26	246.302
1564	194.756	233.76
1565	195.132	233.76
1566	194.675	233.76
1567	198.426	226.002
1568	196.218	226.002
1569	197.017	219.849
1570	196.223	219.849
1571	196.114	219.849
1572	193.447	219.849
1573	195.76	213.947
1574	197.049	213.947
1575	197.561	213.947
1576	195.86	213.947
1577	195.82	213.947
1578	195.343	213.947
1579	195.331	213.947
1580	196.051	213.947
1581	196.406	213.947
1582	195.806	210.021
1583	199.25	210.021
1584	196.217	210.021
1585	195.897	210.021
1586	194.905	210.021
1587	195.798	210.021
1588	196.639	210.021
1589	198.268	210.021
1590	196.154	210.021
1591	194.741	207.927
1592	195.725	207.927
1593	196.114	207.927
1594	196.728	207.927
1595	196.211	207.927
1596	193.618	207.927
1597	195.359	207.927
1598	195.913	207.927
1599	195.215	207.927
1600	196.593	204.207
1601	194.704	204.207
1602	196.386	204.207
1603	200.204	204.207
1604	197.544	204.207
1605	196.31	204.207
1606	195.427	204.207
1607	196.973	204.207
1608	197.115	203.784
1609	197.594	203.784
1610	195.505	203.784
1611	191.482	203.784
1612	193.819	203.784
1613	196.486	203.784
1614	199.271	203.784
1615	198.795	203.784
1616	198.433	203.784
1617	197.654	203.784
1618	196.718	203.339
1619	199.505	203.339
1620	200.591	203.339
1621	200.278	203.676
1622	200.503	203.676
1623	199.2	207.336
1624	200.437	207.336
1625	199.592	207.336
1626	200.213	206.981
1627	199.628	206.981
1628	199.807	206.981
1629	199.352	206.981
1630	200.25	207.341
1631	199.263	207.341
1632	200.813	207.341
1633	200.968	207.341
1634	197.197	207.341
1635	199.189	207.341
1636	200.039	207.341
1637	201.192	207.341
1638	200.654	207.341
1639	198.092	209.732
1640	200.495	209.732
1641	199.931	209.732
1642	200.897	209.732
1643	199.969	209.732
1644	201.121	209.732
1645	201.494	209.732
1646	201.612	209.732
1647	202.12	209.732
1648	200.749	209.732
1649	199.715	207.446
1650	198.03	207.446
1651	200.261	207.446
1652	201.573	207.446
1653	201.062	207.446
1654	200.6	207.446
1655	200.739	207.446
1656	200.203	207.446
1657	200.883	207.446
1658	199.572	205.897
1659	196.952	205.897
1660	198.99	205.897
1661	199.509	205.897
1662	201.146	205.897
1663	199.369	205.897
1664	199.486	205.897
1665	199.24	205.897
1666	199.898	205.897
1667	202.361	206.443
1668	201.378	206.443
1669	199.967	206.443
1670	200.235	206.443
1671	201.925	206.443
1672	202.913	206.443
1673	203.144	206.443
1674	202.85	206.443
1675	203.885	206.443
1676	202.114	208.905
1677	205.149	208.905
1678	205.976	208.905
1679	205.94	211.349
1680	205.888	211.149
1681	207.445	211.149
1682	205.542	211.149
1683	205.84	211.784
1684	206.436	211.784
1685	205.73	211.784
1686	204.854	211.784
1687	204.492	211.784
1688	208.256	210.771
1689	206.111	210.771
1690	205.219	210.771
1691	205.113	210.771
1692	205.91	210.771
1693	205.047	210.771
1694	205.766	210.771
1695	206.586	210.771
1696	204.702	210.771
1697	202.458	211.132
1698	204.873	211.132
1699	205.506	211.132
1700	207.599	211.132
1701	204.441	211.132
1702	202.071	211.132
1703	205.093	211.132
1704	206.008	211.132
1705	206.573	211.132
1706	204.413	211.132
1707	206.148	208.264
1708	205.095	208.264
1709	205.888	208.264
1710	204.892	208.264
1711	204.9	208.264
1712	204.201	208.264
1713	203.926	208.264
1714	205.784	208.264
1715	205.534	207.796
1716	204.11	207.796
1717	204.299	207.796
1718	205.102	207.796
1719	204.269	207.796
1720	206.119	207.796
1721	204.88	207.796
1722	203.548	207.796
1723	205.823	207.796
1724	205.076	210.369
1725	205.842	210.369
1726	205.459	210.369
1727	204.859	210.369
1728	205.445	210.369
1729	207.195	210.369
1730	206.824	210.369
1731	206.515	210.369
1732	208.256	210.369
1733	207.371	210.369
1734	208.279	211.53
1735	204.05	211.53
1736	209.782	216.343
1737	210.312	216.343
1738	209.502	219.078
1739	206.826	219.078
1740	209.742	219.078
1741	209.866	220.407
1742	208.888	220.407
1743	210.013	220.407
1744	209.859	220.407
1745	209.549	220.407
1746	207.074	223.542
1747	209.761	223.542
1748	210.584	223.542
1749	209.74	223.542
1750	209.117	223.542
1751	211.526	223.542
1752	209.097	223.542
1753	209.655	223.542
1754	210.248	223.542
1755	211.033	223.542
1756	212.197	221.315
1757	208.796	221.315
1758	210.108	221.315
1759	210.215	221.315
1760	209.536	221.315
1761	209.199	221.315
1762	207.773	221.315
1763	208.76	221.315
1764	209.877	221.315
1765	209.017	220.775
1766	210.22	220.775
1767	210.078	220.775
1768	210.032	220.775
1769	210.768	220.775
1770	210.723	220.775
1771	211.126	220.775
1772	210.798	220.775
1773	210.474	219.273
1774	212.153	219.273
1775	210.879	219.273
1776	210.453	219.273
1777	209.906	219.273
1778	208.491	219.273
1779	211.804	219.273
1780	210.762	219.273
1781	208.942	219.273
1782	209.041	217.342
1783	209.192	217.342
1784	209.975	217.342
1785	209.081	217.342
1786	210.178	217.342
1787	210.048	217.342
1788	211.899	217.342
1789	211.688	217.342
1790	212.882	217.342
1791	212.169	217.342
1792	212.271	218.274
1793	212.518	218.274
1794	212.353	218.274
1795	212.813	221.256
1796	207.122	221.256
1797	184.516	222.54
1798	177.236	222.54
1799	176.299	222.54
1800	177.472	223.384
1801	178.471	223.384
1802	177.582	223.384
1803	177.714	223.384
1804	177.655	223.384
1805	178.215	223.384
1806	176.925	223.399
1807	176.911	223.399
1808	178.963	223.399
1809	180.394	223.399
1810	179.016	223.399
1811	178.153	223.399
1812	178.146	223.399
1813	177.198	223.399
1814	176.468	223.399
1815	174.98	225.722
1816	179.374	225.722
1817	176.8	225.722
1818	177.234	225.722
1819	177.401	225.722
1820	179.224	225.722
1821	178.416	225.722
1822	178.037	225.722
1823	177.1	225.722
1824	178.117	225.722
1825	177.002	224.6
1826	176.002	224.6
1827	177.15	224.6
1828	175.777	224.6
1829	177.162	224.6
1830	177.061	224.6
1831	176.373	224.6
1832	176.589	224.6
1833	175.187	225.588
1834	179.008	225.588
1835	178.541	225.588
1836	176.591	225.588
1837	177.689	225.588
1838	176.158	225.588
1839	178.883	225.588
1840	179.503	225.588
1841	177.897	225.588
1842	177.444	225.588
1843	176.506	223.367
1844	179.429	223.367
1845	175.696	223.367
1846	177.02	223.367
1847	176.637	223.367
1848	178.727	223.367
1849	180.246	223.367
1850	179.123	223.367
1851	179.377	223.367
1852	179.301	223.367
1853	182.274	224.352
1854	182.484	224.352
1855	181.295	224.96
1856	181.715	224.96
1857	182.107	224.96
1858	182.316	224.96
1859	182.472	224.96
1860	181.474	224.96
1861	184.002	224.96
1862	183.309	248.821
1863	182.22	248.821
1864	182.339	248.821
1865	180.94	248.821
1866	181.937	248.821
1867	182.722	248.821
1868	180.786	248.821
1869	181.356	259.793
1870	180.188	259.793
1871	181.14	259.793
1872	182.507	259.793
1873	182.465	259.793
1874	185.104	259.793
1875	185.189	259.793
1876	180.435	259.793
1877	182.283	259.793
1878	182.762	259.793
1879	182.034	267.131
1880	181.627	267.131
1881	181.629	267.131
1882	182.6	267.131
1883	182.825	267.131
1884	181.03	267.131
1885	181.28	267.131
1886	180.911	267.131
1887	181.157	267.131
1888	182.628	270.563
1889	181.976	270.563
1890	180.817	270.563
1891	181.882	270.563
1892	182.231	270.563
1893	182.801	270.563
1894	178.931	270.563
1895	180.566	267.435
1896	182.652	267.435
1897	181.89	267.435
1898	182.083	267.435
1899	180.576	267.435
1900	180.412	267.435
1901	180.474	267.435
1902	180.872	267.435
1903	182.808	267.435
1904	180.385	261.827
1905	180.849	261.827
1906	182.306	261.827
1907	182.589	261.827
1908	182.163	261.827
1909	184.005	261.827
1910	184.814	261.827
1911	185.48	261.827
1912	183.801	261.827
1913	183.735	261.827
1914	184.893	253.083
1915	186.815	253.083
1916	185.928	245.988
1917	186.309	245.988
1918	188.745	245.988
1919	185.985	245.988
1920	186.565	245.988
1921	185.827	245.988
1922	187.125	236.942
1923	186.12	236.942
1924	185.435	236.942
1925	185.575	236.942
1926	187.705	236.942
1927	187.92	236.942
1928	186.729	230.471
1929	185.963	230.471
1930	183.693	230.471
1931	185.261	230.471
1932	187.982	230.471
1933	184.704	230.471
1934	185.526	230.471
1935	184.772	230.471
1936	182.915	222.573
1937	185.52	222.573
1938	183.932	222.573
1939	185.558	222.573
1940	186.632	222.573
1941	184.208	222.573
1942	185.509	222.573
1943	186.634	222.573
1944	185.974	222.573
1945	186.734	222.573
1946	185.824	219.643
1947	187.629	219.643
1948	187.424	219.643
1949	186.018	219.643
1950	186.012	219.643
1951	186.345	219.643
1952	188.119	219.643
1953	186.551	219.643
1954	185.227	215.19
1955	187.193	215.19
1956	188.056	215.19
1957	185.987	215.19
1958	187.507	215.19
1959	185.625	215.19
1960	186.125	215.19
1961	185.956	215.19
1962	185.755	215.19
1963	186.844	212.944
1964	187.875	212.944
1965	186.94	212.944
1966	188.454	212.944
1967	185.823	212.944
1968	185.75	212.944
1969	186.763	212.944
1970	187.266	212.944
1971	189.397	212.944
1972	188.087	207.018
1973	187.113	207.018
1974	189.849	207.018
1975	191.555	207.018
1976	192.892	207.018
1977	191.056	202.965
1978	188.73	202.965
1979	191.728	202.965
1980	190.209	202.965
1981	191.915	198.867
1982	192.232	198.867
1983	192.171	198.867
1984	192.006	198.867
1985	195.122	195.928
1986	196.468	195.928
1987	197.381	195.928
1988	195.883	195.928
1989	198.984	195.928
1990	198.063	195.928
1991	201.132	195.928
1992	200.254	195.928
1993	197.943	193.95
1994	193.848	193.95
1995	194.168	193.95
1996	193.314	193.95
1997	189.746	193.95
1998	196.73	193.95
1999	195.94	193.95
2000	194.525	193.95
2001	202.523	192.121
2002	201.039	192.121
2003	199.257	192.121
2004	197.126	192.121
2005	197.479	192.121
2006	198.058	192.121
2007	196.101	192.121
2008	203.831	192.121
2009	200.61	192.628
2010	198.297	192.628
2011	197.029	192.628
2012	195.477	192.628
2013	195.936	192.628
2014	189.436	192.628
2015	191.34	192.628
2016	202.657	192.628
2017	199.4	192.312
2018	196.718	192.312
2019	196.07	192.312
2020	194.839	192.312
2021	198.586	192.312
2022	196.889	192.312
2023	195.381	192.312
2024	199.176	192.312
2025	196.699	192.312
2026	193.018	192.714
2027	193.352	192.714
2028	192.632	192.714
2029	192.134	192.714
2030	191.21	192.714
2031	191.709	192.714
2032	190.486	192.714
2033	190.754	192.714
2034	193.476	192.714
2035	194.751	192.714
2036	194.21	191.968
2037	193.824	191.968
2038	191.45	191.968
2040	190.739	195.763
2042	195.696	195.763
2043	197.512	195.763
2044	195.551	199.073
2045	197.35	199.073
2046	198.167	199.073
2047	195.439	199.073
2048	193.196	204.629
2049	192.019	204.629
2050	190.259	204.629
2051	190.453	204.629
2052	186.153	204.629
2053	187.261	204.629
2054	187.986	214.74
2055	187.268	214.74
2056	190.83	214.74
2057	190.745	214.74
2058	191.936	214.74
2059	195.502	214.74
2060	196.184	214.74
2061	191.575	214.74
2062	191.453	214.74
2063	192.678	214.74
2064	185.295	222.514
2065	185.738	222.514
2066	190.212	222.514
2067	190.993	222.514
2068	123.886	215.162
2069	122.219	215.162
2070	124.063	215.162
2071	125.655	215.162
2072	126.159	211.303
2073	125.314	211.303
2074	125.15	211.303
2075	121.863	212.253
2076	126.187	212.253
2077	127.396	212.253
2078	128.39	212.253
2079	127.364	212.253
2080	126.161	212.253
2081	127.776	207.56
2082	127.239	207.56
2083	128.258	207.56
2084	128.271	207.56
2085	129.251	207.56
2086	128.66	207.56
2087	126.268	207.56
2088	127.889	207.56
2089	126.357	205.96
2090	128.924	205.96
2091	128.887	205.96
2092	126.449	205.96
2093	130.021	205.96
2094	127.555	205.96
2095	127.812	205.96
2096	127.884	205.96
2097	127.196	205.96
2098	128.336	205.96
2099	126.042	204.978
2100	128.527	204.978
2101	127.68	204.978
2102	128.83	204.978
2103	126.759	204.978
2104	129.555	260.359
2105	130.562	260.359
2106	130.51	292.792
2107	128.591	292.792
2108	131.865	292.792
2109	130.532	292.792
2110	132.69	292.792
2111	133.442	292.792
2112	131.401	306.151
2113	133.685	306.151
2114	133.351	306.151
2115	133.368	306.151
2116	133.918	306.151
2117	133.039	309.478
2118	133.285	309.478
2119	131.72	309.478
2120	132.88	309.478
2121	133.194	309.478
2122	132.882	309.478
2123	133.724	309.478
2124	131.718	305.415
2125	133.894	305.415
2126	133.674	305.415
2127	131.516	305.415
2128	133.515	305.415
2129	133.309	305.415
2130	134.103	305.415
2131	132.724	305.415
2132	132.915	297.748
2133	132.986	297.748
2134	132.782	297.748
2135	133.082	297.748
2136	132.22	297.748
2137	133.94	297.748
2138	131.969	286.357
2139	135.181	286.357
2140	135.388	273.145
2141	135.828	273.145
2142	134.31	273.145
2143	135.006	259.997
2144	133.147	259.997
2145	135.955	259.997
2146	136.812	259.997
2147	138.675	259.997
2148	136.835	259.997
2149	138.026	259.997
2150	136.938	244.843
2151	138.631	244.843
2152	137.833	244.843
2153	135.997	244.843
2154	139.215	244.843
2155	137.616	244.843
2156	138.704	244.843
2157	138.29	231.839
2158	136.449	231.839
2159	139.487	231.839
2160	136.125	231.839
2161	138.764	231.839
2162	138.006	231.839
2163	136.44	219.659
2164	137.707	219.659
2165	136.831	219.659
2166	139.187	219.659
2167	138.572	219.659
2168	137.399	219.659
2169	137.816	219.659
2170	138.093	209.353
2171	138.804	209.353
2172	136.93	209.353
2173	137.221	201.179
2174	139.224	190.842
2175	136.152	190.842
2176	137.764	190.842
2177	139.45	183.081
2178	139.226	183.081
2179	139.634	183.081
2180	139.435	175.025
2181	140.273	175.025
2182	146.049	175.025
2183	141.311	175.025
2184	143.757	175.025
2185	140.389	175.025
2186	142.561	167.656
2187	139.993	167.656
2188	142.326	167.656
2189	142.704	167.656
2190	141.055	167.656
2191	142.99	167.656
2192	140.658	160.498
2193	142.066	160.498
2194	143.716	160.498
2195	141.04	160.498
2196	143.66	160.498
2197	140.683	160.498
2198	140.685	155.571
2199	143.753	155.571
2200	140.832	155.571
2201	143.338	155.571
2202	140.795	155.571
2203	141.085	155.571
2204	142.972	155.571
2205	141.112	151.955
2206	141.604	151.955
2207	141.112	151.955
2208	142.448	151.955
2209	142.388	149.661
2210	145.851	147.859
2211	146.439	147.859
2212	143.898	147.859
2213	145.249	146.661
2214	145.379	146.661
2215	145.166	146.661
2216	145.76	145.633
2217	145.077	145.633
2218	143.035	145.633
2219	146.091	145.633
2220	146.722	145.633
2221	145.638	145.633
2222	148.339	145.633
2223	146.334	148.28
2224	148.091	148.28
2225	147.298	148.28
2226	146.701	148.28
2227	147.611	148.28
2228	146.364	148.28
2229	148.401	148.28
2230	146.797	149.282
2231	145.49	149.282
2232	147.962	149.282
2233	145.919	149.282
2234	147.052	149.282
2235	148.667	149.282
2236	146.298	151.613
2237	149.183	151.613
2238	146.263	151.613
2239	146.194	151.613
2240	147.722	151.613
2241	147.513	151.613
2242	147.868	151.613
2243	146.456	150.478
2244	147.451	150.478
2245	149.587	150.478
2246	147.297	150.338
2247	148.469	153.894
2248	148.814	153.894
2249	149.298	153.894
2250	148.423	155.299
2251	148.81	155.299
2252	149.652	155.299
2253	148.838	156.482
2254	149.209	156.482
2255	150.038	156.482
2256	148.94	156.482
2257	152.447	156.482
2258	152.266	156.482
2259	154.117	156.482
2260	151.157	159.825
2261	151.611	159.825
2262	152.655	159.825
2263	150.708	159.825
2264	154.124	159.817
